,TCGA-04-1331,TCGA-04-1332,TCGA-04-1336,TCGA-04-1342,TCGA-04-1343,TCGA-04-1346,TCGA-04-1347,TCGA-04-1348,TCGA-04-1349,TCGA-04-1356,TCGA-04-1357,TCGA-04-1361,TCGA-04-1362,TCGA-04-1367,TCGA-04-1369,TCGA-04-1516,TCGA-04-1638,TCGA-04-1646,TCGA-04-1648,TCGA-04-1649,TCGA-04-1652,TCGA-04-1655,TCGA-09-0366,TCGA-09-0369,TCGA-09-1664,TCGA-09-1670,TCGA-09-1672,TCGA-09-1673,TCGA-09-1674,TCGA-09-1675,TCGA-09-2044,TCGA-09-2045,TCGA-09-2049,TCGA-09-2050,TCGA-09-2056,TCGA-10-0926,TCGA-10-0930,TCGA-10-0931,TCGA-10-0933,TCGA-10-0934,TCGA-10-0935,TCGA-13-0723,TCGA-13-0724,TCGA-13-0726,TCGA-13-0751,TCGA-13-0755,TCGA-13-0760,TCGA-13-0765,TCGA-13-0791,TCGA-13-0795,TCGA-13-0800,TCGA-13-0804,TCGA-13-0807,TCGA-13-0883,TCGA-13-0884,TCGA-13-0885,TCGA-13-0886,TCGA-13-0887,TCGA-13-0890,TCGA-13-0891,TCGA-13-0893,TCGA-13-0894,TCGA-13-0897,TCGA-13-0899,TCGA-13-0903,TCGA-13-0904,TCGA-13-0905,TCGA-13-0910,TCGA-13-0911,TCGA-13-0912,TCGA-13-0916,TCGA-13-0920,TCGA-13-0923,TCGA-13-0924,TCGA-13-1403,TCGA-13-1404,TCGA-13-1405,TCGA-13-1411,TCGA-13-1412,TCGA-13-1481,TCGA-13-1482,TCGA-13-1483,TCGA-13-1484,TCGA-13-1487,TCGA-13-1488,TCGA-13-1489,TCGA-13-1491,TCGA-13-1494,TCGA-13-1495,TCGA-13-1496,TCGA-13-1497,TCGA-13-1498,TCGA-13-1501,TCGA-13-1504,TCGA-13-1505,TCGA-13-1506,TCGA-13-1507,TCGA-13-1510,TCGA-13-1512,TCGA-13-2057,TCGA-13-2059,TCGA-13-2061,TCGA-13-2065,TCGA-13-2066,TCGA-13-2071,TCGA-20-0987,TCGA-20-0990,TCGA-20-0991,TCGA-20-1682,TCGA-20-1683,TCGA-20-1684,TCGA-20-1685,TCGA-20-1686,TCGA-20-1687,TCGA-23-1021,TCGA-23-1022,TCGA-23-1027,TCGA-23-1029,TCGA-23-1030,TCGA-23-1031,TCGA-23-1032,TCGA-23-1110,TCGA-23-1111,TCGA-23-1114,TCGA-23-1116,TCGA-23-1117,TCGA-23-1118,TCGA-23-1122,TCGA-23-1123,TCGA-23-1124,TCGA-23-1809,TCGA-23-2072,TCGA-23-2077,TCGA-23-2078,TCGA-23-2079,TCGA-23-2081,TCGA-23-2641,TCGA-23-2643,TCGA-23-2645,TCGA-23-2647,TCGA-23-2649,TCGA-24-0966,TCGA-24-0970,TCGA-24-0975,TCGA-24-0979,TCGA-24-0980,TCGA-24-1103,TCGA-24-1104,TCGA-24-1413,TCGA-24-1416,TCGA-24-1417,TCGA-24-1418,TCGA-24-1419,TCGA-24-1423,TCGA-24-1424,TCGA-24-1425,TCGA-24-1426,TCGA-24-1427,TCGA-24-1428,TCGA-24-1431,TCGA-24-1434,TCGA-24-1435,TCGA-24-1436,TCGA-24-1463,TCGA-24-1464,TCGA-24-1469,TCGA-24-1470,TCGA-24-1471,TCGA-24-1474,TCGA-24-1549,TCGA-24-1551,TCGA-24-1552,TCGA-24-1562,TCGA-24-1563,TCGA-24-1564,TCGA-24-1565,TCGA-24-1603,TCGA-24-1616,TCGA-24-1842,TCGA-24-1843,TCGA-24-1845,TCGA-24-1846,TCGA-24-1847,TCGA-24-1849,TCGA-24-1850,TCGA-24-2019,TCGA-24-2030,TCGA-24-2035,TCGA-24-2254,TCGA-24-2260,TCGA-24-2261,TCGA-24-2262,TCGA-24-2267,TCGA-24-2271,TCGA-24-2281,TCGA-24-2290,TCGA-24-2293,TCGA-25-1313,TCGA-25-1315,TCGA-25-1316,TCGA-25-1319,TCGA-25-1320,TCGA-25-1321,TCGA-25-1322,TCGA-25-1326,TCGA-25-1329,TCGA-25-2042,TCGA-25-2392,TCGA-25-2393,TCGA-25-2396,TCGA-25-2398,TCGA-25-2399,TCGA-25-2400,TCGA-25-2401,TCGA-25-2404,TCGA-25-2409,TCGA-29-1688,TCGA-29-1690,TCGA-29-1691,TCGA-29-1693,TCGA-29-1694,TCGA-29-1695,TCGA-29-1696,TCGA-29-1697,TCGA-29-1698,TCGA-29-1699,TCGA-29-1701,TCGA-29-1703,TCGA-29-1705,TCGA-29-1707,TCGA-29-1710,TCGA-29-1711,TCGA-29-1761,TCGA-29-1762,TCGA-29-1763,TCGA-29-1764,TCGA-29-1768,TCGA-29-1769,TCGA-29-1770,TCGA-29-1771,TCGA-29-1774,TCGA-29-1776,TCGA-29-1777,TCGA-29-1778,TCGA-29-1781,TCGA-29-1783,TCGA-29-1784,TCGA-29-1785,TCGA-29-2431,TCGA-29-2432,TCGA-29-2434,TCGA-30-1714,TCGA-30-1718,TCGA-30-1853,TCGA-30-1857,TCGA-31-1950,TCGA-36-2530,TCGA-36-2532,TCGA-36-2533,TCGA-36-2534,TCGA-36-2537,TCGA-36-2538,TCGA-36-2542,TCGA-36-2543,TCGA-36-2544,TCGA-36-2545,TCGA-36-2547,TCGA-36-2548,TCGA-36-2551,TCGA-36-2552,TCGA-42-2582,TCGA-42-2587,TCGA-42-2588,TCGA-42-2589,TCGA-42-2590,TCGA-42-2591,TCGA-57-1586,TCGA-57-1993,TCGA-59-2348,TCGA-59-2354,TCGA-59-2355,TCGA-59-2363,TCGA-61-1722,TCGA-61-1725,TCGA-61-1727,TCGA-61-1728,TCGA-61-1730,TCGA-61-1733,TCGA-61-1736,TCGA-61-1737,TCGA-61-1738,TCGA-61-1740,TCGA-61-1741,TCGA-61-1895,TCGA-61-1899,TCGA-61-1901,TCGA-61-1903,TCGA-61-1904,TCGA-61-1906,TCGA-61-1907,TCGA-61-1910,TCGA-61-1911,TCGA-61-1914,TCGA-61-1915,TCGA-61-1995,TCGA-61-1998,TCGA-61-2002,TCGA-61-2003,TCGA-61-2008,TCGA-61-2009,TCGA-61-2012,TCGA-61-2016,TCGA-61-2092,TCGA-61-2095,TCGA-61-2097,TCGA-61-2101,TCGA-61-2102,TCGA-61-2110,TCGA-61-2111,TCGA-61-2113,TCGA-61-2610,TCGA-61-2611,TCGA-61-2612,TCGA-61-2613,TCGA-61-2614
TCGA-04-1331,1.0,0.968253968254,0.191780821918,0.0735294117647,0.985507246377,0.194029850746,0.0588235294118,0.926470588235,0.169014084507,0.0606060606061,0.194029850746,0.176470588235,0.212121212121,0.09375,0.602941176471,0.0147058823529,0.107692307692,0.144927536232,0.0555555555556,0.1,0.133333333333,0.102941176471,0.173913043478,0.986111111111,0.0483870967742,0.161764705882,0.109375,0.954545454545,0.968253968254,0.203125,0.0735294117647,0.15625,0.0757575757576,0.432835820896,0.811594202899,0.202898550725,0.0147058823529,0.161290322581,0.1,0.169230769231,0.948275862069,0.0958904109589,0.209677419355,0.184615384615,0.0615384615385,0.970588235294,0.852941176471,0.157142857143,0.0151515151515,0.953846153846,0.2,0.138888888889,0.911764705882,0.205479452055,0.121212121212,0.269841269841,0.0454545454545,0.878787878788,0.175675675676,0.12676056338,0.890625,0.95652173913,0.102941176471,0.188405797101,0.128571428571,0.985507246377,0.180327868852,0.1875,0.220588235294,0.185714285714,0.228571428571,0.569230769231,0.112903225806,0.101449275362,0.944444444444,0.920634920635,0.0952380952381,0.2,0.969696969697,0.196721311475,0.152542372881,0.15625,0.15625,0.101449275362,0.171428571429,0.157142857143,0.161764705882,0.285714285714,0.0675675675676,0.984126984127,0.439393939394,0.0277777777778,0.237288135593,0.183098591549,1.0,0.1,0.0144927536232,0.0281690140845,0.138461538462,0.111111111111,0.148648648649,0.089552238806,0.0138888888889,0.153846153846,0.183098591549,0.166666666667,0.179104477612,0.147540983607,0.142857142857,0.166666666667,0.169230769231,0.0655737704918,0.129032258065,0.746478873239,0.888888888889,0.692307692308,0.144927536232,0.125,0.215384615385,0.0727272727273,0.939393939394,0.811594202899,0.970588235294,0.0694444444444,0.214285714286,0.848484848485,0.147058823529,0.955882352941,0.164383561644,0.0967741935484,0.840579710145,0.220588235294,0.2,0.166666666667,0.05,0.176470588235,0.115942028986,0.183098591549,0.0869565217391,0.0579710144928,0.131147540984,0.21875,0.0833333333333,0.0980392156863,0.0615384615385,0.794117647059,0.180327868852,0.151515151515,0.175675675676,0.161764705882,0.0144927536232,0.176470588235,0.194029850746,0.913043478261,0.174603174603,0.133333333333,0.234375,0.842857142857,0.05,0.107692307692,0.56,0.185714285714,0.147058823529,0.814285714286,0.95652173913,0.894736842105,0.203389830508,0.142857142857,0.125,0.0461538461538,0.188405797101,0.164179104478,0.151515151515,0.179104477612,0.166666666667,0.0428571428571,0.0769230769231,0.176470588235,0.154929577465,0.871428571429,0.180327868852,0.955223880597,0.102941176471,0.111111111111,0.209677419355,0.149253731343,0.0806451612903,0.149253731343,0.808823529412,0.191176470588,0.126984126984,0.153846153846,0.186666666667,0.119402985075,0.140845070423,0.971428571429,0.855072463768,0.928571428571,0.171428571429,0.0153846153846,0.169230769231,0.142857142857,0.212121212121,0.950819672131,0.958904109589,0.945205479452,0.928571428571,0.952380952381,0.078125,0.129032258065,0.134328358209,0.957142857143,0.121212121212,0.10447761194,0.95652173913,0.180555555556,0.169230769231,0.0857142857143,0.0909090909091,0.0153846153846,0.859375,0.230769230769,0.108108108108,0.107692307692,0.145161290323,0.934426229508,0.0757575757576,0.0819672131148,0.0441176470588,0.128571428571,0.177419354839,0.954545454545,0.619047619048,0.219178082192,0.0142857142857,0.179104477612,0.188405797101,0.0454545454545,0.88,0.133333333333,0.855072463768,0.121212121212,0.367647058824,0.056338028169,0.1875,0.149253731343,0.0175438596491,0.953846153846,0.0757575757576,0.117647058824,0.128571428571,0.0606060606061,0.72602739726,0.176470588235,0.234375,0.140845070423,0.926470588235,0.193548387097,0.823529411765,0.169230769231,0.161290322581,0.176470588235,0.153846153846,0.128571428571,0.0289855072464,0.0757575757576,0.492753623188,0.257575757576,0.151515151515,0.1875,0.109375,0.044776119403,0.0579710144928,0.135593220339,0.0983606557377,0.0,0.0677966101695,0.166666666667,0.59375,0.884057971014,0.194029850746,0.0735294117647,0.909090909091,0.208955223881,0.089552238806,0.166666666667,0.161290322581,1.0,0.188405797101,0.724637681159,0.958333333333,0.611940298507,0.140625,0.115942028986,0.0149253731343,0.233333333333,0.169230769231,0.0597014925373,0.985507246377,0.811594202899,0.791044776119,0.174603174603,0.102941176471,0.913043478261,0.159420289855,0.176470588235,0.957746478873,0.202898550725,0.111111111111,0.19696969697,0.461538461538,0.183333333333,0.212121212121,1.0,0.0147058823529,0.227272727273,0.185714285714,0.145161290323,0.2,0.231884057971,0.0746268656716,0.970149253731,0.185714285714,0.19696969697,0.939393939394
TCGA-04-1332,0.968253968254,1.0,0.147540983607,0.0923076923077,0.984375,0.174603174603,0.015625,0.950819672131,0.15625,0.0819672131148,0.169491525424,0.161290322581,0.152542372881,0.0689655172414,0.634920634921,0.0491803278689,0.0677966101695,0.135593220339,0.0615384615385,0.0714285714286,0.132352941176,0.0793650793651,0.147540983607,0.984848484848,0.0188679245283,0.1,0.0983606557377,1.0,0.982142857143,0.118644067797,0.0833333333333,0.16393442623,0.0967741935484,0.451612903226,0.806451612903,0.116666666667,0.0322580645161,0.166666666667,0.0724637681159,0.155172413793,0.964285714286,0.0634920634921,0.178571428571,0.160714285714,0.0491803278689,1.0,0.90625,0.171875,0.031746031746,1.0,0.193548387097,0.126984126984,0.936507936508,0.117647058824,0.0645161290323,0.375,0.0483870967742,0.934426229508,0.179104477612,0.134328358209,0.910714285714,1.0,0.09375,0.172413793103,0.125,0.98275862069,0.196428571429,0.196721311475,0.125,0.171875,0.169230769231,0.51724137931,0.111111111111,0.03125,1.0,0.913793103448,0.0333333333333,0.193548387097,1.0,0.163636363636,0.111111111111,0.16393442623,0.140350877193,0.0634920634921,0.145161290323,0.126984126984,0.177419354839,0.285714285714,0.0461538461538,0.983050847458,0.459016393443,0.0149253731343,0.140350877193,0.169491525424,1.0,0.107692307692,0.0153846153846,0.0606060606061,0.137931034483,0.078125,0.121212121212,0.0689655172414,0.046875,0.152542372881,0.142857142857,0.15625,0.15625,0.142857142857,0.107142857143,0.131147540984,0.118644067797,0.0645161290323,0.140350877193,0.838235294118,0.862068965517,0.688524590164,0.111111111111,0.123076923077,0.135593220339,0.0701754385965,0.969230769231,0.815384615385,0.983870967742,0.089552238806,0.222222222222,0.809523809524,0.135593220339,1.0,0.138461538462,0.0909090909091,0.876923076923,0.151515151515,0.111111111111,0.129032258065,0.051724137931,0.190476190476,0.109375,0.177419354839,0.078125,0.0151515151515,0.140350877193,0.190476190476,0.089552238806,0.093023255814,0.0,0.84375,0.178571428571,0.147540983607,0.166666666667,0.147540983607,0.015625,0.145161290323,0.203125,0.901639344262,0.142857142857,0.117647058824,0.213114754098,0.867647058824,0.0727272727273,0.0847457627119,0.626865671642,0.151515151515,0.142857142857,0.838709677419,1.0,0.940298507463,0.178571428571,0.147540983607,0.101694915254,0.0666666666667,0.164179104478,0.177419354839,0.112903225806,0.118644067797,0.184615384615,0.0151515151515,0.0508474576271,0.15873015873,0.184615384615,0.857142857143,0.142857142857,1.0,0.123076923077,0.0833333333333,0.203703703704,0.161290322581,0.0545454545455,0.0983606557377,0.806451612903,0.213114754098,0.137931034483,0.135593220339,0.179104477612,0.101694915254,0.140625,0.984848484848,0.868852459016,0.984615384615,0.190476190476,0.0322580645161,0.137931034483,0.153846153846,0.15,1.0,1.0,0.970149253731,0.952380952381,0.966101694915,0.0535714285714,0.140350877193,0.0909090909091,0.985074626866,0.0819672131148,0.0983606557377,0.970149253731,0.15625,0.169491525424,0.0923076923077,0.0483870967742,0.0327868852459,0.859375,0.155172413793,0.101449275362,0.0689655172414,0.175438596491,0.965517241379,0.0806451612903,0.105263157895,0.0333333333333,0.0793650793651,0.166666666667,0.981818181818,0.666666666667,0.181818181818,0.0161290322581,0.137931034483,0.177419354839,0.0175438596491,0.861538461538,0.12962962963,0.935483870968,0.103448275862,0.40625,0.0625,0.172413793103,0.153846153846,0.0392156862745,0.98275862069,0.111111111111,0.114754098361,0.138461538462,0.0327868852459,0.703125,0.133333333333,0.177419354839,0.126984126984,0.9375,0.189655172414,0.866666666667,0.105263157895,0.142857142857,0.177419354839,0.166666666667,0.109375,0.0294117647059,0.0677966101695,0.492537313433,0.3,0.131147540984,0.172413793103,0.120689655172,0.0322580645161,0.0,0.111111111111,0.11320754717,0.0175438596491,0.0877192982456,0.174603174603,0.634920634921,0.95,0.166666666667,0.0322580645161,0.949152542373,0.16393442623,0.0677966101695,0.205882352941,0.135593220339,0.967213114754,0.138461538462,0.75,1.0,0.636363636364,0.118644067797,0.0645161290323,0.0508474576271,0.169491525424,0.147540983607,0.0645161290323,1.0,0.826086956522,0.85,0.180327868852,0.1,0.95,0.142857142857,0.196721311475,1.0,0.2,0.0923076923077,0.172413793103,0.44262295082,0.166666666667,0.183333333333,1.0,0.0172413793103,0.2,0.142857142857,0.140350877193,0.190476190476,0.153846153846,0.0634920634921,0.983606557377,0.147540983607,0.142857142857,0.966666666667
TCGA-04-1336,0.191780821918,0.147540983607,1.0,0.723076923077,0.169014084507,0.954545454545,0.171428571429,0.203125,0.930555555556,0.409090909091,0.954545454545,0.955882352941,0.950819672131,0.640625,0.0757575757576,0.264705882353,0.731343283582,0.941176470588,0.657142857143,0.573770491803,0.647887323944,0.666666666667,0.890625,0.171428571429,0.524590163934,0.630769230769,0.625,0.166666666667,0.140625,0.903225806452,0.671428571429,0.955223880597,0.537313432836,0.147058823529,0.0857142857143,0.938461538462,0.492537313433,0.938461538462,0.850746268657,0.936507936508,0.157894736842,0.676056338028,0.970149253731,0.953125,0.569230769231,0.19696969697,0.0735294117647,0.911764705882,0.4,0.177419354839,0.927536231884,0.861111111111,0.176470588235,0.930555555556,0.75,0.0153846153846,0.28125,0.0746268656716,0.945205479452,0.930555555556,0.109375,0.181818181818,0.720588235294,0.940298507463,0.830769230769,0.161764705882,0.910714285714,0.96875,0.957746478873,0.955223880597,0.925373134328,0.0294117647059,0.229508196721,0.5,0.13698630137,0.09375,0.857142857143,0.938461538462,0.181818181818,0.95,0.754098360656,0.969696969697,0.888888888889,0.75,0.928571428571,0.943661971831,0.805970149254,0.833333333333,0.513888888889,0.142857142857,0.044776119403,0.521739130435,0.966666666667,0.926470588235,0.164179104478,0.838235294118,0.264705882353,0.239436619718,0.936507936508,0.830985915493,0.88,0.769230769231,0.161764705882,0.861538461538,0.928571428571,0.913043478261,0.955223880597,0.98275862069,0.9375,0.927536231884,0.796875,0.532258064516,0.609375,0.0571428571429,0.0793650793651,0.0625,0.617647058824,0.913043478261,0.920634920635,0.689655172414,0.145161290323,0.0434782608696,0.191176470588,0.569444444444,1.0,0.136363636364,0.953846153846,0.202898550725,0.943661971831,0.793103448276,0.164179104478,0.942028985507,0.904761904762,0.876712328767,0.7,0.910447761194,0.641791044776,0.955882352941,0.602941176471,0.529411764706,0.857142857143,0.955223880597,0.457142857143,0.6,0.461538461538,0.0735294117647,0.983870967742,0.969230769231,0.893333333333,0.953846153846,0.405797101449,0.927536231884,0.939393939394,0.106060606061,0.883333333333,0.917808219178,0.955882352941,0.101449275362,0.448275862069,0.661290322581,0.0547945205479,0.970588235294,0.955882352941,0.0857142857143,0.159420289855,0.133333333333,0.966666666667,0.850746268657,0.75,0.365079365079,0.941176470588,0.969696969697,0.875,0.791044776119,0.943661971831,0.183098591549,0.477611940299,0.936507936508,0.857142857143,0.119402985075,0.929824561404,0.21875,0.710144927536,0.777777777778,0.933333333333,0.970149253731,0.68253968254,0.746268656716,0.287878787879,0.942028985507,0.733333333333,0.950819672131,0.96,0.846153846154,0.942028985507,0.185714285714,0.0746268656716,0.130434782609,0.928571428571,0.306451612903,0.859375,0.971014492754,0.954545454545,0.190476190476,0.202898550725,0.197183098592,0.140845070423,0.209677419355,0.622950819672,0.950819672131,0.769230769231,0.169014084507,0.746268656716,0.787878787879,0.147058823529,0.928571428571,0.89552238806,0.735294117647,0.571428571429,0.268656716418,0.0153846153846,0.920634920635,0.756756756757,0.784615384615,0.9,0.112903225806,0.52380952381,0.72131147541,0.439393939394,0.902777777778,0.967213114754,0.21875,0.0322580645161,0.944444444444,0.242424242424,0.909090909091,0.939393939394,0.492063492063,0.0985915492958,0.610169491525,0.089552238806,0.651515151515,0.0,0.579710144928,0.90625,0.923076923077,0.3,0.15625,0.69696969697,0.797101449275,0.805970149254,0.333333333333,0.0833333333333,0.940298507463,0.9375,0.957142857143,0.136363636364,0.939393939394,0.121212121212,0.714285714286,0.920634920635,0.939393939394,0.953125,0.594202898551,0.358208955224,0.651515151515,0.342857142857,0.136363636364,0.96875,0.923076923077,0.666666666667,0.246153846154,0.220588235294,0.879310344828,0.65,0.460317460317,0.672131147541,0.957142857143,0.0153846153846,0.123076923077,0.954545454545,0.550724637681,0.153846153846,0.970149253731,0.761194029851,0.971428571429,0.873015873016,0.142857142857,0.897058823529,0.144927536232,0.202898550725,0.202898550725,0.901639344262,0.470588235294,0.298507462687,0.91935483871,1.0,0.55223880597,0.191176470588,0.136363636364,0.0769230769231,0.952380952381,0.701492537313,0.164179104478,0.970588235294,0.938461538462,0.191176470588,0.957142857143,0.724637681159,0.935483870968,0.015873015873,0.933333333333,0.938461538462,0.0,0.292307692308,0.936507936508,0.898550724638,0.918032786885,0.939393939394,0.913043478261,0.671641791045,0.151515151515,0.941176470588,0.805970149254,0.125
TCGA-04-1342,0.0735294117647,0.0923076923077,0.723076923077,1.0,0.0845070422535,0.712121212121,0.164179104478,0.138461538462,0.712121212121,0.651515151515,0.75,0.753846153846,0.707692307692,0.507936507937,0.0151515151515,0.234375,0.885245901639,0.761904761905,0.728571428571,0.491228070175,0.464788732394,0.630769230769,0.625,0.0735294117647,0.728813559322,0.540983606557,0.725806451613,0.0769230769231,0.112903225806,0.65,0.676923076923,0.71875,0.402985074627,0.0307692307692,0.102941176471,0.738461538462,0.75,0.75,0.735294117647,0.75,0.0689655172414,0.705882352941,0.733333333333,0.730158730159,0.507936507937,0.0806451612903,0.140625,0.720588235294,0.384615384615,0.112903225806,0.731343283582,0.712121212121,0.125,0.69014084507,0.6,0.0666666666667,0.370967741935,0.0967741935484,0.714285714286,0.785714285714,0.0655737704918,0.10447761194,0.8,0.71875,0.707692307692,0.031746031746,0.732142857143,0.71875,0.701492537313,0.735294117647,0.685714285714,0.0508474576271,0.35593220339,0.393939393939,0.0606060606061,0.0338983050847,0.730158730159,0.727272727273,0.112903225806,0.728813559322,0.586206896552,0.741935483871,0.6875,0.630769230769,0.753846153846,0.714285714286,0.617647058824,0.571428571429,0.43661971831,0.0819672131148,0.030303030303,0.579710144928,0.71186440678,0.720588235294,0.0625,0.871428571429,0.279411764706,0.188405797101,0.770491803279,0.761194029851,0.619718309859,0.6,0.235294117647,0.741935483871,0.68115942029,0.666666666667,0.716417910448,0.724137931034,0.783333333333,0.777777777778,0.71186440678,0.403225806452,0.564516129032,0.0724637681159,0.129032258065,0.1875,0.6,0.716417910448,0.646153846154,0.724137931034,0.142857142857,0.030303030303,0.0735294117647,0.647058823529,0.842105263158,0.149253731343,0.75,0.115942028986,0.695652173913,0.581818181818,0.2,0.651515151515,0.757575757576,0.712121212121,0.793650793651,0.661538461538,0.764705882353,0.738461538462,0.757575757576,0.575757575758,0.827586206897,0.714285714286,0.411764705882,0.652173913043,0.380952380952,0.0606060606061,0.716666666667,0.730158730159,0.666666666667,0.790322580645,0.44776119403,0.75,0.712121212121,0.123076923077,0.706896551724,0.694444444444,0.698412698413,0.128571428571,0.448275862069,0.639344262295,0.0666666666667,0.716417910448,0.75,0.119402985075,0.0923076923077,0.0958904109589,0.736842105263,0.754098360656,0.524590163934,0.53125,0.701492537313,0.734375,0.737704918033,0.6,0.764705882353,0.149253731343,0.383333333333,0.758064516129,0.701492537313,0.130434782609,0.694915254237,0.09375,0.537313432836,0.766666666667,0.709677419355,0.71875,0.606557377049,0.8125,0.125,0.738461538462,0.596774193548,0.737704918033,0.743243243243,0.671875,0.727272727273,0.0724637681159,0.106060606061,0.0909090909091,0.735294117647,0.5,0.741935483871,0.764705882353,0.640625,0.1,0.101449275362,0.0704225352113,0.0869565217391,0.166666666667,0.770491803279,0.790322580645,0.779411764706,0.089552238806,0.532258064516,0.803278688525,0.106060606061,0.676470588235,0.681818181818,0.826086956522,0.587301587302,0.484848484848,0.031746031746,0.629032258065,0.605633802817,0.730158730159,0.737704918033,0.0677966101695,0.417910447761,0.816666666667,0.41935483871,0.727272727273,0.770491803279,0.131147540984,0.0833333333333,0.648648648649,0.265625,0.645161290323,0.723076923077,0.467741935484,0.0869565217391,0.559322033898,0.169230769231,0.693548387097,0.0289855072464,0.441176470588,0.68253968254,0.791044776119,0.157894736842,0.078125,0.863636363636,0.8125,0.63768115942,0.5,0.142857142857,0.671875,0.65671641791,0.716417910448,0.138461538462,0.761904761905,0.140625,0.583333333333,0.741379310345,0.757575757576,0.704918032787,0.484848484848,0.428571428571,0.805970149254,0.44776119403,0.078125,0.714285714286,0.666666666667,0.587301587302,0.117647058824,0.194029850746,0.709090909091,0.696428571429,0.45,0.796610169492,0.724637681159,0.0491803278689,0.184615384615,0.703125,0.522388059701,0.0655737704918,0.753846153846,0.754098360656,0.65625,0.683333333333,0.0454545454545,0.69696969697,0.144927536232,0.115942028986,0.357142857143,0.790322580645,0.492307692308,0.5,0.655737704918,0.698412698413,0.444444444444,0.0882352941176,0.235294117647,0.190476190476,0.754098360656,0.532258064516,0.126984126984,0.738461538462,0.71875,0.101449275362,0.705882352941,0.565217391304,0.776119402985,0.0461538461538,0.719298245614,0.712121212121,0.0,0.333333333333,0.666666666667,0.666666666667,0.7,0.705882352941,0.661971830986,0.734375,0.0735294117647,0.746031746032,0.590909090909,0.078125
