,TCGA-A5-A0G3,TCGA-A5-A0G5,TCGA-A5-A0G9,TCGA-A5-A0GA,TCGA-A5-A0GB,TCGA-A5-A0GD,TCGA-A5-A0GE,TCGA-A5-A0GH,TCGA-A5-A0GI,TCGA-A5-A0GJ,TCGA-A5-A0GM,TCGA-A5-A0GN,TCGA-A5-A0GP,TCGA-A5-A0GQ,TCGA-A5-A0GU,TCGA-A5-A0GV,TCGA-A5-A0GW,TCGA-A5-A0GX,TCGA-A5-A0R6,TCGA-A5-A0R7,TCGA-A5-A0R8,TCGA-A5-A0R9,TCGA-A5-A0RA,TCGA-A5-A0VO,TCGA-A5-A0VP,TCGA-A5-A0VQ,TCGA-AJ-A23M,TCGA-AP-A051,TCGA-AP-A052,TCGA-AP-A053,TCGA-AP-A054,TCGA-AP-A056,TCGA-AP-A059,TCGA-AP-A05A,TCGA-AP-A05D,TCGA-AP-A05H,TCGA-AP-A05J,TCGA-AP-A05N,TCGA-AP-A05P,TCGA-AP-A0L8,TCGA-AP-A0L9,TCGA-AP-A0LD,TCGA-AP-A0LE,TCGA-AP-A0LF,TCGA-AP-A0LG,TCGA-AP-A0LH,TCGA-AP-A0LI,TCGA-AP-A0LJ,TCGA-AP-A0LL,TCGA-AP-A0LM,TCGA-AP-A0LN,TCGA-AP-A0LO,TCGA-AP-A0LP,TCGA-AP-A0LQ,TCGA-AP-A0LT,TCGA-AP-A0LV,TCGA-AP-A1DQ,TCGA-AX-A05S,TCGA-AX-A05T,TCGA-AX-A05U,TCGA-AX-A05W,TCGA-AX-A05Y,TCGA-AX-A05Z,TCGA-AX-A060,TCGA-AX-A062,TCGA-AX-A063,TCGA-AX-A064,TCGA-AX-A06B,TCGA-AX-A06H,TCGA-AX-A06L,TCGA-AX-A0IS,TCGA-AX-A0IU,TCGA-AX-A0IW,TCGA-AX-A0J0,TCGA-AX-A0J1,TCGA-AX-A1C7,TCGA-AX-A1C8,TCGA-AX-A1CP,TCGA-AX-A2H5,TCGA-AX-A2HF,TCGA-B5-A0JN,TCGA-B5-A0JR,TCGA-B5-A0JS,TCGA-B5-A0JT,TCGA-B5-A0JV,TCGA-B5-A0JY,TCGA-B5-A0JZ,TCGA-B5-A0K0,TCGA-B5-A0K1,TCGA-B5-A0K2,TCGA-B5-A0K3,TCGA-B5-A0K4,TCGA-B5-A0K6,TCGA-B5-A0K7,TCGA-B5-A0K8,TCGA-B5-A0K9,TCGA-B5-A11E,TCGA-B5-A11F,TCGA-B5-A11G,TCGA-B5-A11H,TCGA-B5-A11I,TCGA-B5-A11J,TCGA-B5-A11M,TCGA-B5-A11N,TCGA-B5-A11O,TCGA-B5-A11Q,TCGA-B5-A11R,TCGA-B5-A11S,TCGA-B5-A11U,TCGA-B5-A11V,TCGA-B5-A11W,TCGA-B5-A11X,TCGA-B5-A11Y,TCGA-B5-A11Z,TCGA-B5-A121,TCGA-B5-A1MU,TCGA-B5-A1MY,TCGA-BG-A0LW,TCGA-BG-A0LX,TCGA-BG-A0M0,TCGA-BG-A0M2,TCGA-BG-A0M3,TCGA-BG-A0M4,TCGA-BG-A0M6,TCGA-BG-A0M7,TCGA-BG-A0M8,TCGA-BG-A0M9,TCGA-BG-A0MC,TCGA-BG-A0MG,TCGA-BG-A0MI,TCGA-BG-A0MO,TCGA-BG-A0MQ,TCGA-BG-A0MS,TCGA-BG-A0MT,TCGA-BG-A0MU,TCGA-BG-A0RY,TCGA-BG-A0VT,TCGA-BG-A0VV,TCGA-BG-A0VW,TCGA-BG-A0VX,TCGA-BG-A0VZ,TCGA-BG-A0W1,TCGA-BG-A0W2,TCGA-BG-A0YU,TCGA-BG-A0YV,TCGA-BG-A186,TCGA-BG-A187,TCGA-BG-A18A,TCGA-BG-A18B,TCGA-BG-A18C,TCGA-BG-A2AE,TCGA-BK-A0C9,TCGA-BK-A0CA,TCGA-BK-A0CB,TCGA-BK-A0CC,TCGA-BK-A139,TCGA-BK-A13C,TCGA-BS-A0T9,TCGA-BS-A0TA,TCGA-BS-A0TC,TCGA-BS-A0TD,TCGA-BS-A0TE,TCGA-BS-A0TG,TCGA-BS-A0TI,TCGA-BS-A0TJ,TCGA-BS-A0U5,TCGA-BS-A0U7,TCGA-BS-A0U8,TCGA-BS-A0U9,TCGA-BS-A0UA,TCGA-BS-A0UF,TCGA-BS-A0UJ,TCGA-BS-A0UL,TCGA-BS-A0UM,TCGA-BS-A0UT,TCGA-BS-A0UV,TCGA-BS-A0V6,TCGA-BS-A0V7,TCGA-BS-A0V8,TCGA-BS-A0WQ,TCGA-D1-A0ZN,TCGA-D1-A0ZO,TCGA-D1-A0ZP,TCGA-D1-A0ZQ,TCGA-D1-A0ZR,TCGA-D1-A0ZS,TCGA-D1-A0ZU,TCGA-D1-A0ZV,TCGA-D1-A0ZZ,TCGA-D1-A101,TCGA-D1-A102,TCGA-D1-A103,TCGA-D1-A15V,TCGA-D1-A15W,TCGA-D1-A15X,TCGA-D1-A15Z,TCGA-D1-A160,TCGA-D1-A161,TCGA-D1-A163,TCGA-D1-A165,TCGA-D1-A167,TCGA-D1-A168,TCGA-D1-A169,TCGA-D1-A16B,TCGA-D1-A16D,TCGA-D1-A16E,TCGA-D1-A16F,TCGA-D1-A16G,TCGA-D1-A16I,TCGA-D1-A16J,TCGA-D1-A16N,TCGA-D1-A16O,TCGA-D1-A16Q,TCGA-D1-A16R,TCGA-D1-A16S,TCGA-D1-A16X,TCGA-D1-A16Y,TCGA-D1-A174,TCGA-D1-A176,TCGA-D1-A177,TCGA-D1-A17A,TCGA-D1-A17B,TCGA-D1-A17C,TCGA-D1-A17D,TCGA-D1-A17F,TCGA-D1-A17H,TCGA-D1-A17K,TCGA-D1-A17L,TCGA-D1-A17M,TCGA-D1-A17N,TCGA-D1-A17Q,TCGA-D1-A17R,TCGA-D1-A17S,TCGA-D1-A17T,TCGA-D1-A17U,TCGA-D1-A1NU,TCGA-D1-A1NX,TCGA-DI-A0WH,TCGA-DI-A1NN,TCGA-E6-A1LZ,TCGA-EO-A1Y5,TCGA-EO-A1Y8,TCGA-EY-A1GS,TCGA-EY-A212,TCGA-FI-A2D2,TCGA-FI-A2EW,TCGA-FI-A2EX,TCGA-FI-A2F8
TCGA-A5-A0G3,1.0,0.921052631579,0.0285714285714,0.205128205128,0.09375,0.769230769231,0.189189189189,0.30303030303,0.363636363636,0.794871794872,0.1875,0.529411764706,0.111111111111,0.323529411765,0.166666666667,0.175,0.282051282051,0.138888888889,0.764705882353,0.361111111111,0.181818181818,0.176470588235,0.222222222222,0.133333333333,0.0285714285714,0.285714285714,0.787878787879,0.0,0.805555555556,0.882352941176,0.0606060606061,0.0,0.0,0.870967741935,0.787878787879,0.675675675676,0.970588235294,0.387096774194,0.222222222222,0.828571428571,0.783783783784,0.0588235294118,0.135135135135,0.885714285714,0.125,0.638888888889,0.904761904762,0.1875,0.486486486486,0.0,0.28125,0.324324324324,0.21875,0.205882352941,0.179487179487,0.135135135135,0.827586206897,0.243243243243,0.111111111111,0.135135135135,0.142857142857,0.212121212121,0.0,0.135135135135,0.212121212121,0.131578947368,0.730769230769,0.888888888889,0.222222222222,0.157894736842,0.131578947368,0.742857142857,0.833333333333,0.0,0.0,0.870967741935,0.916666666667,0.815789473684,0.942857142857,0.814814814815,0.85,0.027027027027,0.189189189189,0.15625,0.171428571429,0.0,0.15,0.4,0.0606060606061,0.111111111111,0.725,0.361111111111,0.205128205128,0.342857142857,0.891891891892,0.0512820512821,0.0,0.09375,0.441176470588,0.0285714285714,0.818181818182,0.473684210526,0.216216216216,0.0,0.361111111111,0.181818181818,0.233333333333,0.527777777778,0.552631578947,0.162162162162,0.176470588235,0.0909090909091,0.0526315789474,0.170731707317,0.176470588235,0.852941176471,0.875,0.114285714286,0.263157894737,0.310344827586,0.111111111111,0.236842105263,0.0277777777778,0.833333333333,0.342857142857,0.710526315789,0.176470588235,0.162162162162,0.179487179487,0.189189189189,0.533333333333,0.27027027027,0.175,0.382352941176,0.166666666667,0.0588235294118,0.514285714286,0.375,0.473684210526,0.375,0.166666666667,0.157894736842,0.236842105263,0.333333333333,0.638888888889,0.454545454545,0.322580645161,0.272727272727,0.121212121212,0.821428571429,0.638888888889,0.0967741935484,0.171428571429,0.138888888889,0.882352941176,0.628571428571,0.230769230769,0.21875,0.0882352941176,0.0,0.236842105263,0.655172413793,0.166666666667,0.571428571429,0.114285714286,0.205882352941,0.314285714286,0.128205128205,0.771428571429,0.371428571429,0.0,0.0,0.34375,0.189189189189,0.533333333333,0.0,0.28125,0.117647058824,0.294117647059,0.125,0.108108108108,0.142857142857,0.657142857143,0.111111111111,0.5,0.1875,0.0606060606061,0.277777777778,0.789473684211,0.0810810810811,0.411764705882,0.0,0.774193548387,0.166666666667,0.0,0.25,0.135135135135,0.205128205128,0.0285714285714,0.138888888889,0.0,0.314285714286,0.815789473684,0.162162162162,0.184210526316,0.290322580645,0.147058823529,0.857142857143,0.764705882353,0.8,0.8,0.184210526316,0.162162162162,0.228571428571,0.972972972973,0.0,0.0,0.0333333333333,0.0789473684211,0.228571428571,0.558823529412,0.25,0.171428571429,0.138888888889,0.421052631579,0.0,0.846153846154,0.314285714286,0.102564102564,0.147058823529,0.0,0.09375,0.0645161290323,0.264705882353,0.216216216216,0.935483870968,0.882352941176,0.0,0.897435897436,0.911764705882,0.852941176471,0.823529411765,0.878787878788,0.911764705882,0.931034482759,0.777777777778,0.888888888889,0.875
TCGA-A5-A0G5,0.921052631579,1.0,0.0606060606061,0.157894736842,0.0909090909091,0.769230769231,0.205882352941,0.272727272727,0.387096774194,0.891891891892,0.212121212121,0.575757575758,0.0882352941176,0.333333333333,0.166666666667,0.179487179487,0.25641025641,0.171428571429,0.875,0.4,0.1875,0.171428571429,0.25,0.166666666667,0.0882352941176,0.333333333333,0.8125,0.0,0.852941176471,0.909090909091,0.0645161290323,0.0,0.0,0.862068965517,0.866666666667,0.714285714286,0.9375,0.451612903226,0.25,0.857142857143,0.763157894737,0.09375,0.162162162162,0.837837837838,0.107142857143,0.6,0.871794871795,0.225806451613,0.514285714286,0.0,0.258064516129,0.285714285714,0.212121212121,0.21875,0.153846153846,0.142857142857,0.862068965517,0.243243243243,0.189189189189,0.166666666667,0.181818181818,0.30303030303,0.0,0.111111111111,0.21875,0.114285714286,0.75,0.857142857143,0.189189189189,0.171428571429,0.153846153846,0.857142857143,0.857142857143,0.0,0.0,0.827586206897,0.846153846154,0.783783783784,0.914285714286,0.857142857143,0.85,0.0555555555556,0.228571428571,0.178571428571,0.117647058824,0.0,0.157894736842,0.342857142857,0.176470588235,0.114285714286,0.846153846154,0.277777777778,0.205128205128,0.257142857143,0.833333333333,0.0263157894737,0.0,0.166666666667,0.375,0.0571428571429,0.823529411765,0.5,0.25,0.0,0.285714285714,0.181818181818,0.142857142857,0.411764705882,0.571428571429,0.189189189189,0.151515151515,0.15625,0.027027027027,0.2,0.212121212121,0.828571428571,0.833333333333,0.162162162162,0.277777777778,0.259259259259,0.181818181818,0.228571428571,0.0540540540541,0.878787878788,0.382352941176,0.736842105263,0.228571428571,0.194444444444,0.179487179487,0.189189189189,0.5,0.27027027027,0.210526315789,0.352941176471,0.194444444444,0.151515151515,0.527777777778,0.40625,0.405405405405,0.375,0.151515151515,0.222222222222,0.25641025641,0.333333333333,0.638888888889,0.333333333333,0.41935483871,0.21875,0.121212121212,0.928571428571,0.666666666667,0.107142857143,0.181818181818,0.194444444444,0.875,0.69696969697,0.210526315789,0.212121212121,0.0909090909091,0.0,0.27027027027,0.586206896552,0.111111111111,0.588235294118,0.121212121212,0.225806451613,0.294117647059,0.108108108108,0.794117647059,0.3125,0.0,0.0,0.290322580645,0.108108108108,0.620689655172,0.0,0.258064516129,0.121212121212,0.30303030303,0.1,0.171428571429,0.117647058824,0.685714285714,0.131578947368,0.457142857143,0.193548387097,0.117647058824,0.228571428571,0.764705882353,0.0555555555556,0.4,0.0,0.866666666667,0.142857142857,0.0263157894737,0.194444444444,0.184210526316,0.236842105263,0.0833333333333,0.162162162162,0.0277777777778,0.222222222222,0.783783783784,0.135135135135,0.25,0.275862068966,0.2,0.857142857143,0.8125,0.8,0.818181818182,0.189189189189,0.114285714286,0.2,0.914285714286,0.0,0.027027027027,0.0333333333333,0.111111111111,0.205882352941,0.5625,0.25,0.212121212121,0.166666666667,0.405405405405,0.0263157894737,0.810810810811,0.378378378378,0.128205128205,0.257142857143,0.0,0.166666666667,0.1,0.297297297297,0.162162162162,1.0,0.852941176471,0.0,0.864864864865,0.848484848485,0.84375,0.870967741935,0.866666666667,0.878787878788,0.866666666667,0.794117647059,0.888888888889,0.9
TCGA-A5-A0G9,0.0285714285714,0.0606060606061,1.0,0.542857142857,0.965517241379,0.0555555555556,0.0,0.709677419355,0.0344827586207,0.0,0.0322580645161,0.0,0.903225806452,0.0357142857143,0.0,0.0,0.571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0882352941176,0.0333333333333,0.911764705882,0.0294117647059,0.0357142857143,0.931034482759,0.903225806452,0.914285714286,0.037037037037,0.0322580645161,0.0,0.0,0.269230769231,0.030303030303,0.0,0.0,0.967741935484,0.818181818182,0.030303030303,0.827586206897,0.393939393939,0.0277777777778,0.0,0.0,1.0,0.0,0.0,0.037037037037,0.0,0.722222222222,0.0,0.0416666666667,0.685714285714,0.0,0.0,0.0,0.09375,0.9,0.857142857143,0.0,0.875,0.0740740740741,0.0285714285714,0.454545454545,0.0,0.0,0.0,0.0588235294118,0.90625,0.9,0.103448275862,0.030303030303,0.030303030303,0.030303030303,0.0,0.0833333333333,1.0,0.0294117647059,0.0,0.903225806452,0.941176470588,0.833333333333,0.0322580645161,0.0,0.84375,0.027027027027,0.0,0.810810810811,0.294117647059,0.0294117647059,0.972222222222,0.916666666667,0.0,0.6,1.0,0.0333333333333,0.342857142857,0.0,0.942857142857,0.558823529412,0.0,0.642857142857,0.030303030303,0.393939393939,0.030303030303,0.0,0.0322580645161,0.914285714286,0.0,0.0,0.0322580645161,0.03125,0.0,0.727272727273,0.333333333333,0.0,0.0857142857143,1.0,0.0294117647059,0.0,0.0,0.266666666667,0.0,0.0277777777778,0.0,0.037037037037,0.666666666667,0.0,0.0322580645161,0.0,0.0,0.03125,0.0,0.382352941176,0.214285714286,0.84375,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.3,0.0,0.0,0.884615384615,0.030303030303,0.0,0.0322580645161,0.0,0.0,0.0,0.875,0.914285714286,0.0,0.285714285714,0.0,0.0,0.866666666667,0.0,0.235294117647,0.675675675676,0.0,0.3,0.911764705882,0.911764705882,0.586206896552,0.6875,0.0,0.892857142857,0.0322580645161,0.0,0.0,0.0,0.0,0.793103448276,0.03125,0.0,0.0857142857143,0.392857142857,0.0322580645161,0.0,0.0606060606061,0.794117647059,0.0322580645161,0.941176470588,0.0333333333333,0.0,1.0,0.0,0.147058823529,0.0,0.787878787879,0.030303030303,1.0,0.0606060606061,0.0294117647059,0.0,0.0285714285714,0.0,0.65625,0.03125,0.0333333333333,0.0416666666667,0.03125,0.0882352941176,0.0,0.0,0.0,0.903225806452,0.969696969697,0.965517241379,0.969696969697,0.787878787879,0.233333333333,0.387096774194,0.0,0.371428571429,0.5,0.96875,0.0,0.030303030303,0.75,0.0,0.942857142857,0.0333333333333,0.0,0.0322580645161,0.794117647059,0.0,0.030303030303,0.939393939394,0.0,0.0357142857143,0.0645161290323,0.030303030303,0.0,0.0322580645161,0.0416666666667,0.0,0.030303030303,0.0277777777778
TCGA-A5-A0GA,0.205128205128,0.157894736842,0.542857142857,1.0,0.454545454545,0.19512195122,0.324324324324,0.457142857143,0.40625,0.128205128205,0.323529411765,0.142857142857,0.527777777778,0.375,0.333333333333,0.333333333333,0.414634146341,0.368421052632,0.0588235294118,0.447368421053,0.411764705882,0.361111111111,0.342105263158,0.333333333333,0.457142857143,0.428571428571,0.257142857143,0.475,0.105263157895,0.205882352941,0.457142857143,0.472222222222,0.487179487179,0.2,0.0606060606061,0.0540540540541,0.111111111111,0.366666666667,0.3,0.111111111111,0.153846153846,0.571428571429,0.394736842105,0.243243243243,0.366666666667,0.368421052632,0.19512195122,0.323529411765,0.378378378378,0.5,0.393939393939,0.405405405405,0.354838709677,0.382352941176,0.525,0.315789473684,0.172413793103,0.447368421053,0.315789473684,0.361111111111,0.323529411765,0.363636363636,0.484848484848,0.473684210526,0.30303030303,0.486486486486,0.206896551724,0.138888888889,0.342105263158,0.378378378378,0.333333333333,0.135135135135,0.108108108108,0.555555555556,0.545454545455,0.290322580645,0.162162162162,0.102564102564,0.189189189189,0.0333333333333,0.15,0.538461538462,0.342857142857,0.333333333333,0.473684210526,0.405405405405,0.463414634146,0.432432432432,0.352941176471,0.473684210526,0.121951219512,0.485714285714,0.487804878049,0.461538461538,0.2,0.5,0.4,0.363636363636,0.529411764706,0.527777777778,0.222222222222,0.324324324324,0.342105263158,0.487179487179,0.459459459459,0.305555555556,0.59375,0.324324324324,0.305555555556,0.432432432432,0.394736842105,0.375,0.447368421053,0.348837209302,0.257142857143,0.147058823529,0.117647058824,0.444444444444,0.342105263158,0.354838709677,0.371428571429,0.594594594595,0.486486486486,0.0833333333333,0.314285714286,0.157894736842,0.342857142857,0.368421052632,0.375,0.289473684211,0.285714285714,0.475,0.35,0.447368421053,0.368421052632,0.441176470588,0.277777777778,0.15625,0.4,0.46875,0.457142857143,0.3,0.342105263158,0.382352941176,0.243243243243,0.411764705882,0.272727272727,0.411764705882,0.5,0.1,0.25,0.5,0.444444444444,0.384615384615,0.176470588235,0.263157894737,0.333333333333,0.3125,0.470588235294,0.486486486486,0.315789473684,0.357142857143,0.3,0.147058823529,0.352941176471,0.30303030303,0.4,0.525,0.0833333333333,0.371428571429,0.486486486486,0.486486486486,0.485714285714,0.5,0.15625,0.53125,0.4,0.314285714286,0.285714285714,0.3,0.384615384615,0.371428571429,0.305555555556,0.351351351351,0.512820512821,0.454545454545,0.382352941176,0.277777777778,0.194444444444,0.486486486486,0.424242424242,0.432432432432,0.121212121212,0.444444444444,0.538461538462,0.378378378378,0.421052631579,0.3,0.432432432432,0.358974358974,0.486486486486,0.486486486486,0.184210526316,0.315789473684,0.384615384615,0.3125,0.428571428571,0.0833333333333,0.0857142857143,0.193548387097,0.264705882353,0.384615384615,0.432432432432,0.323529411765,0.194444444444,0.485714285714,0.473684210526,0.424242424242,0.473684210526,0.485714285714,0.205882352941,0.333333333333,0.416666666667,0.405405405405,0.394736842105,0.5,0.175,0.416666666667,0.425,0.277777777778,0.485714285714,0.363636363636,0.393939393939,0.444444444444,0.552631578947,0.0967741935484,0.166666666667,0.487179487179,0.125,0.162162162162,0.2,0.117647058824,0.133333333333,0.142857142857,0.161290322581,0.2,0.131578947368,0.119047619048
TCGA-A5-A0GB,0.09375,0.0909090909091,0.965517241379,0.454545454545,1.0,0.111111111111,0.0666666666667,0.766666666667,0.0714285714286,0.0588235294118,0.111111111111,0.0714285714286,0.866666666667,0.0740740740741,0.0645161290323,0.0606060606061,0.59375,0.03125,0.0769230769231,0.0333333333333,0.0,0.0333333333333,0.0645161290323,0.0,0.862068965517,0.166666666667,0.111111111111,0.848484848485,0.1,0.115384615385,0.96,0.827586206897,0.848484848485,0.08,0.08,0.0645161290323,0.0666666666667,0.296296296296,0.0666666666667,0.0322580645161,0.0,0.962962962963,0.870967741935,0.09375,0.888888888889,0.290322580645,0.0882352941176,0.0,0.0,0.923076923077,0.0,0.0,0.115384615385,0.0740740740741,0.818181818182,0.0333333333333,0.08,0.8125,0.0,0.0,0.0,0.115384615385,0.857142857143,0.939393939394,0.0,0.931034482759,0.12,0.0689655172414,0.529411764706,0.0625,0.03125,0.0666666666667,0.0967741935484,0.821428571429,0.84,0.153846153846,0.0333333333333,0.1,0.0333333333333,0.0384615384615,0.125,0.967741935484,0.0666666666667,0.08,0.866666666667,0.866666666667,0.848484848485,0.0333333333333,0.0,0.862068965517,0.0540540540541,0.0333333333333,0.8,0.3125,0.0645161290323,0.935483870968,0.909090909091,0.0,0.576923076923,0.965517241379,0.0645161290323,0.448275862069,0.0645161290323,0.878787878788,0.633333333333,0.0333333333333,0.740740740741,0.103448275862,0.548387096774,0.0666666666667,0.0344827586207,0.08,0.933333333333,0.0285714285714,0.0344827586207,0.03125,0.107142857143,0.0,0.827586206897,0.4,0.0333333333333,0.1,0.9375,0.103448275862,0.0357142857143,0.0322580645161,0.322580645161,0.030303030303,0.0909090909091,0.0,0.136363636364,0.727272727273,0.0606060606061,0.0322580645161,0.0,0.0,0.0666666666667,0.0384615384615,0.5625,0.285714285714,0.866666666667,0.0666666666667,0.0,0.0,0.030303030303,0.0714285714286,0.0,0.0333333333333,0.428571428571,0.0416666666667,0.0645161290323,0.913043478261,0.0344827586207,0.0,0.0714285714286,0.0,0.03125,0.0,0.928571428571,0.84375,0.0625,0.269230769231,0.0869565217391,0.0344827586207,0.962962962963,0.0740740740741,0.357142857143,0.677419354839,0.0625,0.423076923077,0.848484848485,0.833333333333,0.666666666667,0.766666666667,0.0,0.827586206897,0.037037037037,0.0322580645161,0.0384615384615,0.04,0.03125,0.925925925926,0.0967741935484,0.03125,0.161290322581,0.44,0.037037037037,0.0606060606061,0.107142857143,0.8125,0.0344827586207,0.896551724138,0.0689655172414,0.0344827586207,0.969696969697,0.030303030303,0.285714285714,0.030303030303,0.741935483871,0.0666666666667,0.964285714286,0.1,0.0645161290323,0.030303030303,0.0606060606061,0.0833333333333,0.724137931034,0.103448275862,0.111111111111,0.125,0.107142857143,0.15625,0.0,0.0322580645161,0.0689655172414,0.833333333333,0.90625,0.962962962963,0.966666666667,0.827586206897,0.37037037037,0.518518518519,0.0,0.466666666667,0.59375,0.911764705882,0.0322580645161,0.03125,0.848484848485,0.0,0.896551724138,0.0769230769231,0.0,0.0333333333333,0.870967741935,0.0769230769231,0.0689655172414,0.9,0.030303030303,0.172413793103,0.142857142857,0.111111111111,0.0769230769231,0.103448275862,0.12,0.0,0.1,0.0909090909091
TCGA-A5-A0GD,0.769230769231,0.769230769231,0.0555555555556,0.19512195122,0.111111111111,1.0,0.305555555556,0.352941176471,0.363636363636,0.820512820513,0.363636363636,0.611111111111,0.111111111111,0.363636363636,0.324324324324,0.358974358974,0.35,0.263157894737,0.848484848485,0.263157894737,0.166666666667,0.285714285714,0.358974358974,0.0967741935484,0.0882352941176,0.472222222222,0.727272727273,0.0,0.833333333333,0.794117647059,0.0606060606061,0.0,0.0,0.862068965517,0.90625,0.783783783784,0.75,0.5625,0.447368421053,0.861111111111,0.589743589744,0.0857142857143,0.135135135135,0.763157894737,0.21875,0.447368421053,0.853658536585,0.176470588235,0.368421052632,0.0,0.176470588235,0.108108108108,0.3125,0.363636363636,0.25,0.243243243243,0.892857142857,0.268292682927,0.210526315789,0.157894736842,0.194444444444,0.470588235294,0.0,0.128205128205,0.393939393939,0.162162162162,0.793103448276,0.842105263158,0.25641025641,0.297297297297,0.282051282051,0.783783783784,0.756756756757,0.0,0.0,0.65625,0.684210526316,0.710526315789,0.783783783784,0.903225806452,0.7,0.0512820512821,0.4,0.366666666667,0.166666666667,0.0,0.170731707317,0.324324324324,0.242424242424,0.162162162162,0.833333333333,0.171428571429,0.261904761905,0.216216216216,0.736842105263,0.0769230769231,0.0,0.25,0.333333333333,0.0571428571429,0.685714285714,0.552631578947,0.315789473684,0.0,0.378378378378,0.162162162162,0.2,0.405405405405,0.621621621622,0.324324324324,0.314285714286,0.28125,0.0789473684211,0.166666666667,0.352941176471,0.75,0.878787878788,0.27027027027,0.289473684211,0.451612903226,0.297297297297,0.27027027027,0.0540540540541,0.861111111111,0.314285714286,0.641025641026,0.371428571429,0.157894736842,0.439024390244,0.289473684211,0.714285714286,0.35,0.225,0.216216216216,0.243243243243,0.294117647059,0.513513513514,0.483870967742,0.538461538462,0.3125,0.171428571429,0.315789473684,0.184210526316,0.212121212121,0.594594594595,0.235294117647,0.5,0.441176470588,0.294117647059,0.9,0.631578947368,0.107142857143,0.305555555556,0.108108108108,0.714285714286,0.527777777778,0.410256410256,0.342857142857,0.147058823529,0.0,0.394736842105,0.566666666667,0.333333333333,0.722222222222,0.142857142857,0.375,0.457142857143,0.205128205128,0.794871794872,0.441176470588,0.0,0.0,0.382352941176,0.236842105263,0.633333333333,0.0,0.181818181818,0.243243243243,0.382352941176,0.3,0.263157894737,0.205882352941,0.722222222222,0.263157894737,0.473684210526,0.354838709677,0.294117647059,0.487179487179,0.638888888889,0.157894736842,0.352941176471,0.0,0.764705882353,0.324324324324,0.025641025641,0.282051282051,0.35,0.25,0.166666666667,0.289473684211,0.0,0.378378378378,0.684210526316,0.333333333333,0.275,0.4,0.277777777778,0.891891891892,0.878787878788,0.933333333333,0.764705882353,0.333333333333,0.138888888889,0.194444444444,0.777777777778,0.0,0.0,0.030303030303,0.0810810810811,0.25,0.666666666667,0.382352941176,0.285714285714,0.297297297297,0.486486486486,0.025,0.615384615385,0.243243243243,0.19512195122,0.111111111111,0.0,0.424242424242,0.272727272727,0.305555555556,0.179487179487,0.806451612903,0.722222222222,0.0,0.74358974359,0.794117647059,0.861111111111,0.727272727273,0.866666666667,0.914285714286,0.838709677419,0.617647058824,0.918918918919,0.878048780488
