,TCGA-4P-AA8J,TCGA-BA-4074,TCGA-BA-4075,TCGA-BA-4076,TCGA-BA-4077,TCGA-BA-4078,TCGA-BA-5149,TCGA-BA-5151,TCGA-BA-5152,TCGA-BA-5153,TCGA-BA-5555,TCGA-BA-5556,TCGA-BA-5557,TCGA-BA-5558,TCGA-BA-5559,TCGA-BA-6868,TCGA-BA-6869,TCGA-BA-6870,TCGA-BA-6871,TCGA-BA-6872,TCGA-BA-6873,TCGA-BA-7269,TCGA-BA-A4IF,TCGA-BA-A4IG,TCGA-BA-A4IH,TCGA-BA-A4II,TCGA-BA-A6D8,TCGA-BA-A6DA,TCGA-BA-A6DB,TCGA-BA-A6DD,TCGA-BA-A6DE,TCGA-BA-A6DF,TCGA-BA-A6DG,TCGA-BA-A6DI,TCGA-BA-A6DJ,TCGA-BA-A6DL,TCGA-BA-A8YP,TCGA-BB-4217,TCGA-BB-4223,TCGA-BB-4224,TCGA-BB-4225,TCGA-BB-4227,TCGA-BB-4228,TCGA-BB-7870,TCGA-BB-8596,TCGA-BB-8601,TCGA-BB-A5HU,TCGA-BB-A5HY,TCGA-BB-A5HZ,TCGA-BB-A6UM,TCGA-BB-A6UO,TCGA-C9-A47Z,TCGA-C9-A480,TCGA-CN-4723,TCGA-CN-4725,TCGA-CN-4726,TCGA-CN-4727,TCGA-CN-4728,TCGA-CN-4729,TCGA-CN-4730,TCGA-CN-4731,TCGA-CN-4733,TCGA-CN-4734,TCGA-CN-4735,TCGA-CN-4736,TCGA-CN-4737,TCGA-CN-4738,TCGA-CN-4739,TCGA-CN-4740,TCGA-CN-4741,TCGA-CN-4742,TCGA-CN-5355,TCGA-CN-5356,TCGA-CN-5358,TCGA-CN-5359,TCGA-CN-5360,TCGA-CN-5361,TCGA-CN-5363,TCGA-CN-5364,TCGA-CN-5365,TCGA-CN-5366,TCGA-CN-5367,TCGA-CN-5369,TCGA-CN-5370,TCGA-CN-5373,TCGA-CN-5374,TCGA-CN-6010,TCGA-CN-6011,TCGA-CN-6012,TCGA-CN-6013,TCGA-CN-6016,TCGA-CN-6018,TCGA-CN-6019,TCGA-CN-6020,TCGA-CN-6021,TCGA-CN-6022,TCGA-CN-6023,TCGA-CN-6024,TCGA-CN-6988,TCGA-CN-6989,TCGA-CN-6992,TCGA-CN-6994,TCGA-CN-6995,TCGA-CN-6996,TCGA-CN-6997,TCGA-CN-6998,TCGA-CN-A497,TCGA-CN-A498,TCGA-CN-A499,TCGA-CN-A49A,TCGA-CN-A49B,TCGA-CN-A49C,TCGA-CN-A63T,TCGA-CN-A63U,TCGA-CN-A63V,TCGA-CN-A63W,TCGA-CN-A63Y,TCGA-CN-A640,TCGA-CN-A641,TCGA-CN-A642,TCGA-CN-A6UY,TCGA-CN-A6V1,TCGA-CN-A6V3,TCGA-CN-A6V6,TCGA-CN-A6V7,TCGA-CQ-5323,TCGA-CQ-5324,TCGA-CQ-5325,TCGA-CQ-5326,TCGA-CQ-5327,TCGA-CQ-5329,TCGA-CQ-5330,TCGA-CQ-5331,TCGA-CQ-5332,TCGA-CQ-5333,TCGA-CQ-5334,TCGA-CQ-6218,TCGA-CQ-6219,TCGA-CQ-6220,TCGA-CQ-6221,TCGA-CQ-6222,TCGA-CQ-6223,TCGA-CQ-6224,TCGA-CQ-6225,TCGA-CQ-6227,TCGA-CQ-6228,TCGA-CQ-6229,TCGA-CQ-7063,TCGA-CQ-7064,TCGA-CQ-7065,TCGA-CQ-7068,TCGA-CQ-7069,TCGA-CQ-7071,TCGA-CQ-7072,TCGA-CQ-A4C6,TCGA-CQ-A4C7,TCGA-CQ-A4C9,TCGA-CQ-A4CA,TCGA-CQ-A4CB,TCGA-CQ-A4CD,TCGA-CQ-A4CE,TCGA-CQ-A4CG,TCGA-CQ-A4CH,TCGA-CQ-A4CI,TCGA-CR-5243,TCGA-CR-5247,TCGA-CR-5248,TCGA-CR-5249,TCGA-CR-5250,TCGA-CR-6467,TCGA-CR-6470,TCGA-CR-6471,TCGA-CR-6472,TCGA-CR-6473,TCGA-CR-6474,TCGA-CR-6477,TCGA-CR-6478,TCGA-CR-6480,TCGA-CR-6481,TCGA-CR-6482,TCGA-CR-6484,TCGA-CR-6487,TCGA-CR-6488,TCGA-CR-6491,TCGA-CR-6492,TCGA-CR-6493,TCGA-CR-7364,TCGA-CR-7365,TCGA-CR-7367,TCGA-CR-7368,TCGA-CR-7369,TCGA-CR-7370,TCGA-CR-7371,TCGA-CR-7372,TCGA-CR-7373,TCGA-CR-7374,TCGA-CR-7376,TCGA-CR-7377,TCGA-CR-7379,TCGA-CR-7380,TCGA-CR-7382,TCGA-CR-7383,TCGA-CR-7385,TCGA-CR-7386,TCGA-CR-7388,TCGA-CR-7389,TCGA-CR-7390,TCGA-CR-7391,TCGA-CR-7392,TCGA-CR-7394,TCGA-CR-7395,TCGA-CR-7397,TCGA-CR-7398,TCGA-CR-7399,TCGA-CR-7401,TCGA-CR-7402,TCGA-CR-7404,TCGA-CV-5430,TCGA-CV-5432,TCGA-CV-5434,TCGA-CV-5435,TCGA-CV-5436,TCGA-CV-5439,TCGA-CV-5440,TCGA-CV-5441,TCGA-CV-5442,TCGA-CV-5443,TCGA-CV-5444,TCGA-CV-5966,TCGA-CV-5970,TCGA-CV-5971,TCGA-CV-5973,TCGA-CV-5976,TCGA-CV-5977,TCGA-CV-5978,TCGA-CV-5979,TCGA-CV-6003,TCGA-CV-6433,TCGA-CV-6436,TCGA-CV-6441,TCGA-CV-6933,TCGA-CV-6934,TCGA-CV-6935,TCGA-CV-6936,TCGA-CV-6937,TCGA-CV-6938,TCGA-CV-6939,TCGA-CV-6940,TCGA-CV-6941,TCGA-CV-6942,TCGA-CV-6943,TCGA-CV-6945,TCGA-CV-6948,TCGA-CV-6950,TCGA-CV-6951,TCGA-CV-6952,TCGA-CV-6953,TCGA-CV-6954,TCGA-CV-6955,TCGA-CV-6956,TCGA-CV-6959,TCGA-CV-6960,TCGA-CV-6961,TCGA-CV-6962,TCGA-CV-7089,TCGA-CV-7090,TCGA-CV-7091,TCGA-CV-7095,TCGA-CV-7097,TCGA-CV-7099,TCGA-CV-7100,TCGA-CV-7101,TCGA-CV-7102,TCGA-CV-7103,TCGA-CV-7104,TCGA-CV-7177,TCGA-CV-7178,TCGA-CV-7180,TCGA-CV-7183,TCGA-CV-7235,TCGA-CV-7236,TCGA-CV-7238,TCGA-CV-7242,TCGA-CV-7243,TCGA-CV-7245,TCGA-CV-7247,TCGA-CV-7248,TCGA-CV-7250,TCGA-CV-7252,TCGA-CV-7253,TCGA-CV-7254,TCGA-CV-7255,TCGA-CV-7261,TCGA-CV-7263,TCGA-CV-7406,TCGA-CV-7407,TCGA-CV-7410,TCGA-CV-7411,TCGA-CV-7413,TCGA-CV-7414,TCGA-CV-7415,TCGA-CV-7416,TCGA-CV-7418,TCGA-CV-7421,TCGA-CV-7422,TCGA-CV-7423,TCGA-CV-7424,TCGA-CV-7425,TCGA-CV-7427,TCGA-CV-7429,TCGA-CV-7430,TCGA-CV-7432,TCGA-CV-7433,TCGA-CV-7434,TCGA-CV-7435,TCGA-CV-7437,TCGA-CV-7438,TCGA-CV-7440,TCGA-CV-7446,TCGA-CV-7568,TCGA-CV-A45O,TCGA-CV-A45P,TCGA-CV-A45Q,TCGA-CV-A45R,TCGA-CV-A45T,TCGA-CV-A45U,TCGA-CV-A45V,TCGA-CV-A45W,TCGA-CV-A45X,TCGA-CV-A45Y,TCGA-CV-A45Z,TCGA-CV-A460,TCGA-CV-A461,TCGA-CV-A463,TCGA-CV-A464,TCGA-CV-A465,TCGA-CV-A468,TCGA-CV-A6JD,TCGA-CV-A6JE,TCGA-CV-A6JM,TCGA-CV-A6JN,TCGA-CV-A6JO,TCGA-CV-A6JT,TCGA-CV-A6JU,TCGA-CV-A6JY,TCGA-CV-A6JZ,TCGA-CV-A6K0,TCGA-CV-A6K1,TCGA-CV-A6K2,TCGA-CX-7082,TCGA-CX-7085,TCGA-CX-7086,TCGA-CX-7219,TCGA-CX-A4AQ,TCGA-D6-6515,TCGA-D6-6516,TCGA-D6-6517,TCGA-D6-6823,TCGA-D6-6824,TCGA-D6-6825,TCGA-D6-6826,TCGA-D6-6827,TCGA-D6-8568,TCGA-D6-8569,TCGA-D6-A4Z9,TCGA-D6-A4ZB,TCGA-D6-A6EK,TCGA-D6-A6EM,TCGA-D6-A6EN,TCGA-D6-A6EO,TCGA-D6-A6EP,TCGA-D6-A6EQ,TCGA-D6-A6ES,TCGA-D6-A74Q,TCGA-DQ-5624,TCGA-DQ-5625,TCGA-DQ-5629,TCGA-DQ-5630,TCGA-DQ-5631,TCGA-DQ-7588,TCGA-DQ-7591,TCGA-DQ-7592,TCGA-DQ-7593,TCGA-DQ-7596,TCGA-F7-7848,TCGA-F7-8298,TCGA-F7-8489,TCGA-F7-A50G,TCGA-F7-A50I,TCGA-F7-A50J,TCGA-F7-A61S,TCGA-F7-A61V,TCGA-F7-A61W,TCGA-F7-A620,TCGA-F7-A622,TCGA-F7-A623,TCGA-F7-A624,TCGA-H7-7774,TCGA-H7-8501,TCGA-H7-8502,TCGA-H7-A6C4,TCGA-H7-A6C5,TCGA-H7-A76A,TCGA-HD-7229,TCGA-HD-7753,TCGA-HD-7754,TCGA-HD-7831,TCGA-HD-7832,TCGA-HD-8224,TCGA-HD-8314,TCGA-HD-8634,TCGA-HD-8635,TCGA-HD-A4C1,TCGA-HD-A633,TCGA-HD-A634,TCGA-HD-A6HZ,TCGA-HD-A6I0,TCGA-IQ-7630,TCGA-IQ-7631,TCGA-IQ-7632,TCGA-IQ-A61E,TCGA-IQ-A61G,TCGA-IQ-A61H,TCGA-IQ-A61I,TCGA-IQ-A61J,TCGA-IQ-A61K,TCGA-IQ-A61L,TCGA-IQ-A61O,TCGA-IQ-A6SG,TCGA-IQ-A6SH,TCGA-KU-A66S,TCGA-KU-A66T,TCGA-KU-A6H7,TCGA-KU-A6H8,TCGA-MT-A51W,TCGA-MT-A51X,TCGA-MT-A67A,TCGA-MT-A67D,TCGA-MT-A67F,TCGA-MT-A67G,TCGA-MT-A7BN,TCGA-MZ-A5BI,TCGA-MZ-A6I9,TCGA-MZ-A7D7,TCGA-P3-A5Q5,TCGA-P3-A5Q6,TCGA-P3-A5QA,TCGA-P3-A5QE,TCGA-P3-A5QF,TCGA-P3-A6SW,TCGA-P3-A6SX,TCGA-P3-A6T0,TCGA-P3-A6T2,TCGA-P3-A6T3,TCGA-P3-A6T4,TCGA-P3-A6T5,TCGA-P3-A6T6,TCGA-P3-A6T7,TCGA-P3-A6T8,TCGA-QK-A64Z,TCGA-QK-A652,TCGA-QK-A6IF,TCGA-QK-A6IG,TCGA-QK-A6IH,TCGA-QK-A6II,TCGA-QK-A6IJ,TCGA-QK-A6V9,TCGA-QK-A6VB,TCGA-QK-A6VC,TCGA-QK-A8Z7,TCGA-QK-A8Z8,TCGA-QK-A8Z9,TCGA-QK-A8ZA,TCGA-QK-A8ZB,TCGA-QK-AA3J,TCGA-QK-AA3K,TCGA-RS-A6TO,TCGA-RS-A6TP,TCGA-T2-A6WX,TCGA-T2-A6WZ,TCGA-T2-A6X0,TCGA-T2-A6X2,TCGA-T3-A92M,TCGA-T3-A92N,TCGA-TN-A7HI,TCGA-TN-A7HJ,TCGA-TN-A7HL,TCGA-UF-A718,TCGA-UF-A719,TCGA-UF-A71A,TCGA-UF-A71B,TCGA-UF-A71D,TCGA-UF-A71E,TCGA-UF-A7J9,TCGA-UF-A7JA,TCGA-UF-A7JC,TCGA-UF-A7JD,TCGA-UF-A7JF,TCGA-UF-A7JH,TCGA-UF-A7JJ,TCGA-UF-A7JK,TCGA-UF-A7JO,TCGA-UF-A7JS,TCGA-UF-A7JT,TCGA-UF-A7JV,TCGA-UP-A6WW,TCGA-WA-A7GZ,TCGA-WA-A7H4
TCGA-4P-AA8J,1.0,0.296875,0.241379310345,0.106060606061,0.015625,0.21875,0.0579710144928,0.313432835821,0.313432835821,0.078431372549,0.283333333333,0.423728813559,0.292307692308,0.262295081967,0.268656716418,0.224137931034,0.382352941176,0.402985074627,0.327586206897,0.287878787879,0.203125,0.290322580645,0.184615384615,0.0153846153846,0.102941176471,0.232142857143,0.145161290323,0.161290322581,0.231884057971,0.344262295082,0.169491525424,0.0,0.333333333333,0.461538461538,0.0634920634921,0.28125,0.382352941176,0.179104477612,0.0285714285714,0.264705882353,0.253968253968,0.389830508475,0.149253731343,0.183333333333,0.109375,0.40625,0.212121212121,0.272727272727,0.371428571429,0.671641791045,0.301587301587,0.285714285714,0.241379310345,0.0645161290323,0.295081967213,0.333333333333,0.234375,0.4375,0.40625,0.0727272727273,0.338983050847,0.316666666667,0.09375,0.746031746032,0.166666666667,0.444444444444,0.525423728814,0.119402985075,0.296875,0.05,0.171875,0.403225806452,0.34375,0.30303030303,0.415384615385,0.206349206349,0.268656716418,0.184615384615,0.333333333333,0.142857142857,0.347222222222,0.208955223881,0.125,0.34375,0.190476190476,0.338461538462,0.0806451612903,0.276923076923,0.366666666667,0.153846153846,0.15873015873,0.365079365079,0.254237288136,0.245901639344,0.0923076923077,0.283333333333,0.295081967213,0.125,0.448275862069,0.126984126984,0.327868852459,0.259259259259,0.424242424242,0.575757575758,0.181818181818,0.206349206349,0.228571428571,0.0882352941176,0.125,0.206349206349,0.229508196721,0.111111111111,0.313432835821,0.370967741935,0.205882352941,0.106060606061,0.177419354839,0.193548387097,0.137931034483,0.0166666666667,0.0857142857143,0.0,0.242424242424,0.492753623188,0.0967741935484,0.253968253968,0.15873015873,0.222222222222,0.246153846154,0.0806451612903,0.521126760563,0.333333333333,0.206349206349,0.223880597015,0.09375,0.2,0.127272727273,0.0972222222222,0.229508196721,0.296875,0.292307692308,0.467741935484,0.491525423729,0.636363636364,0.261538461538,0.476923076923,0.338028169014,0.461538461538,0.396825396825,0.766666666667,0.0967741935484,0.298507462687,0.112903225806,0.34328358209,0.0833333333333,0.327586206897,0.28125,0.151515151515,0.338983050847,0.454545454545,0.402985074627,0.16393442623,0.416666666667,0.153846153846,0.0166666666667,0.295081967213,0.230769230769,0.0151515151515,0.134328358209,0.630769230769,0.159420289855,0.0461538461538,0.0285714285714,0.241935483871,0.353846153846,0.3,0.290322580645,0.0625,0.0588235294118,0.0441176470588,0.28125,0.0454545454545,0.0634920634921,0.212121212121,0.123076923077,0.174603174603,0.213114754098,0.130434782609,0.0338983050847,0.229508196721,0.179104477612,0.254237288136,0.125,0.661290322581,0.166666666667,0.166666666667,0.194029850746,0.257575757576,0.142857142857,0.159420289855,0.184615384615,0.268656716418,0.0298507462687,0.242424242424,0.230769230769,0.166666666667,0.177419354839,0.0,0.0833333333333,0.0952380952381,0.0151515151515,0.426229508197,0.271186440678,0.117647058824,0.382352941176,0.235294117647,0.0491803278689,0.287878787879,0.0952380952381,0.237288135593,0.142857142857,0.149253731343,0.184615384615,0.266666666667,0.135593220339,0.0298507462687,0.666666666667,0.318181818182,0.11320754717,0.313432835821,0.0645161290323,0.178571428571,0.65625,0.359375,0.417910447761,0.3125,0.390625,0.214285714286,0.214285714286,0.142857142857,0.767123287671,0.295081967213,0.176470588235,0.373134328358,0.727272727273,0.166666666667,0.261538461538,0.2,0.46875,0.115942028986,0.296875,0.159420289855,0.131147540984,0.313432835821,0.27868852459,0.265625,0.34328358209,0.0289855072464,0.135593220339,0.224137931034,0.253968253968,0.242424242424,0.047619047619,0.166666666667,0.147540983607,0.353846153846,0.298245614035,0.274193548387,0.285714285714,0.147540983607,0.125,0.109375,0.3125,0.393442622951,0.3,0.102941176471,0.292307692308,0.359375,0.2,0.681818181818,0.161764705882,0.169230769231,0.323529411765,0.333333333333,0.238805970149,0.409090909091,0.265625,0.0151515151515,0.301587301587,0.530303030303,0.294117647059,0.417910447761,0.272727272727,0.416666666667,0.0298507462687,0.444444444444,0.0285714285714,0.111111111111,0.634920634921,0.31746031746,0.262295081967,0.231884057971,0.34375,0.46875,0.241935483871,0.233333333333,0.0454545454545,0.6,0.0655737704918,0.140625,0.269841269841,0.705882352941,0.140625,0.253968253968,0.353846153846,0.30303030303,0.254237288136,0.21875,0.372881355932,0.123076923077,0.122807017544,0.217391304348,0.34375,0.327586206897,0.101694915254,0.459016393443,0.0625,0.242424242424,0.378787878788,0.269841269841,0.265625,0.1875,0.19696969697,0.161290322581,0.403225806452,0.138461538462,0.169230769231,0.220588235294,0.292307692308,0.0793650793651,0.246153846154,0.0769230769231,0.303571428571,0.327868852459,0.121212121212,0.358208955224,0.161290322581,0.164179104478,0.0967741935484,0.0967741935484,0.154929577465,0.191176470588,0.276923076923,0.514285714286,0.261538461538,0.2,0.183333333333,0.344827586207,0.0454545454545,0.703125,0.440677966102,0.0338983050847,0.30985915493,0.234375,0.430769230769,0.359375,0.152542372881,0.378787878788,0.173913043478,0.35593220339,0.229508196721,0.28125,0.114754098361,0.449275362319,0.376811594203,0.0172413793103,0.28125,0.153846153846,0.166666666667,0.306451612903,0.233333333333,0.327272727273,0.194444444444,0.0769230769231,0.283582089552,0.657534246575,0.208955223881,0.313432835821,0.19696969697,0.0153846153846,0.2,0.323076923077,0.432835820896,0.307692307692,0.186440677966,0.27868852459,0.0701754385965,0.0508474576271,0.328125,0.304347826087,0.363636363636,0.382352941176,0.153846153846,0.253968253968,0.733333333333,0.245901639344,0.292307692308,0.0333333333333,0.285714285714,0.125,0.164179104478,0.0923076923077,0.016393442623,0.307692307692,0.727272727273,0.616666666667,0.140625,0.222222222222,0.145161290323,0.276923076923,0.078125,0.415384615385,0.424242424242,0.044776119403,0.415384615385,0.803571428571,0.402985074627,0.47619047619,0.292307692308,0.344262295082,0.203125,0.393442622951,0.0735294117647,0.292307692308,0.608695652174,0.109375,0.137931034483,0.417910447761,0.0144927536232,0.333333333333,0.540983606557,0.301587301587,0.0461538461538,0.2,0.0,0.507462686567,0.354838709677,0.166666666667,0.0,0.52380952381,0.313432835821,0.10447761194,0.542372881356,0.313432835821,0.234375,0.476923076923,0.0588235294118,0.253968253968,0.590163934426,0.352941176471,0.220338983051,0.138461538462,0.314814814815,0.30303030303,0.114754098361,0.323529411765,0.241379310345,0.235294117647,0.229508196721,0.553846153846,0.171875,0.272727272727,0.132352941176,0.651515151515,0.202898550725,0.0645161290323,0.290322580645,0.530303030303,0.0298507462687,0.253731343284,0.186440677966,0.117647058824,0.318181818182,0.031746031746,0.046875,0.166666666667,0.027397260274,0.454545454545,0.294117647059,0.293103448276,0.147540983607,0.2,0.274193548387,0.2,0.298245614035,0.128571428571,0.269841269841,0.0655737704918,0.382352941176,0.516129032258,0.41095890411,0.126984126984,0.313432835821,0.275362318841,0.0454545454545,0.0655737704918,0.230769230769,0.184615384615
TCGA-BA-4074,0.296875,1.0,0.220338983051,0.361111111111,0.0327868852459,0.015625,0.0,0.772727272727,0.373134328358,0.3125,1.0,0.71186440678,0.4375,0.967213114754,0.0153846153846,0.127272727273,0.0153846153846,0.863636363636,0.0943396226415,0.830769230769,0.353846153846,0.929824561404,0.171875,0.181818181818,0.102941176471,0.947368421053,0.0677966101695,0.0819672131148,0.970588235294,0.741379310345,0.637931034483,0.03125,0.8125,0.0597014925373,0.0952380952381,0.952380952381,0.121212121212,0.409836065574,0.0746268656716,0.0746268656716,0.0307692307692,0.741379310345,0.203125,0.0689655172414,0.0819672131148,0.734375,0.015873015873,0.646153846154,0.927536231884,0.515151515152,0.966666666667,0.95,0.475409836066,0.031746031746,0.625,0.90625,0.030303030303,0.875,0.0625,0.232142857143,0.120689655172,0.852459016393,0.213114754098,0.483870967742,0.258064516129,0.616666666667,0.666666666667,0.432835820896,0.967741935484,0.0677966101695,0.55223880597,0.09375,0.0151515151515,0.615384615385,0.712121212121,0.0161290322581,0.779411764706,0.078125,0.950819672131,0.0793650793651,0.414285714286,0.253731343284,0.015625,0.338709677419,0.180327868852,0.047619047619,0.0508474576271,0.0149253731343,0.746031746032,0.384615384615,0.106060606061,0.484375,0.409836065574,0.949152542373,0.0,0.934426229508,0.967213114754,0.078125,0.542372881356,0.233333333333,0.569230769231,0.0357142857143,0.632352941176,0.666666666667,0.153846153846,0.305084745763,0.0434782608696,0.272727272727,0.7,0.0983606557377,0.55737704918,0.0153846153846,0.0454545454545,0.0,0.78125,0.0757575757576,0.615384615385,0.152542372881,0.844827586207,0.0793650793651,0.228571428571,0.125,0.878787878788,0.257575757576,0.119402985075,0.390625,0.538461538462,0.870967741935,0.91935483871,0.161290322581,0.2,0.838235294118,0.725806451613,0.838709677419,0.0327868852459,0.0606060606061,0.310344827586,0.434782608696,0.047619047619,0.984126984127,0.031746031746,0.366666666667,0.745762711864,0.625,0.338461538462,0.78125,0.823529411765,0.712121212121,0.78125,0.475409836066,0.245901639344,0.985507246377,0.0169491525424,0.939393939394,0.169491525424,0.112903225806,0.0952380952381,0.031746031746,0.864406779661,0.698412698413,0.709677419355,0.0,0.440677966102,0.0151515151515,0.0161290322581,0.912280701754,0.0,0.109375,0.0,0.193548387097,0.784615384615,0.193548387097,0.0153846153846,0.916666666667,0.84375,0.5,0.984615384615,0.507692307692,0.047619047619,0.151515151515,0.253968253968,0.138461538462,0.0806451612903,0.136363636364,0.242424242424,0.433333333333,0.016393442623,0.223880597015,0.0175438596491,0.0677966101695,0.734375,0.0344827586207,0.0327868852459,0.606557377049,0.0149253731343,0.206349206349,0.0,0.923076923077,0.0735294117647,0.0869565217391,0.348484848485,0.242424242424,0.367647058824,0.161290322581,0.015625,0.031746031746,0.047619047619,0.266666666667,0.0666666666667,0.015873015873,0.0588235294118,0.84126984127,0.338983050847,0.0441176470588,0.0,0.0151515151515,0.0793650793651,0.8125,0.047619047619,0.368421052632,0.15873015873,0.363636363636,0.16393442623,0.9,0.0169491525424,0.0588235294118,0.265625,0.921875,0.0727272727273,0.507692307692,0.0175438596491,0.666666666667,0.55,0.333333333333,0.424242424242,0.936507936508,0.285714285714,0.724637681159,0.6,0.0338983050847,0.478260869565,0.225806451613,0.0147058823529,0.692307692308,0.353846153846,0.0172413793103,0.84126984127,0.0666666666667,0.6,0.0746268656716,0.59375,0.166666666667,0.19298245614,0.970149253731,0.915254237288,0.435483870968,0.876923076923,0.358208955224,0.0,0.180327868852,0.298507462687,0.015625,0.215384615385,0.112903225806,0.105263157895,0.852459016393,0.232142857143,0.15873015873,0.981481481481,0.133333333333,0.370967741935,0.0161290322581,0.953846153846,0.515625,0.847457627119,0.151515151515,0.875,0.847457627119,0.370967741935,0.424242424242,0.484848484848,0.0153846153846,0.850746268657,0.757575757576,0.03125,0.53125,0.883333333333,0.0769230769231,0.363636363636,0.15873015873,0.529411764706,0.590909090909,0.0172413793103,0.516666666667,0.101449275362,0.75,0.112676056338,0.0,0.145161290323,0.873015873016,0.333333333333,0.136363636364,0.84375,0.854838709677,0.85,0.933333333333,0.0298507462687,0.15873015873,0.0,0.603174603175,0.935483870968,0.476923076923,0.245901639344,0.984126984127,0.793650793651,0.476923076923,0.05,0.0,0.507936507937,0.0,0.0,0.246153846154,0.257575757576,0.508474576271,0.0967741935484,0.532258064516,0.0322580645161,0.0,0.757575757576,1.0,0.0161290322581,0.190476190476,0.0166666666667,0.174603174603,0.9,0.403225806452,0.0151515151515,0.818181818182,0.935483870968,0.114754098361,0.640625,0.0909090909091,0.65,0.385964912281,0.145161290323,0.4,0.171875,0.0298507462687,0.403225806452,0.222222222222,0.0,0.477611940299,0.984375,0.455882352941,0.384615384615,0.0,0.166666666667,0.694915254237,0.0307692307692,0.461538461538,0.709677419355,0.0333333333333,0.9,0.514705882353,0.403225806452,0.416666666667,0.0,0.686567164179,0.0153846153846,0.964912280702,0.71875,0.918032786885,0.366666666667,0.257575757576,0.632352941176,0.0327868852459,0.25,0.485294117647,0.015873015873,0.967741935484,0.016393442623,0.779661016949,0.652777777778,0.415384615385,0.0967741935484,0.579710144928,0.126984126984,0.111111111111,0.0806451612903,0.0793650793651,0.25,0.1875,0.8,0.83606557377,0.016393442623,0.953125,0.203389830508,0.051724137931,0.435483870968,0.478260869565,0.753846153846,0.794117647059,0.047619047619,0.0,0.524590163934,0.0327868852459,0.863636363636,0.016393442623,0.888888888889,0.257575757576,0.606060606061,0.03125,0.171875,0.901639344262,0.516666666667,0.616666666667,0.015873015873,0.031746031746,0.8,0.953125,0.015873015873,0.698412698413,0.529411764706,0.370967741935,0.55737704918,0.344827586207,0.84375,0.532258064516,0.693548387097,0.615384615385,0.365079365079,0.467741935484,0.348484848485,0.515625,0.646153846154,0.109375,0.105263157895,0.0,0.296875,0.590163934426,0.344827586207,0.147540983607,0.107692307692,0.692307692308,0.0677966101695,0.705882352941,0.548387096774,0.181818181818,0.0645161290323,0.230769230769,0.59375,0.173913043478,0.583333333333,0.850746268657,0.96875,0.65625,0.0757575757576,0.936507936508,0.438596491228,0.590909090909,0.16393442623,0.276923076923,0.896551724138,0.984615384615,0.047619047619,0.970149253731,0.35593220339,0.0909090909091,0.101694915254,0.117647058824,0.015873015873,0.968253968254,0.415384615385,0.540983606557,0.701492537313,0.047619047619,0.935483870968,0.65625,0.0746268656716,0.769230769231,0.637931034483,0.03125,0.353846153846,0.387096774194,0.0461538461538,0.733333333333,0.0281690140845,0.809523809524,0.753846153846,0.186440677966,0.214285714286,0.03125,0.95,0.271428571429,0.983606557377,0.671641791045,0.936507936508,0.0689655172414,0.716417910448,0.015873015873,0.816901408451,0.15625,0.921875,1.0,0.0,0.295081967213,0.333333333333,0.863636363636
