,TCGA-A6-2671,TCGA-A6-3807,TCGA-A6-3808,TCGA-A6-3809,TCGA-A6-3810,TCGA-A6-4105,TCGA-A6-5656,TCGA-A6-5657,TCGA-A6-5659,TCGA-A6-5660,TCGA-A6-5661,TCGA-A6-5662,TCGA-A6-5664,TCGA-A6-5665,TCGA-A6-5666,TCGA-A6-6137,TCGA-A6-6138,TCGA-A6-6141,TCGA-A6-6142,TCGA-A6-6648,TCGA-A6-6649,TCGA-A6-6651,TCGA-A6-6652,TCGA-A6-6653,TCGA-A6-6654,TCGA-A6-6780,TCGA-A6-6781,TCGA-A6-6782,TCGA-AA-3489,TCGA-AA-3492,TCGA-AA-3496,TCGA-AA-3502,TCGA-AA-3510,TCGA-AA-3511,TCGA-AA-3530,TCGA-AA-3655,TCGA-AA-3660,TCGA-AA-3662,TCGA-AA-3663,TCGA-AA-3664,TCGA-AA-3666,TCGA-AA-3667,TCGA-AA-3672,TCGA-AA-3673,TCGA-AA-3678,TCGA-AA-3679,TCGA-AA-3680,TCGA-AA-3681,TCGA-AA-3684,TCGA-AA-3685,TCGA-AA-3688,TCGA-AA-3692,TCGA-AA-3693,TCGA-AA-3695,TCGA-AA-3696,TCGA-AA-3697,TCGA-AA-3710,TCGA-AA-3712,TCGA-AA-3713,TCGA-AA-3715,TCGA-AA-3811,TCGA-AA-3812,TCGA-AA-3814,TCGA-AA-3815,TCGA-AA-3818,TCGA-AA-3819,TCGA-AA-3821,TCGA-AA-3831,TCGA-AA-3833,TCGA-AA-3837,TCGA-AA-3842,TCGA-AA-3844,TCGA-AA-3845,TCGA-AA-3846,TCGA-AA-3848,TCGA-AA-3850,TCGA-AA-3851,TCGA-AA-3852,TCGA-AA-3854,TCGA-AA-3855,TCGA-AA-3856,TCGA-AA-3858,TCGA-AA-3860,TCGA-AA-3861,TCGA-AA-3864,TCGA-AA-3866,TCGA-AA-3867,TCGA-AA-3869,TCGA-AA-3870,TCGA-AA-3872,TCGA-AA-3875,TCGA-AA-3877,TCGA-AA-3930,TCGA-AA-3939,TCGA-AA-3941,TCGA-AA-3947,TCGA-AA-3949,TCGA-AA-3950,TCGA-AA-3952,TCGA-AA-3955,TCGA-AA-3956,TCGA-AA-3966,TCGA-AA-3968,TCGA-AA-3971,TCGA-AA-3972,TCGA-AA-3973,TCGA-AA-3975,TCGA-AA-3976,TCGA-AA-3977,TCGA-AA-3979,TCGA-AA-3980,TCGA-AA-3982,TCGA-AA-3984,TCGA-AA-3986,TCGA-AA-3989,TCGA-AA-3994,TCGA-AA-A004,TCGA-AA-A00N,TCGA-AA-A00O,TCGA-AA-A010,TCGA-AA-A017,TCGA-AA-A01D,TCGA-AA-A01I,TCGA-AA-A01K,TCGA-AA-A01P,TCGA-AA-A01R,TCGA-AA-A01S,TCGA-AA-A01T,TCGA-AA-A01V,TCGA-AA-A01X,TCGA-AA-A01Z,TCGA-AA-A022,TCGA-AA-A024,TCGA-AA-A029,TCGA-AA-A02F,TCGA-AA-A02H,TCGA-AA-A02J,TCGA-AA-A02K,TCGA-AA-A02O,TCGA-AA-A02W,TCGA-AA-A02Y,TCGA-AA-A03F,TCGA-AA-A03J,TCGA-AD-5900,TCGA-AD-6548,TCGA-AD-6888,TCGA-AD-6889,TCGA-AD-6890,TCGA-AD-6895,TCGA-AD-6899,TCGA-AD-6901,TCGA-AD-6963,TCGA-AD-6964,TCGA-AD-6965,TCGA-AU-3779,TCGA-AU-6004,TCGA-AY-4070,TCGA-AY-4071,TCGA-AY-5543,TCGA-AY-6196,TCGA-AY-6197,TCGA-AY-6386,TCGA-AZ-4315,TCGA-AZ-4323,TCGA-AZ-4616,TCGA-AZ-4681,TCGA-AZ-4682,TCGA-AZ-5403,TCGA-AZ-5407,TCGA-AZ-6598,TCGA-AZ-6599,TCGA-AZ-6600,TCGA-AZ-6601,TCGA-AZ-6603,TCGA-AZ-6605,TCGA-AZ-6606,TCGA-AZ-6607,TCGA-AZ-6608,TCGA-CA-5254,TCGA-CA-5255,TCGA-CA-5796,TCGA-CA-5797,TCGA-CA-6715,TCGA-CA-6716,TCGA-CA-6717,TCGA-CA-6718,TCGA-CA-6719,TCGA-CK-4947,TCGA-CK-4948,TCGA-CK-4950,TCGA-CK-4952,TCGA-CK-5912,TCGA-CK-5913,TCGA-CK-5914,TCGA-CK-5915,TCGA-CK-5916,TCGA-CK-6746,TCGA-CK-6747,TCGA-CK-6748,TCGA-CK-6751,TCGA-CM-4743,TCGA-CM-4744,TCGA-CM-4746,TCGA-CM-4747,TCGA-CM-4752,TCGA-CM-5341,TCGA-CM-5344,TCGA-CM-5348,TCGA-CM-5349,TCGA-CM-5860,TCGA-CM-5861,TCGA-CM-5862,TCGA-CM-5863,TCGA-CM-5864,TCGA-CM-5868,TCGA-CM-6161,TCGA-CM-6162,TCGA-CM-6163,TCGA-CM-6164,TCGA-CM-6165,TCGA-CM-6166,TCGA-CM-6167,TCGA-CM-6168,TCGA-CM-6169,TCGA-CM-6170,TCGA-CM-6171,TCGA-CM-6172,TCGA-CM-6674,TCGA-CM-6675,TCGA-CM-6676,TCGA-CM-6677,TCGA-CM-6678,TCGA-CM-6679,TCGA-CM-6680,TCGA-D5-5537,TCGA-D5-5538,TCGA-D5-5539,TCGA-D5-5540,TCGA-D5-5541,TCGA-D5-6529,TCGA-D5-6532,TCGA-D5-6533,TCGA-D5-6534,TCGA-D5-6535,TCGA-D5-6536,TCGA-D5-6537,TCGA-D5-6538,TCGA-D5-6539,TCGA-D5-6540,TCGA-D5-6541,TCGA-D5-6898,TCGA-D5-6920,TCGA-D5-6922,TCGA-D5-6923,TCGA-D5-6924,TCGA-D5-6926,TCGA-D5-6927,TCGA-D5-6928,TCGA-D5-6929,TCGA-D5-6930,TCGA-D5-6931,TCGA-D5-6932,TCGA-D5-7000,TCGA-DM-A0X9,TCGA-DM-A0XD,TCGA-DM-A0XF,TCGA-DM-A1D0,TCGA-DM-A1D4,TCGA-DM-A1D6,TCGA-DM-A1D7,TCGA-DM-A1D8,TCGA-DM-A1D9,TCGA-DM-A1DA,TCGA-DM-A1DB,TCGA-DM-A1HA,TCGA-DM-A1HB,TCGA-DM-A282,TCGA-DM-A285,TCGA-DM-A28C,TCGA-DM-A28E,TCGA-DM-A28F,TCGA-DM-A28G,TCGA-DM-A28H,TCGA-DM-A28K,TCGA-F4-6459,TCGA-F4-6460,TCGA-F4-6569,TCGA-F4-6570,TCGA-F4-6703,TCGA-F4-6704,TCGA-F4-6805,TCGA-F4-6806,TCGA-F4-6807,TCGA-F4-6808,TCGA-F4-6809,TCGA-F4-6854,TCGA-F4-6855,TCGA-F4-6856,TCGA-G4-6293,TCGA-G4-6299,TCGA-G4-6303,TCGA-G4-6304,TCGA-G4-6306,TCGA-G4-6307,TCGA-G4-6309,TCGA-G4-6310,TCGA-G4-6315,TCGA-G4-6317,TCGA-G4-6321,TCGA-G4-6323,TCGA-G4-6586,TCGA-G4-6588,TCGA-G4-6625,TCGA-G4-6626,TCGA-G4-6628
TCGA-A6-2671,1.0,0.630769230769,0.473684210526,0.269841269841,0.573770491803,0.485294117647,0.785714285714,0.301587301587,0.415384615385,0.377049180328,0.0833333333333,0.516666666667,0.819672131148,0.0333333333333,0.296296296296,0.738461538462,0.694915254237,0.0322580645161,0.757575757576,0.783333333333,0.809523809524,0.774193548387,0.803278688525,0.0,0.432835820896,0.0166666666667,0.0,0.813559322034,0.761194029851,0.0,0.303571428571,0.640625,0.0175438596491,0.790322580645,0.406779661017,0.280701754386,0.339285714286,0.25,0.0161290322581,0.40625,0.71875,0.864406779661,0.0,0.810344827586,0.833333333333,0.587301587302,0.523076923077,0.64406779661,0.844827586207,0.417910447761,0.661538461538,0.560606060606,0.571428571429,0.583333333333,0.666666666667,0.274193548387,0.016393442623,0.25,0.109090909091,0.0,0.0,0.676470588235,0.611940298507,0.0508474576271,0.597014925373,0.47619047619,0.0,0.627118644068,0.0,0.393442622951,0.59375,0.380952380952,0.0,0.183333333333,0.661538461538,0.369230769231,0.833333333333,0.661538461538,0.435483870968,0.727272727273,0.661290322581,0.596774193548,0.859375,0.426229508197,0.0,0.588235294118,0.707692307692,0.6875,0.629032258065,0.344262295082,0.545454545455,0.0,0.409090909091,0.432835820896,0.825396825397,0.0,0.0,0.0307692307692,0.409090909091,0.661290322581,0.31746031746,0.0,0.41935483871,0.354838709677,0.62,0.609375,0.783333333333,0.412698412698,0.0166666666667,0.707692307692,0.690909090909,0.758064516129,0.0,0.596774193548,0.254237288136,0.608695652174,0.692307692308,0.0161290322581,0.596153846154,0.677419354839,0.254237288136,0.339285714286,0.68253968254,0.766666666667,0.152542372881,0.0,0.424242424242,0.689655172414,0.770491803279,0.0615384615385,0.816666666667,0.0,0.484375,0.655172413793,0.660377358491,0.484375,0.639344262295,0.897058823529,0.484375,0.647058823529,0.428571428571,0.684210526316,0.732142857143,0.0,0.686567164179,0.83606557377,0.016393442623,0.633333333333,0.0,0.737704918033,0.416666666667,0.71186440678,0.031746031746,0.828125,0.266666666667,0.109375,0.359375,0.7,0.307692307692,0.321428571429,0.0483870967742,0.254237288136,0.350877192982,0.814285714286,0.745762711864,0.772727272727,0.803278688525,0.405797101449,0.304347826087,0.0833333333333,0.220338983051,0.253968253968,0.0508474576271,0.388059701493,0.68253968254,0.9,0.813559322034,0.383333333333,0.425925925926,0.762711864407,0.884615384615,0.583333333333,0.655737704918,0.698412698413,0.716417910448,0.119402985075,0.424242424242,0.491803278689,0.460317460317,0.305084745763,0.265625,0.593220338983,0.0615384615385,0.35,0.360655737705,0.0,0.1,0.618181818182,0.797101449275,0.777777777778,0.178571428571,0.774193548387,0.25,0.754385964912,0.301587301587,0.688524590164,0.344827586207,0.292307692308,0.262295081967,0.328125,0.0307692307692,0.393442622951,0.806451612903,0.354838709677,0.25,0.370967741935,0.153846153846,0.725806451613,0.4,0.491803278689,0.72131147541,0.593220338983,0.607142857143,0.695652173913,0.485294117647,0.0923076923077,0.393442622951,0.046875,0.787878787879,0.766666666667,0.65625,0.4,0.827586206897,0.77358490566,0.693548387097,0.426229508197,0.311475409836,0.338983050847,0.701754385965,0.52380952381,0.358208955224,0.272727272727,0.672131147541,0.350877192982,0.285714285714,0.333333333333,0.433333333333,0.322033898305,0.121212121212,0.322580645161,0.83606557377,0.8,0.847457627119,0.338983050847,0.833333333333,0.84126984127,0.269841269841,0.0,0.4,0.0,0.815384615385,0.825396825397,0.555555555556,0.8,0.366666666667,0.71875,0.71186440678,0.349206349206,0.542372881356,0.481481481481,0.797101449275,0.641509433962,0.292307692308,0.298245614035,0.709677419355,0.0793650793651,0.703125,0.754098360656,0.622641509434,0.730158730159,0.31746031746,0.516129032258,0.315789473684,0.450980392157,0.822580645161,0.363636363636,0.796875,0.05,0.362068965517,0.766666666667,0.859649122807,0.833333333333,0.796875,0.741935483871,0.525423728814,0.84126984127,0.766666666667,0.101694915254,0.271186440678,0.542372881356,0.360655737705,0.0967741935484,0.3125,0.311475409836,0.142857142857,0.262295081967,0.292307692308,0.280701754386,0.339285714286,0.384615384615,0.0862068965517,0.0149253731343,0.431034482759,0.358490566038,0.0307692307692
TCGA-A6-3807,0.630769230769,1.0,0.786885245902,0.0,0.883333333333,0.191176470588,0.879310344828,0.0,0.0806451612903,0.03125,0.0,0.16393442623,0.698412698413,0.0,0.0,0.875,0.47619047619,0.0,0.636363636364,0.508474576271,0.828125,0.475409836066,0.444444444444,0.031746031746,0.106060606061,0.0,0.0196078431373,0.534482758621,0.861538461538,0.0,0.0,0.365079365079,0.0,0.852459016393,0.672727272727,0.0,0.0,0.0,0.0,0.652173913043,0.921875,0.789473684211,0.0714285714286,0.813559322034,0.762711864407,0.854838709677,0.8,0.912280701754,0.827586206897,0.75,0.96875,0.855072463768,0.921875,0.901639344262,0.796610169492,0.0,0.0322580645161,0.0,0.0,0.016393442623,0.0,0.911764705882,0.940298507463,0.0,0.898550724638,0.723076923077,0.0806451612903,0.883333333333,0.123076923077,0.672131147541,0.878787878788,0.677419354839,0.0571428571429,0.58064516129,0.897058823529,0.646153846154,0.688524590164,0.911764705882,0.707692307692,0.893939393939,0.838709677419,0.9,0.754098360656,0.196721311475,0.0338983050847,0.940298507463,0.921875,0.969696969697,0.984126984127,0.666666666667,0.89552238806,0.0862068965517,0.69696969697,0.746268656716,0.770491803279,0.0754716981132,0.0508474576271,0.0,0.735294117647,0.91935483871,0.615384615385,0.0357142857143,0.283333333333,0.650793650794,0.865384615385,0.936507936508,0.8,0.712121212121,0.0,0.941176470588,0.859649122807,0.870967741935,0.046875,0.852459016393,0.55737704918,0.867647058824,0.924242424242,0.031746031746,0.830188679245,0.873015873016,0.596774193548,0.701754385965,0.901639344262,0.857142857143,0.131147540984,0.047619047619,0.764705882353,0.950819672131,0.84126984127,0.378787878788,0.793650793651,0.0606060606061,0.75,0.830508474576,0.901960784314,0.865671641791,0.898305084746,0.542857142857,0.772727272727,0.985507246377,0.772727272727,0.918032786885,0.947368421053,0.0,0.865671641791,0.783333333333,0.0,0.483870967742,0.0,0.754098360656,0.0793650793651,0.393442622951,0.0,0.742424242424,0.0,0.0,0.646153846154,0.918032786885,0.0,0.0,0.0,0.0,0.421052631579,0.780821917808,0.868852459016,0.507692307692,0.822580645161,0.0579710144928,0.0,0.0,0.0,0.0,0.0,0.0294117647059,0.390625,0.666666666667,0.650793650794,0.0819672131148,0.75,0.433333333333,0.692307692308,0.265625,0.409836065574,0.396825396825,0.686567164179,0.0,0.128571428571,0.228070175439,0.140625,0.0,0.0,0.306451612903,0.0,0.031746031746,0.0,0.0344827586207,0.0,0.296296296296,0.470588235294,0.5,0.0,0.818181818182,0.0,0.822580645161,0.0,0.887096774194,0.0,0.0,0.0,0.0,0.0,0.0806451612903,0.769230769231,0.0483870967742,0.0,0.0161290322581,0.0,0.492063492063,0.0645161290323,0.254237288136,0.403225806452,0.245614035088,0.333333333333,0.388059701493,0.144927536232,0.0,0.123076923077,0.0,0.446153846154,0.460317460317,0.349206349206,0.0923076923077,0.746031746032,0.509433962264,0.861538461538,0.0161290322581,0.0322580645161,0.0491803278689,0.383333333333,0.180327868852,0.0307692307692,0.0,0.41935483871,0.0,0.0,0.0,0.137931034483,0.0333333333333,0.0,0.0,0.516666666667,0.5,0.540983606557,0.0461538461538,0.465517241379,0.730158730159,0.0,0.0166666666667,0.15873015873,0.0,0.6875,0.619047619048,0.212121212121,0.492063492063,0.0483870967742,0.432835820896,0.883333333333,0.0615384615385,0.203389830508,0.145454545455,0.714285714286,0.245614035088,0.269841269841,0.0,0.446153846154,0.0,0.439393939394,0.409836065574,0.358490566038,0.555555555556,0.015625,0.206349206349,0.0,0.236363636364,0.790322580645,0.0,0.523076923077,0.0,0.0166666666667,0.819672131148,0.55,0.666666666667,0.470588235294,0.439393939394,0.237288135593,0.53125,0.830508474576,0.0,0.0,0.321428571429,0.0169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606060606061,0.0,0.0,0.216666666667,0.0,0.0
TCGA-A6-3808,0.473684210526,0.786885245902,1.0,0.0,0.864406779661,0.0704225352113,0.677966101695,0.0,0.016393442623,0.015873015873,0.0,0.051724137931,0.573770491803,0.0,0.0,0.723076923077,0.269841269841,0.015625,0.417910447761,0.254237288136,0.666666666667,0.266666666667,0.285714285714,0.147058823529,0.031746031746,0.0172413793103,0.111111111111,0.350877192982,0.734375,0.0645161290323,0.0,0.241935483871,0.047619047619,0.68253968254,0.9,0.0,0.0,0.0,0.0,0.830769230769,0.761904761905,0.614035087719,0.220588235294,0.622950819672,0.542372881356,0.816666666667,0.926470588235,0.830508474576,0.629032258065,0.863636363636,0.848484848485,0.938461538462,0.838709677419,0.861538461538,0.741379310345,0.0,0.133333333333,0.0,0.0,0.166666666667,0.0422535211268,0.823529411765,0.850746268657,0.0322580645161,0.880597014925,0.857142857143,0.196721311475,0.864406779661,0.307692307692,0.852459016393,0.870967741935,0.793650793651,0.223880597015,0.698412698413,0.779411764706,0.791044776119,0.515625,0.876923076923,0.854838709677,0.735294117647,0.709677419355,0.838709677419,0.640625,0.0344827586207,0.203389830508,0.876923076923,0.764705882353,0.8125,0.847457627119,0.813559322034,0.880597014925,0.161290322581,0.848484848485,0.89552238806,0.645161290323,0.206896551724,0.232142857143,0.0,0.924242424242,0.790322580645,0.8125,0.178571428571,0.28813559322,0.816666666667,0.890909090909,0.828125,0.625,0.892307692308,0.0793650793651,0.830769230769,0.771929824561,0.709677419355,0.125,0.894736842105,0.709677419355,0.925373134328,0.764705882353,0.112903225806,0.867924528302,0.761904761905,0.730158730159,0.877192982456,0.761904761905,0.693548387097,0.283333333333,0.161290322581,0.909090909091,0.819672131148,0.709677419355,0.553846153846,0.650793650794,0.149253731343,0.746031746032,0.913793103448,0.836363636364,0.89552238806,0.818181818182,0.4,0.904761904762,0.814285714286,0.863636363636,0.733333333333,0.775862068966,0.0441176470588,0.818181818182,0.666666666667,0.0,0.44262295082,0.0151515151515,0.733333333333,0.046875,0.25,0.0,0.603174603175,0.0,0.0,0.850746268657,0.78125,0.0,0.0,0.0,0.0,0.593220338983,0.608108108108,0.677966101695,0.264705882353,0.639344262295,0.0,0.0,0.0,0.0,0.0,0.0,0.0142857142857,0.206349206349,0.521126760563,0.460317460317,0.015625,0.857142857143,0.234375,0.528301886792,0.135593220339,0.225806451613,0.177419354839,0.529411764706,0.0,0.0704225352113,0.0344827586207,0.030303030303,0.0,0.0,0.140625,0.0,0.0,0.0,0.145161290323,0.0,0.140350877193,0.285714285714,0.271186440678,0.0,0.596774193548,0.0,0.633333333333,0.0,0.777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.553846153846,0.015625,0.0,0.0,0.0,0.28125,0.015625,0.285714285714,0.1875,0.122807017544,0.0862068965517,0.2,0.030303030303,0.0,0.03125,0.0,0.292307692308,0.3125,0.138461538462,0.0149253731343,0.5,0.314814814815,0.738461538462,0.0,0.0,0.0161290322581,0.220338983051,0.0833333333333,0.0,0.0,0.209677419355,0.0,0.0,0.0,0.016393442623,0.0,0.0,0.0,0.349206349206,0.283333333333,0.403225806452,0.0,0.258620689655,0.540983606557,0.0,0.0166666666667,0.031746031746,0.0,0.538461538462,0.515625,0.0454545454545,0.283582089552,0.0161290322581,0.25,0.716666666667,0.0153846153846,0.0833333333333,0.0344827586207,0.539682539683,0.132075471698,0.354838709677,0.0,0.191176470588,0.0,0.25,0.241379310345,0.188679245283,0.35,0.0,0.0806451612903,0.0,0.0847457627119,0.555555555556,0.0,0.3125,0.0,0.0169491525424,0.666666666667,0.31746031746,0.508196721311,0.348484848485,0.234375,0.0655737704918,0.34375,0.65,0.0,0.0,0.125,0.0169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149253731343,0.0689655172414,0.0,0.0
TCGA-A6-3809,0.269841269841,0.0,0.0,1.0,0.0,0.746666666667,0.0161290322581,0.927536231884,0.791044776119,0.861538461538,0.707692307692,0.735294117647,0.203125,0.578125,0.932203389831,0.030303030303,0.470588235294,0.632352941176,0.291666666667,0.435483870968,0.0714285714286,0.484848484848,0.470588235294,0.121212121212,0.794117647059,0.353846153846,0.254545454545,0.322580645161,0.0,0.253731343284,0.9,0.507462686567,0.435483870968,0.0142857142857,0.0,0.923076923077,0.934426229508,0.954545454545,0.5,0.0,0.0,0.0847457627119,0.0547945205479,0.0666666666667,0.142857142857,0.0,0.0,0.0,0.114754098361,0.0,0.0,0.0,0.0,0.0,0.0625,0.938461538462,0.246153846154,0.938461538462,0.809523809524,0.109375,0.342105263158,0.0,0.0,0.537313432836,0.0,0.0,0.0882352941176,0.0,0.0285714285714,0.0,0.0,0.0,0.0555555555556,0.0,0.0142857142857,0.0,0.2,0.0,0.0,0.0,0.0307692307692,0.0,0.1,0.734375,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,0.078125,0.0833333333333,0.0847457627119,0.588235294118,0.0,0.0,0.0,0.126984126984,0.560606060606,0.0,0.0,0.0,0.0491803278689,0.0,0.461538461538,0.0,0.03125,0.0149253731343,0.149253731343,0.0,0.0,0.0,0.0,0.30303030303,0.0166666666667,0.0140845070423,0.0,0.0,0.0161290322581,0.030303030303,0.283333333333,0.10447761194,0.0,0.0,0.0153846153846,0.0,0.0625,0.112676056338,0.0,0.0,0.0,0.0,0.0151515151515,0.347222222222,0.0,0.0,0.0,0.0,0.0,0.310810810811,0.0147058823529,0.0869565217391,0.492537313433,0.476923076923,0.492957746479,0.190476190476,0.863636363636,0.516129032258,0.623188405797,0.147058823529,0.967741935484,0.771428571429,0.0,0.0,0.909090909091,0.96875,0.703125,0.953125,0.0909090909091,0.0933333333333,0.0,0.485714285714,0.0923076923077,0.842105263158,0.972972972973,0.746031746032,0.95,0.955223880597,0.584615384615,0.859154929577,0.557142857143,0.192307692308,0.25,0.797101449275,0.0,0.507936507937,0.178571428571,0.588235294118,0.553846153846,0.544117647059,0.2,0.785714285714,0.763888888889,0.698412698413,0.768115942029,0.923076923077,0.957142857143,0.578125,0.611111111111,0.875,0.9375,0.147540983607,0.788732394366,0.622950819672,0.445945945946,0.459016393443,0.920634920635,0.0588235294118,0.857142857143,0.047619047619,0.941176470588,0.0,0.940298507463,0.971830985915,0.941176470588,0.927536231884,0.619718309859,0.796875,0.1,0.838235294118,0.940298507463,0.865671641791,0.882352941176,0.462686567164,0.838235294118,0.606557377049,0.530303030303,0.661290322581,0.578125,0.527777777778,0.742857142857,0.830769230769,0.75,0.686567164179,0.444444444444,0.492307692308,0.588235294118,0.771428571429,0.212121212121,0.438596491228,0.0416666666667,0.855072463768,0.907692307692,0.890625,0.5,0.693548387097,0.882352941176,0.942857142857,0.544117647059,0.935483870968,0.951612903226,0.921875,0.78125,0.873015873016,0.826086956522,0.957142857143,0.359375,0.412698412698,0.380952380952,0.893939393939,0.433333333333,0.15625,0.923076923077,0.3125,0.761194029851,0.391304347826,0.231884057971,0.235294117647,0.701492537313,0.44776119403,0.867647058824,0.5,0.03125,0.867647058824,0.758064516129,0.730158730159,0.185714285714,0.586206896552,0.470588235294,0.953125,0.542857142857,0.720588235294,0.5,0.507936507937,0.517857142857,0.352941176471,0.926470588235,0.716417910448,0.90625,0.71186440678,0.179104477612,0.875,0.434782608696,0.69696969697,0.887096774194,0.0454545454545,0.40625,0.265625,0.428571428571,0.492537313433,0.730158730159,0.408450704225,0.0923076923077,0.757575757576,0.9375,0.622950819672,0.876923076923,0.765625,0.953125,0.904761904762,0.830985915493,0.936507936508,0.957746478873,0.921875,0.916666666667,0.850746268657,0.830769230769,0.506849315068,0.761904761905,0.888888888889,0.685714285714
TCGA-A6-3810,0.573770491803,0.883333333333,0.864406779661,0.0,1.0,0.0985915492958,0.740740740741,0.0,0.016393442623,0.016393442623,0.0,0.0877192982456,0.650793650794,0.0,0.0,0.774193548387,0.328125,0.0149253731343,0.492537313433,0.370967741935,0.683333333333,0.360655737705,0.370967741935,0.078125,0.09375,0.0178571428571,0.0961538461538,0.45,0.742424242424,0.0508474576271,0.0,0.25,0.0166666666667,0.758064516129,0.789473684211,0.0,0.0,0.0,0.0161290322581,0.746268656716,0.8125,0.690909090909,0.173913043478,0.71186440678,0.631578947368,0.866666666667,0.808823529412,0.842105263158,0.741379310345,0.815384615385,0.854838709677,0.873015873016,0.84126984127,0.898305084746,0.737704918033,0.0,0.0491803278689,0.0,0.0,0.133333333333,0.0149253731343,0.852941176471,0.909090909091,0.0508474576271,0.882352941176,0.793650793651,0.16393442623,0.827586206897,0.203125,0.761904761905,0.847457627119,0.783333333333,0.151515151515,0.684210526316,0.80303030303,0.723076923077,0.639344262295,0.84375,0.725806451613,0.8,0.793650793651,0.918032786885,0.6875,0.1,0.120689655172,0.913043478261,0.848484848485,0.885245901639,0.903225806452,0.796610169492,0.909090909091,0.152542372881,0.815384615385,0.794117647059,0.672131147541,0.185185185185,0.210526315789,0.0,0.820895522388,0.852459016393,0.707692307692,0.142857142857,0.216666666667,0.733333333333,0.901960784314,0.80303030303,0.677966101695,0.819672131148,0.0322580645161,0.865671641791,0.793103448276,0.796875,0.0952380952381,0.881355932203,0.640625,0.880597014925,0.815384615385,0.1,0.882352941176,0.783333333333,0.701754385965,0.71186440678,0.803278688525,0.75,0.228070175439,0.114754098361,0.890625,0.9,0.770491803279,0.476923076923,0.709677419355,0.140625,0.671875,0.844827586207,0.867924528302,0.890625,0.824561403509,0.442857142857,0.809523809524,0.861111111111,0.794117647059,0.793650793651,0.824561403509,0.015625,0.84375,0.75,0.0,0.412698412698,0.0,0.661016949153,0.0166666666667,0.298245614035,0.0,0.646153846154,0.0,0.0,0.761904761905,0.809523809524,0.0,0.0,0.0,0.0,0.516129032258,0.718309859155,0.810344827586,0.367647058824,0.7,0.0140845070423,0.0,0.0,0.0,0.0,0.0,0.0153846153846,0.296875,0.591549295775,0.566666666667,0.0483870967742,0.818181818182,0.35593220339,0.571428571429,0.206349206349,0.245614035088,0.285714285714,0.578125,0.0,0.0724637681159,0.131147540984,0.0615384615385,0.0,0.0,0.203389830508,0.0,0.0327868852459,0.0,0.137931034483,0.0,0.218181818182,0.36231884058,0.375,0.0,0.692307692308,0.0,0.719298245614,0.0,0.770491803279,0.0,0.0,0.0,0.0,0.0,0.0333333333333,0.671875,0.03125,0.0,0.0,0.0,0.412698412698,0.0625,0.259259259259,0.285714285714,0.142857142857,0.203125,0.253731343284,0.089552238806,0.0,0.0634920634921,0.0,0.359375,0.322580645161,0.241935483871,0.0298507462687,0.677966101695,0.37037037037,0.796875,0.0,0.0166666666667,0.0327868852459,0.262295081967,0.15,0.016393442623,0.0,0.276923076923,0.0,0.0,0.0,0.0689655172414,0.0,0.0,0.0,0.426229508197,0.435483870968,0.406779661017,0.0327868852459,0.35593220339,0.661290322581,0.0,0.015873015873,0.047619047619,0.016393442623,0.6,0.573529411765,0.126984126984,0.365079365079,0.0327868852459,0.285714285714,0.854838709677,0.0161290322581,0.125,0.111111111111,0.636363636364,0.196428571429,0.306451612903,0.0,0.307692307692,0.0,0.34375,0.310344827586,0.240740740741,0.421875,0.0149253731343,0.129032258065,0.0,0.105263157895,0.645161290323,0.0,0.370967741935,0.0,0.0,0.728813559322,0.406779661017,0.616666666667,0.390625,0.327868852459,0.0967741935484,0.421875,0.770491803279,0.0,0.0,0.238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746,0.0,0.03125,0.152542372881,0.0,0.0
