,TCGA-2F-A9KO,TCGA-2F-A9KP,TCGA-2F-A9KQ,TCGA-2F-A9KR,TCGA-2F-A9KT,TCGA-2F-A9KW,TCGA-4Z-AA7M,TCGA-4Z-AA7N,TCGA-4Z-AA7O,TCGA-4Z-AA7Q,TCGA-4Z-AA7R,TCGA-4Z-AA7S,TCGA-4Z-AA7W,TCGA-4Z-AA7Y,TCGA-4Z-AA80,TCGA-4Z-AA81,TCGA-4Z-AA82,TCGA-4Z-AA83,TCGA-4Z-AA84,TCGA-4Z-AA86,TCGA-4Z-AA87,TCGA-4Z-AA89,TCGA-5N-A9KI,TCGA-5N-A9KM,TCGA-BL-A0C8,TCGA-BL-A13I,TCGA-BL-A13J,TCGA-BL-A3JM,TCGA-BL-A5ZZ,TCGA-BT-A0S7,TCGA-BT-A0YX,TCGA-BT-A20J,TCGA-BT-A20N,TCGA-BT-A20O,TCGA-BT-A20P,TCGA-BT-A20Q,TCGA-BT-A20R,TCGA-BT-A20T,TCGA-BT-A20U,TCGA-BT-A20V,TCGA-BT-A20W,TCGA-BT-A20X,TCGA-BT-A2LA,TCGA-BT-A2LB,TCGA-BT-A2LD,TCGA-BT-A3PH,TCGA-BT-A3PJ,TCGA-BT-A3PK,TCGA-BT-A42B,TCGA-BT-A42C,TCGA-BT-A42E,TCGA-BT-A42F,TCGA-C4-A0EZ,TCGA-C4-A0F0,TCGA-C4-A0F1,TCGA-C4-A0F6,TCGA-C4-A0F7,TCGA-CF-A1HR,TCGA-CF-A1HS,TCGA-CF-A27C,TCGA-CF-A3MF,TCGA-CF-A3MG,TCGA-CF-A3MH,TCGA-CF-A3MI,TCGA-CF-A47S,TCGA-CF-A47T,TCGA-CF-A47V,TCGA-CF-A47W,TCGA-CF-A47X,TCGA-CF-A47Y,TCGA-CF-A5U8,TCGA-CF-A5UA,TCGA-CF-A7I0,TCGA-CF-A9FF,TCGA-CF-A9FH,TCGA-CF-A9FL,TCGA-CF-A9FM,TCGA-CU-A0YN,TCGA-CU-A0YO,TCGA-CU-A0YR,TCGA-CU-A3KJ,TCGA-CU-A3QU,TCGA-CU-A3YL,TCGA-CU-A5W6,TCGA-CU-A72E,TCGA-DK-A1A3,TCGA-DK-A1A5,TCGA-DK-A1A6,TCGA-DK-A1A7,TCGA-DK-A1AA,TCGA-DK-A1AB,TCGA-DK-A1AC,TCGA-DK-A1AD,TCGA-DK-A1AE,TCGA-DK-A1AF,TCGA-DK-A1AG,TCGA-DK-A2HX,TCGA-DK-A2I1,TCGA-DK-A2I2,TCGA-DK-A2I4,TCGA-DK-A2I6,TCGA-DK-A3IK,TCGA-DK-A3IL,TCGA-DK-A3IM,TCGA-DK-A3IN,TCGA-DK-A3IQ,TCGA-DK-A3IS,TCGA-DK-A3IT,TCGA-DK-A3IU,TCGA-DK-A3IV,TCGA-DK-A3WW,TCGA-DK-A3WX,TCGA-DK-A3WY,TCGA-DK-A3X1,TCGA-DK-A3X2,TCGA-DK-A6AV,TCGA-DK-A6AW,TCGA-DK-A6B0,TCGA-DK-A6B1,TCGA-DK-A6B2,TCGA-DK-A6B5,TCGA-DK-A6B6,TCGA-DK-AA6L,TCGA-DK-AA6M,TCGA-DK-AA6P,TCGA-DK-AA6Q,TCGA-DK-AA6R,TCGA-DK-AA6S,TCGA-DK-AA6T,TCGA-DK-AA6U,TCGA-DK-AA6W,TCGA-DK-AA6X,TCGA-DK-AA71,TCGA-DK-AA74,TCGA-DK-AA75,TCGA-DK-AA76,TCGA-DK-AA77,TCGA-E5-A2PC,TCGA-E5-A4TZ,TCGA-E5-A4U1,TCGA-E7-A3X6,TCGA-E7-A3Y1,TCGA-E7-A4IJ,TCGA-E7-A4XJ,TCGA-E7-A519,TCGA-E7-A541,TCGA-E7-A5KE,TCGA-E7-A5KF,TCGA-E7-A677,TCGA-E7-A678,TCGA-E7-A6MD,TCGA-E7-A6ME,TCGA-E7-A6MF,TCGA-E7-A7DU,TCGA-E7-A7DV,TCGA-E7-A7PW,TCGA-E7-A7XN,TCGA-E7-A85H,TCGA-E7-A97P,TCGA-E7-A97Q,TCGA-FD-A3B3,TCGA-FD-A3B4,TCGA-FD-A3B5,TCGA-FD-A3B6,TCGA-FD-A3B7,TCGA-FD-A3B8,TCGA-FD-A3N5,TCGA-FD-A3N6,TCGA-FD-A3NA,TCGA-FD-A3SJ,TCGA-FD-A3SL,TCGA-FD-A3SM,TCGA-FD-A3SN,TCGA-FD-A3SO,TCGA-FD-A3SP,TCGA-FD-A3SQ,TCGA-FD-A3SR,TCGA-FD-A3SS,TCGA-FD-A43N,TCGA-FD-A43P,TCGA-FD-A43U,TCGA-FD-A43X,TCGA-FD-A5BR,TCGA-FD-A5BS,TCGA-FD-A5BT,TCGA-FD-A5BU,TCGA-FD-A5BV,TCGA-FD-A5BX,TCGA-FD-A5BY,TCGA-FD-A5BZ,TCGA-FD-A5C0,TCGA-FD-A5C1,TCGA-FD-A62N,TCGA-FD-A62O,TCGA-FD-A62P,TCGA-FD-A62S,TCGA-FD-A6TA,TCGA-FD-A6TB,TCGA-FD-A6TC,TCGA-FD-A6TD,TCGA-FD-A6TE,TCGA-FD-A6TF,TCGA-FD-A6TG,TCGA-FD-A6TH,TCGA-FD-A6TI,TCGA-FD-A6TK,TCGA-FJ-A3Z7,TCGA-FJ-A3Z9,TCGA-FJ-A3ZE,TCGA-FJ-A3ZF,TCGA-FJ-A871,TCGA-FT-A3EE,TCGA-FT-A61P,TCGA-G2-A2EC,TCGA-G2-A2EF,TCGA-G2-A2EJ,TCGA-G2-A2EK,TCGA-G2-A2EL,TCGA-G2-A2EO,TCGA-G2-A2ES,TCGA-G2-A3IB,TCGA-G2-A3IE,TCGA-G2-A3VY,TCGA-G2-AA3B,TCGA-G2-AA3C,TCGA-G2-AA3D,TCGA-G2-AA3F,TCGA-GC-A3BM,TCGA-GC-A3I6,TCGA-GC-A3OO,TCGA-GC-A3RB,TCGA-GC-A3RC,TCGA-GC-A3RD,TCGA-GC-A3WC,TCGA-GC-A3YS,TCGA-GC-A6I1,TCGA-GC-A6I3,TCGA-GD-A2C5,TCGA-GD-A3OP,TCGA-GD-A3OQ,TCGA-GD-A3OS,TCGA-GD-A6C6,TCGA-GD-A76B,TCGA-GU-A42P,TCGA-GU-A42Q,TCGA-GU-A42R,TCGA-GU-A762,TCGA-GU-A763,TCGA-GU-A764,TCGA-GU-A766,TCGA-GU-A767,TCGA-GU-AATO,TCGA-GU-AATP,TCGA-GU-AATQ,TCGA-GV-A3JV,TCGA-GV-A3JW,TCGA-GV-A3JX,TCGA-GV-A3JZ,TCGA-GV-A3QF,TCGA-GV-A3QG,TCGA-GV-A3QH,TCGA-GV-A3QI,TCGA-GV-A3QK,TCGA-GV-A40E,TCGA-GV-A40G,TCGA-GV-A6ZA,TCGA-H4-A2HO,TCGA-H4-A2HQ,TCGA-HQ-A2OE,TCGA-HQ-A2OF,TCGA-HQ-A5ND,TCGA-HQ-A5NE,TCGA-K4-A3WS,TCGA-K4-A3WU,TCGA-K4-A3WV,TCGA-K4-A4AB,TCGA-K4-A4AC,TCGA-K4-A54R,TCGA-K4-A5RH,TCGA-K4-A5RI,TCGA-K4-A5RJ,TCGA-K4-A6FZ,TCGA-K4-A6MB,TCGA-K4-A83P,TCGA-K4-AAQO,TCGA-KQ-A41N,TCGA-KQ-A41O,TCGA-KQ-A41P,TCGA-KQ-A41Q,TCGA-KQ-A41R,TCGA-KQ-A41S,TCGA-LC-A66R,TCGA-LT-A5Z6,TCGA-MV-A51V,TCGA-PQ-A6FI,TCGA-PQ-A6FN,TCGA-R3-A69X,TCGA-S5-A6DX,TCGA-S5-AA26,TCGA-SY-A9G0,TCGA-SY-A9G5,TCGA-UY-A78K,TCGA-UY-A78L,TCGA-UY-A78M,TCGA-UY-A78N,TCGA-UY-A78O,TCGA-UY-A8OB,TCGA-UY-A9PA,TCGA-UY-A9PB,TCGA-UY-A9PD,TCGA-UY-A9PE,TCGA-UY-A9PF,TCGA-UY-A9PH,TCGA-XF-A8HH,TCGA-XF-A8HI,TCGA-XF-A9SG,TCGA-XF-A9SH,TCGA-XF-A9SI,TCGA-XF-A9SJ,TCGA-XF-A9SK,TCGA-XF-A9SL,TCGA-XF-A9SM,TCGA-XF-A9SP,TCGA-XF-A9ST,TCGA-XF-A9SU,TCGA-XF-A9SV,TCGA-XF-A9SW,TCGA-XF-A9SX,TCGA-XF-A9SY,TCGA-XF-A9SZ,TCGA-XF-A9T0,TCGA-XF-A9T2,TCGA-XF-A9T3,TCGA-XF-A9T4,TCGA-XF-A9T5,TCGA-XF-A9T6,TCGA-XF-A9T8,TCGA-XF-AAME,TCGA-XF-AAMF,TCGA-XF-AAMG,TCGA-XF-AAMH,TCGA-XF-AAMJ,TCGA-XF-AAML,TCGA-XF-AAMQ,TCGA-XF-AAMR,TCGA-XF-AAMT,TCGA-XF-AAMW,TCGA-XF-AAMX,TCGA-XF-AAMY,TCGA-XF-AAMZ,TCGA-XF-AAN0,TCGA-XF-AAN1,TCGA-XF-AAN2,TCGA-XF-AAN3,TCGA-XF-AAN4,TCGA-XF-AAN5,TCGA-XF-AAN7,TCGA-YC-A8S6,TCGA-YC-A9TC,TCGA-YF-AA3L,TCGA-YF-AA3M,TCGA-ZF-A9R0,TCGA-ZF-A9R1,TCGA-ZF-A9R2,TCGA-ZF-A9R3,TCGA-ZF-A9R4,TCGA-ZF-A9R5,TCGA-ZF-A9R7,TCGA-ZF-A9R9,TCGA-ZF-A9RC,TCGA-ZF-A9RD,TCGA-ZF-A9RE,TCGA-ZF-A9RF,TCGA-ZF-A9RG,TCGA-ZF-A9RL,TCGA-ZF-A9RM,TCGA-ZF-A9RN,TCGA-ZF-AA4N,TCGA-ZF-AA4R,TCGA-ZF-AA4T,TCGA-ZF-AA4U,TCGA-ZF-AA4V,TCGA-ZF-AA4W,TCGA-ZF-AA4X,TCGA-ZF-AA51,TCGA-ZF-AA52,TCGA-ZF-AA53,TCGA-ZF-AA54,TCGA-ZF-AA56,TCGA-ZF-AA58,TCGA-ZF-AA5H,TCGA-ZF-AA5N,TCGA-ZF-AA5P
TCGA-2F-A9KO,1.0,0.0307692307692,0.434782608696,0.462686567164,0.925373134328,0.0985915492958,0.941176470588,0.825396825397,0.117647058824,0.731343283582,0.396825396825,0.953846153846,0.55,0.716417910448,0.91935483871,0.742424242424,0.444444444444,0.0,0.602941176471,0.0615384615385,0.4375,0.0,0.0307692307692,0.950819672131,0.154929577465,0.238095238095,0.149253731343,0.0,0.089552238806,0.0,0.983870967742,0.69014084507,0.289855072464,0.328358208955,0.83606557377,0.0909090909091,0.111111111111,0.492063492063,0.4,1.0,0.909090909091,0.15625,0.0588235294118,0.782608695652,0.0153846153846,0.567164179104,0.21875,1.0,0.985074626866,0.809523809524,0.80303030303,0.121212121212,0.078125,0.349206349206,0.865671641791,0.661538461538,0.106060606061,0.779411764706,0.612903225806,0.507462686567,0.882352941176,0.125,0.806451612903,0.191176470588,0.737704918033,0.9375,0.522388059701,0.0,0.9375,0.0,0.0,0.449275362319,0.396551724138,0.515151515152,0.5,0.725806451613,0.271428571429,0.707692307692,0.174603174603,0.985714285714,0.0151515151515,0.969696969697,0.873015873016,0.130434782609,0.402777777778,0.885714285714,0.65625,0.015625,0.703125,0.0322580645161,0.0,0.953846153846,0.0923076923077,0.971014492754,0.0615384615385,0.149253731343,0.128571428571,0.405797101449,0.0806451612903,0.958333333333,0.612903225806,0.132352941176,0.0724637681159,0.0806451612903,0.0793650793651,0.913043478261,0.25,1.0,0.775862068966,0.0579710144928,0.955882352941,0.848484848485,0.651515151515,0.932203389831,0.0147058823529,0.936507936508,0.984848484848,0.0149253731343,0.86301369863,0.296875,0.051724137931,0.881355932203,0.850746268657,0.55223880597,0.21875,0.138461538462,0.119402985075,0.968253968254,0.10447761194,0.903225806452,0.0298507462687,0.0,0.890625,0.159420289855,0.983870967742,0.564516129032,0.102941176471,0.0,0.703125,0.970588235294,0.442857142857,0.159420289855,0.769230769231,0.220338983051,0.0,0.878787878788,0.959459459459,0.0793650793651,0.257575757576,0.0,0.940298507463,0.015625,0.984375,0.0,0.7,0.0606060606061,0.952380952381,0.602941176471,0.867647058824,0.0483870967742,0.208955223881,0.757575757576,0.0322580645161,0.0606060606061,0.0277777777778,0.171428571429,0.149253731343,0.984848484848,0.175438596491,0.0,0.0140845070423,0.535211267606,0.89552238806,0.328358208955,0.0845070422535,0.671428571429,0.044776119403,0.883333333333,0.123287671233,0.833333333333,0.923076923077,0.478260869565,0.142857142857,0.84375,0.893939393939,0.887323943662,0.0724637681159,0.119402985075,0.870967741935,0.728571428571,0.0151515151515,0.0285714285714,0.0833333333333,0.769230769231,0.123076923077,0.111111111111,0.627118644068,0.869565217391,0.971428571429,0.030303030303,0.0677966101695,0.0461538461538,0.892307692308,0.582089552239,0.703125,0.126984126984,0.6,0.10447761194,0.342857142857,0.363636363636,0.0454545454545,0.984615384615,0.55737704918,0.819672131148,0.971830985915,0.188405797101,0.0625,0.0285714285714,0.911764705882,0.888888888889,0.151515151515,0.685714285714,0.91935483871,0.955882352941,0.569230769231,0.0307692307692,0.0588235294118,0.761194029851,0.742424242424,0.0597014925373,0.140625,0.492307692308,0.415384615385,0.134328358209,0.0571428571429,0.634920634921,0.215384615385,0.1,0.818181818182,0.940298507463,0.171875,0.169230769231,0.0285714285714,0.0588235294118,0.292307692308,0.0,0.184615384615,0.283582089552,0.191176470588,0.212121212121,0.75,0.683333333333,0.904761904762,0.0,0.12676056338,0.140625,0.34375,0.835820895522,0.222222222222,0.940298507463,0.424242424242,0.984375,0.111111111111,0.984848484848,0.0746268656716,0.941176470588,0.0735294117647,0.949152542373,0.797101449275,0.262295081967,0.190476190476,0.704918032787,0.984126984127,0.983870967742,0.206349206349,0.0,0.169014084507,0.887096774194,0.0625,0.214285714286,0.397058823529,0.5625,0.83606557377,0.53125,0.0983606557377,0.8125,0.333333333333,0.507936507937,0.15873015873,0.985507246377,0.707692307692,0.0153846153846,0.930555555556,0.96875,0.046875,0.0769230769231,0.83606557377,0.984848484848,0.985714285714,0.606060606061,0.969230769231,0.955223880597,0.0806451612903,0.0298507462687,0.274193548387,0.594202898551,0.938461538462,0.185714285714,0.915254237288,0.529411764706,0.275862068966,0.72131147541,0.972222222222,0.109375,0.0579710144928,0.818181818182,0.0634920634921,0.854838709677,0.227272727273,0.161764705882,0.661764705882,0.0769230769231,0.571428571429,0.907692307692,0.985915492958,0.432835820896,0.031746031746,0.0724637681159,0.876712328767,0.0166666666667,0.819672131148,0.0882352941176,0.152542372881,0.881355932203,0.934210526316,0.707692307692,0.957142857143,0.59375,0.046875,0.984848484848,0.830769230769,0.0845070422535,0.719298245614,0.147540983607,0.933333333333,0.0952380952381,0.183098591549,0.846153846154,0.828125,0.971014492754,0.132352941176,0.71875,0.833333333333,0.393939393939,0.881355932203,0.957142857143,0.0285714285714,0.147540983607,0.983870967742,0.985915492958,0.09375,0.0615384615385,0.852459016393,0.0,0.432835820896,0.884057971014,0.0298507462687,0.971014492754,0.169491525424,0.949152542373,0.0161290322581,0.0,0.157142857143,0.0147058823529,0.676923076923,0.117647058824,0.15625,0.101449275362,0.764705882353,0.0793650793651,0.151515151515,0.971428571429,0.887323943662,0.985074626866,0.878787878788,0.147058823529,0.0877192982456,0.704918032787,0.0,0.0746268656716,0.0508474576271,0.197183098592,0.136363636364
TCGA-2F-A9KP,0.0307692307692,1.0,0.0294117647059,0.0,0.015625,0.776119402985,0.0294117647059,0.0806451612903,0.865671641791,0.0454545454545,0.0645161290323,0.0333333333333,0.0338983050847,0.0,0.0327868852459,0.0625,0.0483870967742,0.0655737704918,0.31746031746,0.0793650793651,0.016393442623,0.0579710144928,0.269841269841,0.0508474576271,0.880597014925,0.786885245902,0.0769230769231,0.31746031746,0.939393939394,0.0757575757576,0.031746031746,0.25,0.0724637681159,0.0,0.122807017544,0.746031746032,0.492063492063,0.016393442623,0.0615384615385,0.0491803278689,0.0153846153846,0.0819672131148,0.0757575757576,0.0615384615385,0.892307692308,0.078125,0.5,0.0483870967742,0.0294117647059,0.030303030303,0.0153846153846,0.0666666666667,0.15625,0.234375,0.078125,0.0491803278689,0.123076923077,0.283582089552,0.0806451612903,0.0,0.0149253731343,0.83606557377,0.0727272727273,0.046875,0.112903225806,0.078125,0.0322580645161,0.0909090909091,0.047619047619,0.0793650793651,0.0923076923077,0.0149253731343,0.0344827586207,0.015625,0.031746031746,0.225806451613,0.0144927536232,0.0166666666667,0.862068965517,0.0441176470588,0.757575757576,0.0298507462687,0.0333333333333,0.793650793651,0.0,0.0461538461538,0.0,0.0819672131148,0.0606060606061,0.0923076923077,0.0508474576271,0.0322580645161,0.692307692308,0.0322580645161,0.0806451612903,0.03125,0.820895522388,0.0298507462687,0.166666666667,0.0434782608696,0.0877192982456,0.835820895522,0.0757575757576,0.730158730159,0.233333333333,0.0434782608696,0.0666666666667,0.0175438596491,0.209677419355,0.089552238806,0.0298507462687,0.030303030303,0.184615384615,0.0483870967742,0.630769230769,0.0634920634921,0.0307692307692,0.0909090909091,0.0757575757576,0.606060606061,0.728813559322,0.016393442623,0.0307692307692,0.0147058823529,0.380952380952,0.0322580645161,0.727272727273,0.0322580645161,0.125,0.0166666666667,0.68253968254,0.0579710144928,0.0833333333333,0.0967741935484,0.0161290322581,0.393442622951,0.030303030303,0.0454545454545,0.114754098361,0.031746031746,0.0307692307692,0.0151515151515,0.0,0.830508474576,0.203125,0.117647058824,0.0281690140845,0.0769230769231,0.129032258065,0.044776119403,0.015625,0.0806451612903,0.0461538461538,0.044776119403,0.0338983050847,0.078125,0.0322580645161,0.403225806452,0.0,0.140625,0.857142857143,0.0,0.078125,0.03125,0.0547945205479,0.0588235294118,0.125,0.0454545454545,0.0344827586207,0.0882352941176,0.724637681159,0.0,0.0757575757576,0.015625,0.897058823529,0.0298507462687,0.830985915493,0.051724137931,0.714285714286,0.0625,0.047619047619,0.0923076923077,0.09375,0.0625,0.030303030303,0.0285714285714,0.149253731343,0.030303030303,0.0483870967742,0.109375,0.0645161290323,0.796875,0.0793650793651,0.241935483871,0.833333333333,0.0645161290323,0.0338983050847,0.046875,0.03125,0.0793650793651,0.0847457627119,0.0634920634921,0.0625,0.0597014925373,0.265625,0.875,0.0625,0.852459016393,0.0606060606061,0.515151515152,0.923076923077,0.0298507462687,0.0327868852459,0.0327868852459,0.0294117647059,0.047619047619,0.918032786885,0.220588235294,0.0298507462687,0.046875,0.0757575757576,0.030303030303,0.051724137931,0.0327868852459,0.0322580645161,0.328125,0.876923076923,0.0307692307692,0.0,0.0606060606061,0.047619047619,0.573770491803,0.433333333333,0.0322580645161,0.0735294117647,0.031746031746,0.0307692307692,0.878787878788,0.016393442623,0.0322580645161,0.0615384615385,0.044776119403,0.838235294118,0.940298507463,0.0645161290323,0.435483870968,0.111111111111,0.0149253731343,0.0757575757576,0.716417910448,0.031746031746,0.0,0.0338983050847,0.0677966101695,0.885714285714,0.078125,0.0,0.046875,0.0714285714286,0.0441176470588,0.107692307692,0.03125,0.870967741935,0.0298507462687,0.0819672131148,0.115942028986,0.769230769231,0.0175438596491,0.205882352941,0.0833333333333,0.0491803278689,0.0161290322581,0.031746031746,0.0322580645161,0.854838709677,0.0806451612903,0.0845070422535,0.0350877192982,0.111111111111,0.0597014925373,0.0588235294118,0.0491803278689,0.0344827586207,0.360655737705,0.0666666666667,0.0454545454545,0.0645161290323,0.129032258065,0.746031746032,0.0149253731343,0.0597014925373,0.265625,0.044776119403,0.0298507462687,0.0967741935484,0.0806451612903,0.0,0.0151515151515,0.0307692307692,0.030303030303,0.015625,0.015873015873,0.0967741935484,0.0491803278689,0.047619047619,0.044776119403,0.015873015873,0.0735294117647,0.0178571428571,0.0923076923077,0.0877192982456,0.338983050847,0.0277777777778,0.111111111111,0.0298507462687,0.0454545454545,0.114754098361,0.0333333333333,0.0615384615385,0.078125,0.0,0.0625,0.529411764706,0.0322580645161,0.0746268656716,0.0149253731343,0.8,0.0579710144928,0.0294117647059,0.424242424242,0.0344827586207,0.850746268657,0.0625,0.0833333333333,0.0675675675676,0.03125,0.0298507462687,0.0,0.0793650793651,0.015625,0.109375,0.132352941176,0.0555555555556,0.0806451612903,0.05,0.0952380952381,0.102941176471,0.0161290322581,0.09375,0.0138888888889,0.228571428571,0.0645161290323,0.111111111111,0.0923076923077,0.0344827586207,0.0434782608696,0.681818181818,0.873015873016,0.0338983050847,0.0289855072464,0.861538461538,0.112903225806,0.0,0.0606060606061,0.0967741935484,0.0,0.078125,0.0606060606061,0.870967741935,0.0526315789474,0.0769230769231,0.105263157895,0.106060606061,0.0634920634921,0.0,0.0923076923077,0.0819672131148,0.0434782608696,0.197183098592,0.09375,0.0,0.0294117647059,0.0285714285714,0.0461538461538,0.047619047619,0.030303030303,0.05,0.05,0.0677966101695,0.0454545454545,0.0877192982456,0.857142857143,0.403225806452
TCGA-2F-A9KQ,0.434782608696,0.0294117647059,1.0,0.641791044776,0.478260869565,0.0694444444444,0.371428571429,0.469696969697,0.121212121212,0.227272727273,0.215384615385,0.403225806452,0.423728813559,0.628571428571,0.403225806452,0.47619047619,0.422535211268,0.459016393443,0.164179104478,0.0298507462687,0.378787878788,0.371428571429,0.0,0.483870967742,0.0588235294118,0.046875,0.0285714285714,0.044776119403,0.030303030303,0.442857142857,0.430769230769,0.217391304348,0.0555555555556,0.136363636364,0.508474576271,0.0454545454545,0.089552238806,0.573770491803,0.0746268656716,0.375,0.5,0.0909090909091,0.0294117647059,0.246376811594,0.0294117647059,0.101449275362,0.047619047619,0.4,0.388059701493,0.617647058824,0.557142857143,0.161290322581,0.0333333333333,0.149253731343,0.393939393939,0.184615384615,0.0298507462687,0.376811594203,0.269841269841,0.757575757576,0.515151515152,0.145161290323,0.409836065574,0.424242424242,0.611940298507,0.328125,0.850746268657,0.492537313433,0.485294117647,0.365079365079,0.478260869565,0.313432835821,0.983050847458,0.69696969697,0.907692307692,0.301587301587,0.671428571429,0.380952380952,0.0793650793651,0.366197183099,0.0142857142857,0.405797101449,0.393442622951,0.0294117647059,0.555555555556,0.366197183099,0.30303030303,0.15873015873,0.507936507937,0.446153846154,0.16393442623,0.402985074627,0.0,0.384615384615,0.353846153846,0.358208955224,0.1,0.402985074627,0.031746031746,0.414285714286,0.2,0.0909090909091,0.0,0.047619047619,0.015873015873,0.361111111111,0.72131147541,0.327868852459,0.180327868852,0.0428571428571,0.397058823529,0.463768115942,0.630769230769,0.4,0.0,0.328358208955,0.358208955224,0.470588235294,0.323943661972,0.140625,0.131147540984,0.365079365079,0.342857142857,0.283783783784,0.253731343284,0.0161290322581,0.0588235294118,0.333333333333,0.0441176470588,0.390625,0.0,0.123287671233,0.4,0.0441176470588,0.362068965517,0.169230769231,0.611940298507,0.426470588235,0.209677419355,0.411764705882,0.942857142857,0.537313432836,0.4,0.0819672131148,0.4,0.276923076923,0.397260273973,0.4375,0.276923076923,0.458333333333,0.461538461538,0.0,0.397058823529,0.382352941176,0.546875,0.19696969697,0.353846153846,0.164179104478,0.463768115942,0.0454545454545,0.0606060606061,0.279411764706,0.34375,0.0149253731343,0.0135135135135,0.0428571428571,0.0597014925373,0.34328358209,0.0655737704918,0.10447761194,0.0,0.736111111111,0.4,0.136363636364,0.0422535211268,0.712328767123,0.169014084507,0.327868852459,0.138888888889,0.294117647059,0.412698412698,0.338235294118,0.0294117647059,0.382352941176,0.477611940299,0.44,0.0298507462687,0.287878787879,0.285714285714,0.68115942029,0.257575757576,0.0735294117647,0.0322580645161,0.269841269841,0.0441176470588,0.0483870967742,0.266666666667,0.515151515152,0.375,0.0151515151515,0.0,0.0307692307692,0.318181818182,0.228571428571,0.470588235294,0.107692307692,0.242424242424,0.0597014925373,0.426470588235,0.426470588235,0.0144927536232,0.397058823529,0.46875,0.587301587302,0.416666666667,0.0746268656716,0.015873015873,0.0,0.414285714286,0.34328358209,0.0281690140845,0.405797101449,0.403225806452,0.358208955224,0.174603174603,0.136363636364,0.044776119403,0.75,0.228571428571,0.0298507462687,0.0307692307692,0.174603174603,0.213114754098,0.0147058823529,0.0285714285714,0.169230769231,0.0147058823529,0.0434782608696,0.4375,0.417910447761,0.0615384615385,0.191176470588,0.0714285714286,0.0277777777778,0.0615384615385,0.318181818182,0.0307692307692,0.695652173913,0.0281690140845,0.304347826087,0.222222222222,0.196721311475,0.262295081967,0.40625,0.109589041096,0.0149253731343,0.348484848485,0.283582089552,0.297297297297,0.397058823529,0.106060606061,0.409090909091,0.106060606061,0.405797101449,0.015625,0.371428571429,0.0441176470588,0.465517241379,0.164179104478,0.0806451612903,0.0769230769231,0.220588235294,0.328358208955,0.393939393939,0.0461538461538,0.215384615385,0.0428571428571,0.311475409836,0.0151515151515,0.0298507462687,0.102941176471,0.222222222222,0.379310344828,0.169230769231,0.0,0.30303030303,0.257575757576,0.09375,0.0161290322581,0.4,0.223880597015,0.0151515151515,0.342857142857,0.439393939394,0.0149253731343,0.030303030303,0.492063492063,0.432835820896,0.391304347826,0.3,0.382352941176,0.428571428571,0.016393442623,0.138461538462,0.265625,0.323943661972,0.34328358209,0.0434782608696,0.357142857143,0.106060606061,0.0952380952381,0.147540983607,0.378378378378,0.031746031746,0.408450704225,0.36231884058,0.296875,0.360655737705,0.358208955224,0.0441176470588,0.633802816901,0.030303030303,0.225352112676,0.415384615385,0.4,0.954545454545,0.0,0.027397260274,0.297297297297,0.0,0.245901639344,0.056338028169,0.03125,0.491803278689,0.315789473684,0.212121212121,0.4,0.246153846154,0.0298507462687,0.388059701493,0.328358208955,0.0138888888889,0.206896551724,0.0166666666667,0.459016393443,0.03125,0.0422535211268,0.28125,0.571428571429,0.414285714286,0.197183098592,0.666666666667,0.287878787879,0.089552238806,0.310344827586,0.397260273973,0.0289855072464,0.044776119403,0.428571428571,0.391304347826,0.030303030303,0.0153846153846,0.564516129032,0.411764705882,0.298507462687,0.450704225352,0.470588235294,0.36231884058,0.0819672131148,0.333333333333,0.203125,0.383333333333,0.0140845070423,0.371428571429,0.650793650794,0.0588235294118,0.0153846153846,0.0724637681159,0.289855072464,0.0322580645161,0.455882352941,0.414285714286,0.297297297297,0.397058823529,0.30303030303,0.0138888888889,0.311475409836,0.596774193548,0.353846153846,0.0153846153846,0.0,0.0833333333333,0.202898550725
