,TCGA-2F-A9KO,TCGA-2F-A9KP,TCGA-2F-A9KQ,TCGA-2F-A9KR,TCGA-2F-A9KT,TCGA-2F-A9KW,TCGA-4Z-AA7M,TCGA-4Z-AA7N,TCGA-4Z-AA7O,TCGA-4Z-AA7Q,TCGA-4Z-AA7R,TCGA-4Z-AA7S,TCGA-4Z-AA7W,TCGA-4Z-AA7Y,TCGA-4Z-AA80,TCGA-4Z-AA81,TCGA-4Z-AA82,TCGA-4Z-AA83,TCGA-4Z-AA84,TCGA-4Z-AA86,TCGA-4Z-AA87,TCGA-4Z-AA89,TCGA-5N-A9KI,TCGA-5N-A9KM,TCGA-BL-A0C8,TCGA-BL-A13I,TCGA-BL-A13J,TCGA-BL-A3JM,TCGA-BL-A5ZZ,TCGA-BT-A0S7,TCGA-BT-A0YX,TCGA-BT-A20J,TCGA-BT-A20N,TCGA-BT-A20O,TCGA-BT-A20P,TCGA-BT-A20Q,TCGA-BT-A20R,TCGA-BT-A20T,TCGA-BT-A20U,TCGA-BT-A20V,TCGA-BT-A20W,TCGA-BT-A20X,TCGA-BT-A2LA,TCGA-BT-A2LB,TCGA-BT-A2LD,TCGA-BT-A3PH,TCGA-BT-A3PJ,TCGA-BT-A3PK,TCGA-BT-A42B,TCGA-BT-A42C,TCGA-BT-A42E,TCGA-BT-A42F,TCGA-C4-A0EZ,TCGA-C4-A0F0,TCGA-C4-A0F1,TCGA-C4-A0F6,TCGA-C4-A0F7,TCGA-CF-A1HR,TCGA-CF-A1HS,TCGA-CF-A27C,TCGA-CF-A3MF,TCGA-CF-A3MG,TCGA-CF-A3MH,TCGA-CF-A3MI,TCGA-CF-A47S,TCGA-CF-A47T,TCGA-CF-A47V,TCGA-CF-A47W,TCGA-CF-A47X,TCGA-CF-A47Y,TCGA-CF-A5U8,TCGA-CF-A5UA,TCGA-CF-A7I0,TCGA-CF-A9FF,TCGA-CF-A9FH,TCGA-CF-A9FL,TCGA-CF-A9FM,TCGA-CU-A0YN,TCGA-CU-A0YO,TCGA-CU-A0YR,TCGA-CU-A3KJ,TCGA-CU-A3QU,TCGA-CU-A3YL,TCGA-CU-A5W6,TCGA-CU-A72E,TCGA-DK-A1A3,TCGA-DK-A1A5,TCGA-DK-A1A6,TCGA-DK-A1A7,TCGA-DK-A1AA,TCGA-DK-A1AB,TCGA-DK-A1AC,TCGA-DK-A1AD,TCGA-DK-A1AE,TCGA-DK-A1AF,TCGA-DK-A1AG,TCGA-DK-A2HX,TCGA-DK-A2I1,TCGA-DK-A2I2,TCGA-DK-A2I4,TCGA-DK-A2I6,TCGA-DK-A3IK,TCGA-DK-A3IL,TCGA-DK-A3IM,TCGA-DK-A3IN,TCGA-DK-A3IQ,TCGA-DK-A3IS,TCGA-DK-A3IT,TCGA-DK-A3IU,TCGA-DK-A3IV,TCGA-DK-A3WW,TCGA-DK-A3WX,TCGA-DK-A3WY,TCGA-DK-A3X1,TCGA-DK-A3X2,TCGA-DK-A6AV,TCGA-DK-A6AW,TCGA-DK-A6B0,TCGA-DK-A6B1,TCGA-DK-A6B2,TCGA-DK-A6B5,TCGA-DK-A6B6,TCGA-DK-AA6L,TCGA-DK-AA6M,TCGA-DK-AA6P,TCGA-DK-AA6Q,TCGA-DK-AA6R,TCGA-DK-AA6S,TCGA-DK-AA6T,TCGA-DK-AA6U,TCGA-DK-AA6W,TCGA-DK-AA6X,TCGA-DK-AA71,TCGA-DK-AA74,TCGA-DK-AA75,TCGA-DK-AA76,TCGA-DK-AA77,TCGA-E5-A2PC,TCGA-E5-A4TZ,TCGA-E5-A4U1,TCGA-E7-A3X6,TCGA-E7-A3Y1,TCGA-E7-A4IJ,TCGA-E7-A4XJ,TCGA-E7-A519,TCGA-E7-A541,TCGA-E7-A5KE,TCGA-E7-A5KF,TCGA-E7-A677,TCGA-E7-A678,TCGA-E7-A6MD,TCGA-E7-A6ME,TCGA-E7-A6MF,TCGA-E7-A7DU,TCGA-E7-A7DV,TCGA-E7-A7PW,TCGA-E7-A7XN,TCGA-E7-A85H,TCGA-E7-A97P,TCGA-E7-A97Q,TCGA-FD-A3B3,TCGA-FD-A3B4,TCGA-FD-A3B5,TCGA-FD-A3B6,TCGA-FD-A3B7,TCGA-FD-A3B8,TCGA-FD-A3N5,TCGA-FD-A3N6,TCGA-FD-A3NA,TCGA-FD-A3SJ,TCGA-FD-A3SL,TCGA-FD-A3SM,TCGA-FD-A3SN,TCGA-FD-A3SO,TCGA-FD-A3SP,TCGA-FD-A3SQ,TCGA-FD-A3SR,TCGA-FD-A3SS,TCGA-FD-A43N,TCGA-FD-A43P,TCGA-FD-A43U,TCGA-FD-A43X,TCGA-FD-A5BR,TCGA-FD-A5BS,TCGA-FD-A5BT,TCGA-FD-A5BU,TCGA-FD-A5BV,TCGA-FD-A5BX,TCGA-FD-A5BY,TCGA-FD-A5BZ,TCGA-FD-A5C0,TCGA-FD-A5C1,TCGA-FD-A62N,TCGA-FD-A62O,TCGA-FD-A62P,TCGA-FD-A62S,TCGA-FD-A6TA,TCGA-FD-A6TB,TCGA-FD-A6TC,TCGA-FD-A6TD,TCGA-FD-A6TE,TCGA-FD-A6TF,TCGA-FD-A6TG,TCGA-FD-A6TH,TCGA-FD-A6TI,TCGA-FD-A6TK,TCGA-FJ-A3Z7,TCGA-FJ-A3Z9,TCGA-FJ-A3ZE,TCGA-FJ-A3ZF,TCGA-FJ-A871,TCGA-FT-A3EE,TCGA-FT-A61P,TCGA-G2-A2EC,TCGA-G2-A2EF,TCGA-G2-A2EJ,TCGA-G2-A2EK,TCGA-G2-A2EL,TCGA-G2-A2EO,TCGA-G2-A2ES,TCGA-G2-A3IB,TCGA-G2-A3IE,TCGA-G2-A3VY,TCGA-G2-AA3B,TCGA-G2-AA3C,TCGA-G2-AA3D,TCGA-G2-AA3F,TCGA-GC-A3BM,TCGA-GC-A3I6,TCGA-GC-A3OO,TCGA-GC-A3RB,TCGA-GC-A3RC,TCGA-GC-A3RD,TCGA-GC-A3WC,TCGA-GC-A3YS,TCGA-GC-A6I1,TCGA-GC-A6I3,TCGA-GD-A2C5,TCGA-GD-A3OP,TCGA-GD-A3OQ,TCGA-GD-A3OS,TCGA-GD-A6C6,TCGA-GD-A76B,TCGA-GU-A42P,TCGA-GU-A42Q,TCGA-GU-A42R,TCGA-GU-A762,TCGA-GU-A763,TCGA-GU-A764,TCGA-GU-A766,TCGA-GU-A767,TCGA-GU-AATO,TCGA-GU-AATP,TCGA-GU-AATQ,TCGA-GV-A3JV,TCGA-GV-A3JW,TCGA-GV-A3JX,TCGA-GV-A3JZ,TCGA-GV-A3QF,TCGA-GV-A3QG,TCGA-GV-A3QH,TCGA-GV-A3QI,TCGA-GV-A3QK,TCGA-GV-A40E,TCGA-GV-A40G,TCGA-GV-A6ZA,TCGA-H4-A2HO,TCGA-H4-A2HQ,TCGA-HQ-A2OE,TCGA-HQ-A2OF,TCGA-HQ-A5ND,TCGA-HQ-A5NE,TCGA-K4-A3WS,TCGA-K4-A3WU,TCGA-K4-A3WV,TCGA-K4-A4AB,TCGA-K4-A4AC,TCGA-K4-A54R,TCGA-K4-A5RH,TCGA-K4-A5RI,TCGA-K4-A5RJ,TCGA-K4-A6FZ,TCGA-K4-A6MB,TCGA-K4-A83P,TCGA-K4-AAQO,TCGA-KQ-A41N,TCGA-KQ-A41O,TCGA-KQ-A41P,TCGA-KQ-A41Q,TCGA-KQ-A41R,TCGA-KQ-A41S,TCGA-LC-A66R,TCGA-LT-A5Z6,TCGA-MV-A51V,TCGA-PQ-A6FI,TCGA-PQ-A6FN,TCGA-R3-A69X,TCGA-S5-A6DX,TCGA-S5-AA26,TCGA-SY-A9G0,TCGA-SY-A9G5,TCGA-UY-A78K,TCGA-UY-A78L,TCGA-UY-A78M,TCGA-UY-A78N,TCGA-UY-A78O,TCGA-UY-A8OB,TCGA-UY-A9PA,TCGA-UY-A9PB,TCGA-UY-A9PD,TCGA-UY-A9PE,TCGA-UY-A9PF,TCGA-UY-A9PH,TCGA-XF-A8HH,TCGA-XF-A8HI,TCGA-XF-A9SG,TCGA-XF-A9SH,TCGA-XF-A9SI,TCGA-XF-A9SJ,TCGA-XF-A9SK,TCGA-XF-A9SL,TCGA-XF-A9SM,TCGA-XF-A9SP,TCGA-XF-A9ST,TCGA-XF-A9SU,TCGA-XF-A9SV,TCGA-XF-A9SW,TCGA-XF-A9SX,TCGA-XF-A9SY,TCGA-XF-A9SZ,TCGA-XF-A9T0,TCGA-XF-A9T2,TCGA-XF-A9T3,TCGA-XF-A9T4,TCGA-XF-A9T5,TCGA-XF-A9T6,TCGA-XF-A9T8,TCGA-XF-AAME,TCGA-XF-AAMF,TCGA-XF-AAMG,TCGA-XF-AAMH,TCGA-XF-AAMJ,TCGA-XF-AAML,TCGA-XF-AAMQ,TCGA-XF-AAMR,TCGA-XF-AAMT,TCGA-XF-AAMW,TCGA-XF-AAMX,TCGA-XF-AAMY,TCGA-XF-AAMZ,TCGA-XF-AAN0,TCGA-XF-AAN1,TCGA-XF-AAN2,TCGA-XF-AAN3,TCGA-XF-AAN4,TCGA-XF-AAN5,TCGA-XF-AAN7,TCGA-YC-A8S6,TCGA-YC-A9TC,TCGA-YF-AA3L,TCGA-YF-AA3M,TCGA-ZF-A9R0,TCGA-ZF-A9R1,TCGA-ZF-A9R2,TCGA-ZF-A9R3,TCGA-ZF-A9R4,TCGA-ZF-A9R5,TCGA-ZF-A9R7,TCGA-ZF-A9R9,TCGA-ZF-A9RC,TCGA-ZF-A9RD,TCGA-ZF-A9RE,TCGA-ZF-A9RF,TCGA-ZF-A9RG,TCGA-ZF-A9RL,TCGA-ZF-A9RM,TCGA-ZF-A9RN,TCGA-ZF-AA4N,TCGA-ZF-AA4R,TCGA-ZF-AA4T,TCGA-ZF-AA4U,TCGA-ZF-AA4V,TCGA-ZF-AA4W,TCGA-ZF-AA4X,TCGA-ZF-AA51,TCGA-ZF-AA52,TCGA-ZF-AA53,TCGA-ZF-AA54,TCGA-ZF-AA56,TCGA-ZF-AA58,TCGA-ZF-AA5H,TCGA-ZF-AA5N,TCGA-ZF-AA5P
TCGA-2F-A9KO,1.0,0.015873015873,0.0,0.0,0.174603174603,0.0307692307692,0.818181818182,0.0,0.0142857142857,0.5,0.0338983050847,0.0,0.477611940299,0.377049180328,0.263157894737,0.3,0.031746031746,0.0161290322581,0.945454545455,0.105263157895,0.0,0.0,0.0,0.253968253968,0.0166666666667,0.0,0.224137931034,0.0,0.0161290322581,0.0,0.616666666667,0.561403508772,0.352941176471,0.285714285714,0.0175438596491,0.0,0.615384615385,0.0,0.0,0.0,0.0166666666667,0.0151515151515,0.0535714285714,0.951612903226,0.0,0.890909090909,0.949152542373,0.457627118644,0.0,0.433333333333,0.0153846153846,0.09375,0.0327868852459,0.0,0.031746031746,0.1,0.0142857142857,0.338709677419,0.089552238806,0.0,0.0,0.0333333333333,0.0,0.0166666666667,0.015873015873,0.0,0.0357142857143,0.015625,0.406779661017,0.016393442623,0.0161290322581,0.0,0.0175438596491,0.015873015873,0.0153846153846,0.0,0.0149253731343,0.0454545454545,0.0,0.0,0.0862068965517,0.015625,0.0862068965517,0.309090909091,0.0172413793103,0.754385964912,0.30303030303,0.2,0.322033898305,0.0,0.0,0.966666666667,0.016393442623,0.0,0.0,0.0153846153846,0.016393442623,0.0508474576271,0.0333333333333,0.935483870968,0.762711864407,0.0714285714286,0.0689655172414,0.016393442623,0.761904761905,0.0,0.0151515151515,0.709677419355,0.676923076923,0.0,0.951612903226,0.0166666666667,0.0161290322581,0.954545454545,0.0,0.0166666666667,0.934426229508,0.015873015873,0.377049180328,0.131147540984,0.015625,0.965517241379,0.64406779661,0.0147058823529,0.25,0.0,0.0461538461538,0.771929824561,0.0178571428571,0.701492537313,0.0701754385965,0.015625,0.918032786885,0.0333333333333,0.933333333333,0.224137931034,0.684210526316,0.196721311475,0.828125,1.0,0.0178571428571,0.0,0.48275862069,0.0161290322581,0.0,0.483870967742,0.234375,0.046875,0.0149253731343,0.0161290322581,0.492063492063,0.0655737704918,0.015873015873,0.05,0.145161290323,0.0,0.970149253731,0.861538461538,0.196721311475,0.0,0.0491803278689,0.0,0.0793650793651,0.863636363636,0.015873015873,0.0,0.80303030303,0.0363636363636,0.015625,0.0172413793103,0.179104477612,0.03125,0.560606060606,0.142857142857,0.0149253731343,0.0,0.015625,0.95,0.0666666666667,0.482142857143,0.0,0.438356164384,0.0169491525424,0.0,0.0,0.0322580645161,0.016393442623,0.951612903226,0.0,0.0,0.0,0.0289855072464,0.0,0.176470588235,0.75,0.0,0.142857142857,0.0161290322581,0.934426229508,0.129032258065,0.0169491525424,0.0175438596491,0.898305084746,0.015625,0.0188679245283,0.0,0.387096774194,0.0,0.892857142857,0.03125,0.016393442623,0.0169491525424,0.0,0.0,0.0307692307692,0.403225806452,0.0149253731343,0.0606060606061,0.934426229508,0.107692307692,0.0,0.786885245902,0.880597014925,0.933333333333,0.03125,0.714285714286,0.0188679245283,0.0,0.0666666666667,0.0,0.0327868852459,0.862068965517,0.0491803278689,0.0,0.03125,0.263157894737,0.0655737704918,0.0161290322581,0.816666666667,0.0,0.0,0.137931034483,0.0147058823529,0.138461538462,0.0727272727273,0.0384615384615,0.0,0.0333333333333,0.037037037037,0.0147058823529,0.345454545455,0.735294117647,0.4,0.0149253731343,0.0,0.015873015873,0.508196721311,0.253968253968,0.015873015873,0.0,0.140625,0.52380952381,0.116666666667,0.0579710144928,0.0,0.016393442623,0.03125,0.934426229508,0.0,0.0,0.0,0.315789473684,0.966666666667,0.0793650793651,0.0172413793103,0.0149253731343,0.473684210526,0.967741935484,0.101694915254,0.0166666666667,0.348484848485,0.10447761194,0.265625,0.271186440678,0.0806451612903,0.015873015873,0.142857142857,0.107142857143,0.0,0.935483870968,0.0175438596491,0.015625,0.590909090909,0.970149253731,0.0,0.031746031746,0.0819672131148,0.873015873016,0.051724137931,0.0161290322581,0.966101694915,0.941176470588,0.15,0.0655737704918,0.0,0.0,0.827586206897,0.114754098361,0.378787878788,0.677419354839,0.611940298507,0.913793103448,0.65625,0.015625,0.015873015873,0.109375,0.016393442623,0.704918032787,0.152542372881,0.0178571428571,0.0169491525424,0.295081967213,0.258620689655,0.876923076923,0.0151515151515,0.0,0.0172413793103,0.0,0.451612903226,0.0,0.910714285714,0.0185185185185,0.786885245902,0.015873015873,0.8125,0.606557377049,0.91935483871,0.0161290322581,0.0,0.936507936508,0.0338983050847,0.02,0.833333333333,0.0327868852459,0.0178571428571,0.0344827586207,0.015625,0.867647058824,0.015873015873,0.210526315789,0.72131147541,0.0,0.938461538462,0.05,0.0161290322581,0.206349206349,0.015873015873,0.0161290322581,0.0166666666667,0.0181818181818,0.015625,0.0,0.0,0.0,0.015873015873,0.118644067797,0.0,0.949152542373,0.129032258065,0.953125,0.132352941176,0.0,0.169230769231,0.0483870967742,0.216666666667,0.0144927536232,0.0327868852459,0.0,0.0,0.0,0.0,0.883333333333,0.87037037037,0.968253968254,0.916666666667,0.0483870967742,0.0338983050847,0.0338983050847,0.0151515151515,0.0,0.0307692307692,0.0,0.0
TCGA-2F-A9KP,0.015873015873,1.0,0.268656716418,0.159420289855,0.134328358209,0.465753424658,0.0,0.814285714286,0.189189189189,0.328571428571,0.0307692307692,0.837837837838,0.0,0.5,0.515151515152,0.544117647059,0.797101449275,0.75,0.0,0.469696969697,0.916666666667,0.9375,0.304347826087,0.36231884058,0.19696969697,0.819672131148,0.305084745763,0.0882352941176,0.764705882353,0.457142857143,0.0,0.0153846153846,0.28,0.323529411765,0.854838709677,0.266666666667,0.0,0.714285714286,0.75,0.378787878788,0.666666666667,0.739726027397,0.114754098361,0.0153846153846,0.591549295775,0.0161290322581,0.0,0.0,0.863636363636,0.0,0.739130434783,0.72,0.376811594203,0.0923076923077,0.536231884058,0.19696969697,0.845070422535,0.358208955224,0.0,0.40625,0.754098360656,0.323076923077,0.166666666667,0.621212121212,0.830985915493,0.388059701493,0.838709677419,0.867647058824,0.047619047619,0.863636363636,0.544117647059,0.887323943662,0.796875,0.845070422535,0.869565217391,0.357142857143,0.911764705882,0.459459459459,0.298507462687,0.117647058824,0.0153846153846,0.797101449275,0.492307692308,0.245901639344,0.848484848485,0.0,0.197183098592,0.0714285714286,0.19696969697,0.415384615385,0.112676056338,0.0,0.397058823529,0.268656716418,0.822580645161,0.849315068493,0.784615384615,0.695652173913,0.735294117647,0.0,0.119402985075,0.774193548387,0.123076923077,0.811594202899,0.114285714286,0.587301587302,0.855072463768,0.0,0.0,0.0985915492958,0.0,0.823529411765,0.925373134328,0.0,0.823529411765,0.814285714286,0.0,0.857142857143,0.523076923077,0.582089552239,0.840579710145,0.0,0.179104477612,0.722222222222,0.646153846154,0.176470588235,0.101449275362,0.0,0.69696969697,0.132352941176,0.203389830508,0.928571428571,0.0,0.716417910448,0.0,0.353846153846,0.031746031746,0.691176470588,0.0142857142857,0.0,0.553846153846,0.224137931034,0.03125,0.8,0.887096774194,0.0597014925373,0.0882352941176,0.820895522388,0.760563380282,0.846153846154,0.0,0.359375,0.867647058824,0.268656716418,0.65625,0.5,0.0,0.030303030303,0.681818181818,0.614285714286,0.724637681159,0.0615384615385,0.808823529412,0.0135135135135,0.71875,0.0757575757576,0.0555555555556,0.688524590164,0.342857142857,0.138461538462,0.541666666667,0.835820895522,0.0821917808219,0.0441176470588,0.0694444444444,0.208333333333,0.417910447761,0.0,0.611940298507,0.0,0.301369863014,0.142857142857,0.75,0.815384615385,0.661538461538,0.753846153846,0.782608695652,0.016393442623,0.805970149254,0.258064516129,0.144927536232,0.824324324324,0.246575342466,0.5,0.0,0.0769230769231,0.78125,0.53125,0.0,0.308823529412,0.828571428571,0.704918032787,0.0149253731343,0.794520547945,0.266666666667,0.741935483871,0.0,0.225806451613,0.0,0.1,0.876923076923,0.846153846154,0.720588235294,0.117647058824,0.633802816901,0.31884057971,0.842857142857,0.541666666667,0.0,0.666666666667,0.782608695652,0.190476190476,0.0,0.0,0.797101449275,0.126984126984,0.758620689655,0.632352941176,0.215384615385,0.506849315068,0.632352941176,0.03125,0.701492537313,0.179104477612,0.567164179104,0.591549295775,0.695652173913,0.676923076923,0.0,0.876923076923,0.19696969697,0.0151515151515,0.767123287671,0.138888888889,0.626865671642,0.767857142857,0.153846153846,0.835820895522,0.258064516129,0.65671641791,0.0338983050847,0.0,0.536231884058,0.171428571429,0.850746268657,0.859375,0.298507462687,0.015625,0.484848484848,0.159420289855,0.0441176470588,0.0294117647059,0.0882352941176,0.128205128205,0.0526315789474,0.089552238806,0.718309859155,0.0,0.115942028986,0.0857142857143,0.25,0.47619047619,0.0,0.738461538462,0.8125,0.813333333333,0.215384615385,0.0,0.625,0.469696969697,0.0,0.767123287671,0.0,0.0153846153846,0.0434782608696,0.746268656716,0.0857142857143,0.6875,0.4375,0.0,0.0588235294118,0.1,0.0,0.0,0.253521126761,0.371428571429,0.560606060606,0.0,0.808823529412,0.797101449275,0.0,0.0,0.287878787879,0.746268656716,0.870967741935,0.046875,0.0615384615385,0.573529411765,0.0147058823529,0.197183098592,0.214285714286,0.0645161290323,0.202898550725,0.820895522388,0.691176470588,0.0694444444444,0.838235294118,0.0,0.0,0.266666666667,0.820895522388,0.0757575757576,0.161290322581,0.0149253731343,0.833333333333,0.857142857143,0.716417910448,0.0606060606061,0.0151515151515,0.0684931506849,0.0,0.859649122807,0.0,0.869565217391,0.0,0.0294117647059,0.0,0.848484848485,0.83606557377,0.0,0.785714285714,0.736842105263,0.0,0.769230769231,0.806451612903,0.424242424242,0.735294117647,0.0434782608696,0.774647887324,0.333333333333,0.190476190476,0.424242424242,0.0140845070423,0.114754098361,0.878787878788,0.573529411765,0.787878787879,0.89552238806,0.463768115942,0.262295081967,0.484848484848,0.718309859155,0.911764705882,0.686567164179,0.462686567164,0.0793650793651,0.157142857143,0.0,0.630769230769,0.0,0.263888888889,0.84375,0.041095890411,0.714285714286,0.5,0.763157894737,0.470588235294,0.782608695652,0.147058823529,0.742424242424,0.89552238806,0.0,0.0,0.0,0.0,0.764705882353,0.772727272727,0.151515151515,0.867647058824,0.734375,0.714285714286,0.230769230769,0.857142857143
TCGA-2F-A9KQ,0.0,0.268656716418,1.0,0.462686567164,0.180327868852,0.450704225352,0.0724637681159,0.34328358209,0.542857142857,0.102941176471,0.316666666667,0.323943661972,0.0735294117647,0.0923076923077,0.111111111111,0.169230769231,0.253968253968,0.492063492063,0.0,0.140350877193,0.30303030303,0.35,0.606060606061,0.307692307692,0.5,0.189655172414,0.431034482759,0.30303030303,0.283582089552,0.705882352941,0.0952380952381,0.16393442623,0.214285714286,0.338709677419,0.216666666667,0.448275862069,0.205882352941,0.582089552239,0.235294117647,0.354838709677,0.107692307692,0.279411764706,0.161290322581,0.0166666666667,0.611940298507,0.016393442623,0.0,0.258064516129,0.301587301587,0.234375,0.373134328358,0.191176470588,0.238095238095,0.650793650794,0.261538461538,0.555555555556,0.285714285714,0.046875,0.461538461538,0.666666666667,0.298245614035,0.453125,0.6875,0.322580645161,0.353846153846,0.476923076923,0.3125,0.323076923077,0.266666666667,0.328125,0.6,0.294117647059,0.366666666667,0.353846153846,0.382352941176,0.727272727273,0.358208955224,0.257142857143,0.234375,0.616666666667,0.190476190476,0.31746031746,0.412698412698,0.388888888889,0.370967741935,0.0,0.0294117647059,0.393939393939,0.403225806452,0.746031746032,0.626865671642,0.0,0.459016393443,0.594202898551,0.3,0.348484848485,0.306451612903,0.21875,0.234375,0.0,0.0655737704918,0.2,0.245614035088,0.276923076923,0.0153846153846,0.389830508475,0.36231884058,0.0,0.044776119403,0.608695652174,0.0,0.258064516129,0.338461538462,0.0,0.34328358209,0.290322580645,0.0,0.382352941176,0.0819672131148,0.349206349206,0.215384615385,0.0,0.09375,0.222222222222,0.203125,0.640625,0.136363636364,0.116666666667,0.229508196721,0.044776119403,0.327586206897,0.375,0.015873015873,0.142857142857,0.0,0.435483870968,0.0,0.209677419355,0.0,0.0,0.703125,0.543859649123,0.269841269841,0.223880597015,0.315789473684,0.206349206349,0.121212121212,0.30303030303,0.323529411765,0.369230769231,0.161764705882,0.2,0.323076923077,0.253968253968,0.233333333333,0.257575757576,0.0,0.0,0.153846153846,0.453125,0.238095238095,0.606557377049,0.241935483871,0.0281690140845,0.203125,0.625,0.0,0.112903225806,0.469696969697,0.484375,0.202898550725,0.227272727273,0.185714285714,0.0625,0.542857142857,0.764705882353,0.181818181818,0.0,0.348484848485,0.114754098361,0.623188405797,0.150684931507,0.177419354839,0.262295081967,0.524590163934,0.238095238095,0.222222222222,0.0166666666667,0.269841269841,0.725806451613,0.515151515152,0.25,0.642857142857,0.0588235294118,0.015625,0.515625,0.194029850746,0.625,0.0,0.484848484848,0.290322580645,0.306451612903,0.0,0.265625,0.555555555556,0.360655737705,0.382352941176,0.7,0.0,0.523076923077,0.306451612903,0.203125,0.439393939394,0.609375,0.432835820896,0.292307692308,0.257142857143,0.323529411765,0.015873015873,0.176470588235,0.348484848485,0.016393442623,0.0,0.0,0.246153846154,0.015625,0.2,0.566666666667,0.35593220339,0.521739130435,0.428571428571,0.0,0.238095238095,0.5,0.205882352941,0.126984126984,0.348484848485,0.322580645161,0.0655737704918,0.305084745763,0.564516129032,0.09375,0.242424242424,0.151515151515,0.140625,0.294117647059,0.683333333333,0.25,0.344262295082,0.453125,0.051724137931,0.0147058823529,0.138461538462,0.485294117647,0.203125,0.25,0.0769230769231,0.0645161290323,0.569230769231,0.588235294118,0.16393442623,0.276923076923,0.475409836066,0.225352112676,0.534246575342,0.453125,0.140625,0.0,0.609375,0.409090909091,0.694915254237,0.385964912281,0.0151515151515,0.229508196721,0.285714285714,0.277777777778,0.203389830508,0.0,0.1,0.296875,0.375,0.323943661972,0.142857142857,0.0819672131148,0.569230769231,0.403225806452,0.307692307692,0.206349206349,0.6,0.0,0.621212121212,0.430769230769,0.0294117647059,0.0,0.227272727273,0.0454545454545,0.265625,0.0,0.238095238095,0.294117647059,0.0,0.0,0.285714285714,0.265625,0.267857142857,0.583333333333,0.016393442623,0.0625,0.0597014925373,0.119402985075,0.117647058824,0.0333333333333,0.191176470588,0.296875,0.484375,0.439393939394,0.285714285714,0.123076923077,0.516129032258,0.672413793103,0.3125,0.0634920634921,0.44262295082,0.0,0.242857142857,0.309090909091,0.193548387097,0.578125,0.203125,0.573529411765,0.0166666666667,0.315789473684,0.030303030303,0.30303030303,0.016393442623,0.161764705882,0.0,0.238095238095,0.266666666667,0.0,0.242424242424,0.196078431373,0.0454545454545,0.16393442623,0.327586206897,0.190476190476,0.166666666667,0.0461538461538,0.203125,0.516129032258,0.0645161290323,0.735294117647,0.0144927536232,0.372881355932,0.363636363636,0.298507462687,0.238805970149,0.318181818182,0.446153846154,0.305084745763,0.645161290323,0.2,0.3125,0.476923076923,0.296875,0.131147540984,0.65625,0.0,0.27868852459,0.0,0.246575342466,0.354838709677,0.0757575757576,0.261538461538,0.0819672131148,0.236111111111,0.376811594203,0.181818181818,0.68253968254,0.258064516129,0.333333333333,0.016393442623,0.0357142857143,0.0,0.0,0.213114754098,0.467741935484,0.444444444444,0.323076923077,0.316666666667,0.190476190476,0.694915254237,0.261538461538
