,TCGA-A5-A0G3,TCGA-A5-A0G5,TCGA-A5-A0G9,TCGA-A5-A0GA,TCGA-A5-A0GB,TCGA-A5-A0GE,TCGA-A5-A0GH,TCGA-A5-A0GI,TCGA-A5-A0GJ,TCGA-A5-A0GM,TCGA-A5-A0GN,TCGA-A5-A0GP,TCGA-A5-A0GQ,TCGA-A5-A0GU,TCGA-A5-A0GV,TCGA-A5-A0GW,TCGA-A5-A0GX,TCGA-A5-A0R6,TCGA-A5-A0R7,TCGA-A5-A0R8,TCGA-A5-A0R9,TCGA-A5-A0RA,TCGA-A5-A0VO,TCGA-A5-A0VP,TCGA-A5-A0VQ,TCGA-AJ-A23M,TCGA-AP-A051,TCGA-AP-A052,TCGA-AP-A053,TCGA-AP-A054,TCGA-AP-A056,TCGA-AP-A059,TCGA-AP-A05A,TCGA-AP-A05D,TCGA-AP-A05H,TCGA-AP-A05J,TCGA-AP-A05N,TCGA-AP-A05P,TCGA-AP-A0L8,TCGA-AP-A0L9,TCGA-AP-A0LD,TCGA-AP-A0LE,TCGA-AP-A0LF,TCGA-AP-A0LG,TCGA-AP-A0LH,TCGA-AP-A0LI,TCGA-AP-A0LJ,TCGA-AP-A0LL,TCGA-AP-A0LM,TCGA-AP-A0LN,TCGA-AP-A0LO,TCGA-AP-A0LP,TCGA-AP-A0LQ,TCGA-AP-A0LT,TCGA-AP-A0LV,TCGA-AP-A1DQ,TCGA-AX-A05S,TCGA-AX-A05T,TCGA-AX-A05U,TCGA-AX-A05W,TCGA-AX-A05Y,TCGA-AX-A05Z,TCGA-AX-A060,TCGA-AX-A062,TCGA-AX-A063,TCGA-AX-A064,TCGA-AX-A06B,TCGA-AX-A06H,TCGA-AX-A06L,TCGA-AX-A0IS,TCGA-AX-A0IU,TCGA-AX-A0IW,TCGA-AX-A0J0,TCGA-AX-A0J1,TCGA-AX-A1C7,TCGA-AX-A1C8,TCGA-AX-A1CP,TCGA-AX-A2H5,TCGA-AX-A2HF,TCGA-B5-A0JN,TCGA-B5-A0JR,TCGA-B5-A0JS,TCGA-B5-A0JT,TCGA-B5-A0JV,TCGA-B5-A0JY,TCGA-B5-A0JZ,TCGA-B5-A0K0,TCGA-B5-A0K1,TCGA-B5-A0K2,TCGA-B5-A0K3,TCGA-B5-A0K4,TCGA-B5-A0K6,TCGA-B5-A0K7,TCGA-B5-A0K8,TCGA-B5-A0K9,TCGA-B5-A11E,TCGA-B5-A11F,TCGA-B5-A11G,TCGA-B5-A11H,TCGA-B5-A11I,TCGA-B5-A11J,TCGA-B5-A11M,TCGA-B5-A11N,TCGA-B5-A11O,TCGA-B5-A11Q,TCGA-B5-A11R,TCGA-B5-A11S,TCGA-B5-A11U,TCGA-B5-A11V,TCGA-B5-A11W,TCGA-B5-A11X,TCGA-B5-A11Y,TCGA-B5-A11Z,TCGA-B5-A121,TCGA-B5-A1MU,TCGA-B5-A1MY,TCGA-BG-A0LW,TCGA-BG-A0LX,TCGA-BG-A0M0,TCGA-BG-A0M2,TCGA-BG-A0M3,TCGA-BG-A0M4,TCGA-BG-A0M6,TCGA-BG-A0M7,TCGA-BG-A0M8,TCGA-BG-A0M9,TCGA-BG-A0MC,TCGA-BG-A0MG,TCGA-BG-A0MI,TCGA-BG-A0MO,TCGA-BG-A0MQ,TCGA-BG-A0MS,TCGA-BG-A0MT,TCGA-BG-A0MU,TCGA-BG-A0RY,TCGA-BG-A0VT,TCGA-BG-A0VV,TCGA-BG-A0VW,TCGA-BG-A0VX,TCGA-BG-A0VZ,TCGA-BG-A0W1,TCGA-BG-A0W2,TCGA-BG-A0YU,TCGA-BG-A0YV,TCGA-BG-A186,TCGA-BG-A187,TCGA-BG-A18A,TCGA-BG-A18B,TCGA-BG-A18C,TCGA-BG-A2AE,TCGA-BK-A0C9,TCGA-BK-A0CA,TCGA-BK-A0CB,TCGA-BK-A0CC,TCGA-BK-A139,TCGA-BK-A13C,TCGA-BS-A0T9,TCGA-BS-A0TA,TCGA-BS-A0TC,TCGA-BS-A0TD,TCGA-BS-A0TE,TCGA-BS-A0TG,TCGA-BS-A0TI,TCGA-BS-A0TJ,TCGA-BS-A0U5,TCGA-BS-A0U7,TCGA-BS-A0U8,TCGA-BS-A0U9,TCGA-BS-A0UA,TCGA-BS-A0UF,TCGA-BS-A0UJ,TCGA-BS-A0UL,TCGA-BS-A0UM,TCGA-BS-A0UT,TCGA-BS-A0UV,TCGA-BS-A0V6,TCGA-BS-A0V7,TCGA-BS-A0V8,TCGA-BS-A0WQ,TCGA-D1-A0ZN,TCGA-D1-A0ZO,TCGA-D1-A0ZP,TCGA-D1-A0ZQ,TCGA-D1-A0ZR,TCGA-D1-A0ZS,TCGA-D1-A0ZU,TCGA-D1-A0ZV,TCGA-D1-A0ZZ,TCGA-D1-A101,TCGA-D1-A102,TCGA-D1-A103,TCGA-D1-A15V,TCGA-D1-A15W,TCGA-D1-A15X,TCGA-D1-A15Z,TCGA-D1-A160,TCGA-D1-A161,TCGA-D1-A163,TCGA-D1-A165,TCGA-D1-A167,TCGA-D1-A168,TCGA-D1-A169,TCGA-D1-A16B,TCGA-D1-A16D,TCGA-D1-A16E,TCGA-D1-A16F,TCGA-D1-A16G,TCGA-D1-A16I,TCGA-D1-A16J,TCGA-D1-A16N,TCGA-D1-A16O,TCGA-D1-A16Q,TCGA-D1-A16R,TCGA-D1-A16S,TCGA-D1-A16X,TCGA-D1-A16Y,TCGA-D1-A174,TCGA-D1-A176,TCGA-D1-A177,TCGA-D1-A17A,TCGA-D1-A17B,TCGA-D1-A17C,TCGA-D1-A17D,TCGA-D1-A17F,TCGA-D1-A17H,TCGA-D1-A17K,TCGA-D1-A17L,TCGA-D1-A17M,TCGA-D1-A17N,TCGA-D1-A17Q,TCGA-D1-A17R,TCGA-D1-A17S,TCGA-D1-A17T,TCGA-D1-A17U,TCGA-D1-A1NU,TCGA-D1-A1NX,TCGA-DI-A0WH,TCGA-DI-A1NN,TCGA-E6-A1LZ,TCGA-EO-A1Y5,TCGA-EO-A1Y8,TCGA-EY-A1GS,TCGA-EY-A212,TCGA-FI-A2D2,TCGA-FI-A2EW,TCGA-FI-A2EX,TCGA-FI-A2F8
TCGA-A5-A0G3,1.0,0.383561643836,0.0,0.0,0.0,0.0625,0.0,0.078125,0.6,0.161290322581,0.838709677419,0.0151515151515,0.015625,0.0,0.0615384615385,0.03125,0.308823529412,0.313432835821,0.107692307692,0.0689655172414,0.0,0.152542372881,0.0,0.0,0.0,0.72131147541,0.939393939394,0.732394366197,0.850746268657,0.553846153846,0.909090909091,0.89552238806,0.857142857143,0.878787878788,0.246376811594,0.935483870968,0.0,0.469696969697,0.941176470588,0.846153846154,0.0,0.0,0.75,0.0,0.507042253521,0.263888888889,0.115942028986,0.43661971831,0.891891891892,0.154929577465,0.015873015873,0.0606060606061,0.227272727273,0.0,0.15873015873,0.828125,0.0,0.0289855072464,0.0,0.0967741935484,0.0,0.907692307692,0.0,0.188405797101,0.0149253731343,0.0,0.875,0.0,0.046875,0.0,0.818181818182,0.918032786885,0.861538461538,0.9,0.567164179104,0.868852459016,0.537313432836,0.731343283582,0.848484848485,0.835616438356,0.0,0.115942028986,0.114285714286,0.0142857142857,0.913043478261,0.0,0.132352941176,0.015625,0.0,0.493150684932,0.0144927536232,0.0,0.15625,0.203125,0.0,0.928571428571,0.0882352941176,0.235294117647,0.0,0.945205479452,0.0,0.238095238095,0.287878787879,0.0579710144928,0.208333333333,0.0,0.4,0.031746031746,0.0151515151515,0.0588235294118,0.10447761194,0.0,0.0,0.0483870967742,0.603174603175,0.414285714286,0.430769230769,0.0,0.142857142857,0.166666666667,0.0135135135135,0.0,0.96875,0.242424242424,0.757142857143,0.0857142857143,0.0724637681159,0.0,0.0615384615385,0.484375,0.0,0.046875,0.366666666667,0.16393442623,0.267605633803,0.523076923077,0.0149253731343,0.0,0.432835820896,0.0149253731343,0.0694444444444,0.142857142857,0.271428571429,0.134328358209,0.333333333333,0.0579710144928,0.089552238806,0.0,0.753846153846,0.293103448276,0.0,0.109375,0.0967741935484,0.685714285714,0.169230769231,0.523076923077,0.0,0.0,0.0,0.0441176470588,0.328767123288,0.314285714286,0.333333333333,0.0,0.318181818182,0.0945945945946,0.0,0.5,0.0,0.933333333333,0.108108108108,0.0,0.0289855072464,0.646153846154,0.930555555556,0.130434782609,0.0869565217391,0.564516129032,0.126984126984,0.2,0.0,0.578125,0.0434782608696,0.114285714286,0.0,0.0294117647059,0.30985915493,0.716417910448,0.0,0.414285714286,0.808823529412,0.885245901639,0.0625,0.0,0.0147058823529,0.0,0.0461538461538,0.0,0.0,0.134328358209,0.030303030303,0.173913043478,0.0597014925373,0.0655737704918,0.209677419355,0.0,0.904761904762,0.328125,0.484848484848,0.753846153846,0.206349206349,0.0,0.253731343284,0.835820895522,0.0,0.0,0.0,0.0,0.0,0.031746031746,0.0,0.0,0.0,0.0147058823529,0.0,0.793650793651,0.0983606557377,0.0,0.0138888888889,0.901639344262,0.0,0.0588235294118,0.0307692307692,0.0,0.875,0.704225352113,0.0,0.898550724638,0.603448275862,0.865384615385,0.765625,0.65,0.87323943662,0.909090909091,0.928571428571,0.970149253731,0.918032786885
TCGA-A5-A0G5,0.383561643836,1.0,0.09375,0.04,0.044776119403,0.0746268656716,0.115942028986,0.169014084507,0.830985915493,0.0,0.268656716418,0.0441176470588,0.0144927536232,0.0571428571429,0.123287671233,0.181818181818,0.0,0.0972222222222,0.202898550725,0.03125,0.0285714285714,0.0634920634921,0.0138888888889,0.078125,0.0138888888889,0.582089552239,0.367647058824,0.519480519481,0.449275362319,0.313432835821,0.41095890411,0.388888888889,0.534246575342,0.507042253521,0.876712328767,0.4375,0.0,0.0555555555556,0.342465753425,0.478260869565,0.015625,0.0615384615385,0.585714285714,0.0724637681159,0.653333333333,0.791666666667,0.144927536232,0.0138888888889,0.421052631579,0.0135135135135,0.179104477612,0.044776119403,0.119402985075,0.0294117647059,0.166666666667,0.539682539683,0.12,0.0,0.135135135135,0.0,0.0454545454545,0.478260869565,0.0405405405405,0.0,0.0571428571429,0.027397260274,0.424242424242,0.119402985075,0.0147058823529,0.1,0.544117647059,0.442857142857,0.385714285714,0.493506493506,0.642857142857,0.555555555556,0.739130434783,0.68115942029,0.513513513514,0.434210526316,0.0972222222222,0.0142857142857,0.135135135135,0.0,0.402777777778,0.044776119403,0.0142857142857,0.0757575757576,0.130434782609,0.302631578947,0.442857142857,0.031746031746,0.0285714285714,0.823529411765,0.19696969697,0.416666666667,0.133333333333,0.162162162162,0.123076923077,0.337662337662,0.10447761194,0.0147058823529,0.337837837838,0.0,0.733333333333,0.0454545454545,0.225352112676,0.285714285714,0.0147058823529,0.013698630137,0.0,0.117647058824,0.0,0.0869565217391,0.602941176471,0.786666666667,0.685714285714,0.0588235294118,0.0945945945946,0.148648648649,0.0,0.0606060606061,0.295774647887,0.385714285714,0.357142857143,0.0,0.0,0.0,0.089552238806,0.0285714285714,0.0144927536232,0.136363636364,0.0,0.0,0.151898734177,0.424242424242,0.471428571429,0.0945945945946,0.338235294118,0.0142857142857,0.0,0.0606060606061,0.616438356164,0.657142857143,0.106060606061,0.0,0.0,0.0405405405405,0.621212121212,0.0,0.0140845070423,0.0,0.0,0.712328767123,0.528571428571,0.132352941176,0.388059701493,0.0714285714286,0.0289855072464,0.106666666667,0.807692307692,0.0,0.742857142857,0.0281690140845,0.0147058823529,0.0886075949367,0.04,0.485294117647,0.0821917808219,0.453125,0.038961038961,0.0985915492958,0.013698630137,0.197183098592,0.397260273973,0.0,0.0,0.333333333333,0.154929577465,0.0,0.0135135135135,0.521126760563,0.0833333333333,0.432432432432,0.260869565217,0.013698630137,0.08,0.685714285714,0.0967741935484,0.0135135135135,0.402777777778,0.390625,0.0149253731343,0.166666666667,0.041095890411,0.0138888888889,0.214285714286,0.149253731343,0.0555555555556,0.314285714286,0.30985915493,0.626666666667,0.0416666666667,0.015873015873,0.0147058823529,0.0144927536232,0.367647058824,0.847222222222,0.521739130435,0.357142857143,0.0151515151515,0.0,0.0657894736842,0.27397260274,0.102564102564,0.169014084507,0.0810810810811,0.0933333333333,0.154929577465,0.0,0.12987012987,0.0,0.114285714286,0.0547945205479,0.0985915492958,0.5,0.0285714285714,0.0,0.216216216216,0.409090909091,0.0138888888889,0.12676056338,0.264705882353,0.0428571428571,0.464788732394,0.671052631579,0.455882352941,0.48,0.762711864407,0.490909090909,0.626865671642,0.693548387097,0.421052631579,0.314285714286,0.394366197183,0.369863013699,0.409090909091
TCGA-A5-A0G9,0.0,0.09375,1.0,0.639344262295,0.603448275862,0.298245614035,0.672131147541,0.189655172414,0.0714285714286,0.0,0.0,0.586206896552,0.105263157895,0.385964912281,0.271186440678,0.438596491228,0.0344827586207,0.0166666666667,0.385964912281,0.150943396226,0.285714285714,0.321428571429,0.271186440678,0.612244897959,0.311475409836,0.0181818181818,0.0,0.0,0.0,0.189655172414,0.0,0.0,0.0166666666667,0.0,0.1,0.0178571428571,0.245901639344,0.05,0.0,0.0,0.62962962963,0.547169811321,0.0344827586207,0.543859649123,0.0769230769231,0.0847457627119,0.175438596491,0.0,0.0,0.15,0.263157894737,0.593220338983,0.275862068966,0.622950819672,0.140350877193,0.0,0.806451612903,0.0892857142857,0.31746031746,0.0689655172414,0.444444444444,0.0,0.59375,0.0350877192982,0.655172413793,0.629032258065,0.0,0.905660377358,0.258620689655,0.2,0.0178571428571,0.0,0.0,0.0,0.0344827586207,0.0178571428571,0.0545454545455,0.0535714285714,0.0,0.112903225806,0.783333333333,0.0833333333333,0.145161290323,0.41935483871,0.0,0.842105263158,0.0377358490566,0.285714285714,0.631578947368,0.0153846153846,0.175438596491,0.367346938776,0.0377358490566,0.155172413793,0.833333333333,0.0,0.261538461538,0.456140350877,0.679245283019,0.0161290322581,0.767857142857,0.0877192982456,0.483333333333,0.301587301587,0.180327868852,0.660377358491,0.166666666667,0.627118644068,0.254237288136,0.15,0.0862068965517,0.65,0.267857142857,0.0727272727273,0.0877192982456,0.0819672131148,0.0181818181818,0.816666666667,0.483870967742,0.305084745763,0.193548387097,0.637931034483,0.0,0.118644067797,0.016393442623,0.15625,0.322580645161,0.298245614035,0.327586206897,0.0338983050847,0.655172413793,0.277777777778,0.0192307692308,0.163636363636,0.0655737704918,0.0535714285714,0.210526315789,0.694915254237,0.0847457627119,0.59649122807,0.354838709677,0.111111111111,0.126984126984,0.237288135593,0.0185185185185,0.133333333333,0.0727272727273,0.716666666667,0.0,0.08,0.586206896552,0.0178571428571,0.0754716981132,0.0172413793103,0.259259259259,0.0175438596491,0.267857142857,0.813559322034,0.603448275862,0.372881355932,0.241935483871,0.0,0.0833333333333,0.616666666667,0.103448275862,0.606060606061,0.666666666667,0.0677966101695,0.767857142857,0.0,0.539682539683,0.616666666667,0.596774193548,0.0,0.0,0.0615384615385,0.0983606557377,0.11320754717,0.189655172414,0.0727272727273,0.639344262295,0.0,0.254237288136,0.233333333333,0.766666666667,0.05,0.125,0.0677966101695,0.78,0.0491803278689,0.0,0.0,0.15,0.672413793103,0.305084745763,0.72131147541,0.254237288136,0.62962962963,0.298245614035,0.508474576271,0.172413793103,0.27868852459,0.0338983050847,0.11320754717,0.0350877192982,0.637931034483,0.0,0.0483870967742,0.186440677966,0.0847457627119,0.0576923076923,0.220338983051,0.0333333333333,0.0169491525424,0.650793650794,0.625,0.737704918033,0.83606557377,0.732142857143,0.415094339623,0.84375,0.19298245614,0.821428571429,0.593220338983,0.619047619048,0.0178571428571,0.135593220339,0.553571428571,0.258064516129,0.0,0.3,0.120689655172,0.0862068965517,0.771929824561,0.0,0.0,0.491525423729,0.0151515151515,0.0769230769231,0.0,0.0166666666667,0.0357142857143,0.0322580645161,0.0,0.0,0.0,0.0
TCGA-A5-A0GA,0.0,0.04,0.639344262295,1.0,0.969696969697,0.0307692307692,0.716417910448,0.328358208955,0.0307692307692,0.109375,0.0161290322581,0.923076923077,0.03125,0.0724637681159,0.0144927536232,0.0625,0.044776119403,0.0434782608696,0.1,0.0327868852459,0.0298507462687,0.546875,0.0579710144928,0.868852459016,0.169014084507,0.0,0.0,0.0,0.0,0.34375,0.0,0.0,0.0285714285714,0.0,0.0281690140845,0.0153846153846,0.0857142857143,0.0714285714286,0.0144927536232,0.0281690140845,0.969230769231,0.952380952381,0.0281690140845,0.764705882353,0.0,0.0,0.0571428571429,0.0571428571429,0.0,0.225352112676,0.015625,0.884057971014,0.432835820896,0.985507246377,0.0,0.015625,0.72972972973,0.112676056338,0.0144927536232,0.09375,0.193548387097,0.0,0.971830985915,0.0422535211268,0.878787878788,0.973333333333,0.0,0.548387096774,0.044776119403,0.0151515151515,0.0,0.0,0.0,0.0,0.0142857142857,0.0307692307692,0.0307692307692,0.0416666666667,0.0147058823529,0.0,0.785714285714,0.157142857143,0.027027027027,0.72,0.0,0.6,0.0461538461538,0.030303030303,0.779411764706,0.0,0.0,0.724137931034,0.0746268656716,0.0434782608696,0.596774193548,0.0,0.0138888888889,0.714285714286,0.805970149254,0.0,0.71875,0.123076923077,0.557142857143,0.571428571429,0.0666666666667,0.925373134328,0.266666666667,0.582089552239,0.0441176470588,0.125,0.235294117647,0.850746268657,0.0746268656716,0.0,0.0454545454545,0.0277777777778,0.0,0.602941176471,0.760563380282,0.0845070422535,0.0266666666667,0.893939393939,0.013698630137,0.188405797101,0.0428571428571,0.32,0.535211267606,0.0277777777778,0.03125,0.0,0.955882352941,0.0,0.111111111111,0.0161290322581,0.111111111111,0.0,0.0147058823529,0.861111111111,0.2,0.985507246377,0.323943661972,0.171875,0.0,0.0144927536232,0.015873015873,0.194444444444,0.223880597015,0.805555555556,0.0,0.293103448276,0.971830985915,0.19696969697,0.10447761194,0.0281690140845,0.0428571428571,0.0285714285714,0.0,0.590909090909,0.985294117647,0.0810810810811,0.123287671233,0.12,0.0,0.942857142857,0.0724637681159,0.714285714286,0.904109589041,0.0,0.416666666667,0.0,0.84,0.898550724638,0.942028985507,0.0579710144928,0.0,0.140845070423,0.243243243243,0.0,0.166666666667,0.0724637681159,0.985507246377,0.0144927536232,0.0142857142857,0.140845070423,0.507042253521,0.0704225352113,0.246575342466,0.0434782608696,0.716666666667,0.253521126761,0.0,0.0,0.132352941176,0.808219178082,0.0845070422535,0.69014084507,0.0147058823529,0.784615384615,0.0144927536232,0.597014925373,0.323529411765,0.0422535211268,0.205882352941,0.328125,0.164179104478,0.971428571429,0.0,0.0142857142857,0.235294117647,0.144927536232,0.138461538462,0.0151515151515,0.0985915492958,0.0869565217391,0.763888888889,0.764705882353,0.845070422535,0.492957746479,0.735294117647,0.857142857143,0.486842105263,0.0571428571429,0.7,0.955882352941,0.927536231884,0.015625,0.34328358209,0.52380952381,0.041095890411,0.0,0.0422535211268,0.173913043478,0.106060606061,0.75,0.0,0.0133333333333,0.36231884058,0.0,0.0508474576271,0.0175438596491,0.0151515151515,0.015625,0.0547945205479,0.0,0.0138888888889,0.0,0.0
TCGA-A5-A0GB,0.0,0.044776119403,0.603448275862,0.969696969697,1.0,0.0172413793103,0.813559322034,0.333333333333,0.0172413793103,0.0689655172414,0.0,0.965517241379,0.0,0.0634920634921,0.0,0.0833333333333,0.0322580645161,0.0161290322581,0.0819672131148,0.0169491525424,0.015873015873,0.480769230769,0.0169491525424,0.910714285714,0.123076923077,0.0,0.0,0.0,0.0,0.383333333333,0.0,0.0,0.0153846153846,0.0,0.0307692307692,0.015625,0.0634920634921,0.046875,0.015873015873,0.05,0.966101694915,1.0,0.0327868852459,0.758620689655,0.0,0.0,0.0327868852459,0.047619047619,0.0,0.181818181818,0.0,0.84375,0.416666666667,1.0,0.0,0.0181818181818,0.738461538462,0.0597014925373,0.0,0.0535714285714,0.137931034483,0.0,1.0,0.0,0.935483870968,0.969230769231,0.0,0.508771929825,0.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0338983050847,0.0166666666667,0.046875,0.0153846153846,0.0,0.806451612903,0.0666666666667,0.030303030303,0.69696969697,0.0,0.586206896552,0.0166666666667,0.0166666666667,0.85,0.0,0.0,0.769230769231,0.0350877192982,0.0491803278689,0.589285714286,0.0,0.0147058823529,0.784615384615,0.877192982456,0.0144927536232,0.689655172414,0.1,0.606557377049,0.515625,0.089552238806,0.949152542373,0.234375,0.64406779661,0.0327868852459,0.0793650793651,0.15,0.883333333333,0.0483870967742,0.0,0.0666666666667,0.015873015873,0.0,0.578947368421,0.730158730159,0.078125,0.0144927536232,0.946428571429,0.0,0.147540983607,0.031746031746,0.227272727273,0.507692307692,0.016393442623,0.016393442623,0.0,0.95,0.0,0.0909090909091,0.0,0.030303030303,0.0,0.0,0.890625,0.196721311475,0.967213114754,0.234375,0.118644067797,0.0,0.0,0.0,0.123076923077,0.193548387097,0.796875,0.0,0.277777777778,0.96875,0.137931034483,0.0357142857143,0.03125,0.016393442623,0.0344827586207,0.0,0.596774193548,1.0,0.0806451612903,0.151515151515,0.0909090909091,0.0,0.968253968254,0.05,0.714285714286,0.911764705882,0.0,0.393939393939,0.0,0.892307692308,0.918032786885,0.921875,0.015873015873,0.0,0.078125,0.212121212121,0.0,0.118644067797,0.046875,0.967213114754,0.0172413793103,0.0,0.114754098361,0.55,0.016393442623,0.212121212121,0.0307692307692,0.677966101695,0.213114754098,0.0,0.0,0.125,0.852459016393,0.0634920634921,0.671875,0.0169491525424,0.825396825397,0.0,0.639344262295,0.333333333333,0.0322580645161,0.116666666667,0.303571428571,0.135593220339,0.968253968254,0.0,0.0,0.253968253968,0.112903225806,0.120689655172,0.0,0.0491803278689,0.126984126984,0.859375,0.84126984127,0.938461538462,0.47619047619,0.753846153846,0.789473684211,0.441176470588,0.0307692307692,0.703125,0.951612903226,0.918032786885,0.0175438596491,0.327586206897,0.508771929825,0.015625,0.0,0.0153846153846,0.112903225806,0.05,0.796875,0.0,0.0151515151515,0.426229508197,0.0,0.0545454545455,0.0204081632653,0.0161290322581,0.0181818181818,0.0746268656716,0.0,0.0151515151515,0.015873015873,0.0
TCGA-A5-A0GE,0.0625,0.0746268656716,0.298245614035,0.0307692307692,0.0172413793103,1.0,0.111111111111,0.169491525424,0.0666666666667,0.222222222222,0.051724137931,0.015873015873,0.534482758621,0.809523809524,0.846153846154,0.616666666667,0.328125,0.222222222222,0.677419354839,0.576923076923,0.8,0.185185185185,0.806451612903,0.0178571428571,0.714285714286,0.105263157895,0.1,0.0952380952381,0.0625,0.0,0.0483870967742,0.0806451612903,0.09375,0.0952380952381,0.107692307692,0.0535714285714,0.730158730159,0.171875,0.078125,0.0483870967742,0.0327868852459,0.0172413793103,0.0645161290323,0.147540983607,0.191176470588,0.145161290323,0.616666666667,0.112903225806,0.0735294117647,0.415384615385,0.741379310345,0.0655737704918,0.237288135593,0.0166666666667,0.625,0.0357142857143,0.181818181818,0.409836065574,0.822580645161,0.4,0.614035087719,0.0833333333333,0.0161290322581,0.349206349206,0.0169491525424,0.031746031746,0.0526315789474,0.333333333333,0.65625,0.766666666667,0.051724137931,0.0701754385965,0.0793650793651,0.0625,0.0327868852459,0.0535714285714,0.129032258065,0.031746031746,0.0634920634921,0.227272727273,0.118644067797,0.30303030303,0.590909090909,0.0757575757576,0.078125,0.327868852459,0.321428571429,0.796610169492,0.0161290322581,0.34328358209,0.467741935484,0.148148148148,0.428571428571,0.155172413793,0.189655172414,0.0952380952381,0.661538461538,0.0,0.05,0.0454545454545,0.166666666667,0.316666666667,0.016393442623,0.101449275362,0.203125,0.0169491525424,0.238095238095,0.0655737704918,0.8,0.523076923077,0.283333333333,0.016393442623,0.655737704918,0.551724137931,0.05,0.126984126984,0.112903225806,0.27868852459,0.0461538461538,0.523076923077,0.661538461538,0.0338983050847,0.0508474576271,0.293103448276,0.126984126984,0.272727272727,0.169230769231,0.754098360656,0.754098360656,0.15625,0.0491803278689,0.745762711864,0.127272727273,0.660714285714,0.390625,0.186440677966,0.47619047619,0.031746031746,0.05,0.0344827586207,0.476923076923,0.44262295082,0.274193548387,0.258064516129,0.245614035088,0.5,0.261538461538,0.190476190476,0.0169491525424,0.0740740740741,0.030303030303,0.258620689655,0.431034482759,0.0769230769231,0.492063492063,0.172413793103,0.578947368421,0.28813559322,0.015873015873,0.818181818182,0.0769230769231,0.134328358209,0.166666666667,0.0,0.283333333333,0.154929577465,0.0923076923077,0.220338983051,0.555555555556,0.0727272727273,0.0149253731343,0.0,0.031746031746,0.0634920634921,0.0909090909091,0.333333333333,0.4,0.280701754386,0.525423728814,0.344827586207,0.03125,0.0847457627119,0.75,0.272727272727,0.215384615385,0.639344262295,0.159420289855,0.031746031746,0.127272727273,0.111111111111,0.0806451612903,0.109090909091,0.403225806452,0.0166666666667,0.766666666667,0.285714285714,0.683333333333,0.0169491525424,0.833333333333,0.0327868852459,0.0967741935484,0.353846153846,0.3125,0.2,0.183333333333,0.031746031746,0.0677966101695,0.0806451612903,0.0,0.0338983050847,0.172413793103,0.7,0.290322580645,0.016393442623,0.0882352941176,0.0666666666667,0.044776119403,0.369230769231,0.0952380952381,0.0727272727273,0.402985074627,0.640625,0.177419354839,0.0327868852459,0.0151515151515,0.0892857142857,0.196721311475,0.45,0.69696969697,0.101694915254,0.796875,0.409836065574,0.383333333333,0.2,0.0769230769231,0.0882352941176,0.0833333333333,0.0597014925373,0.0535714285714,0.0425531914894,0.05,0.0357142857143,0.0461538461538,0.0833333333333,0.0735294117647,0.078125,0.0377358490566
