,TCGA-4P-AA8J,TCGA-BA-4074,TCGA-BA-4075,TCGA-BA-4076,TCGA-BA-4077,TCGA-BA-4078,TCGA-BA-5149,TCGA-BA-5151,TCGA-BA-5152,TCGA-BA-5555,TCGA-BA-5556,TCGA-BA-5557,TCGA-BA-5558,TCGA-BA-5559,TCGA-BA-6868,TCGA-BA-6869,TCGA-BA-6870,TCGA-BA-6871,TCGA-BA-6872,TCGA-BA-6873,TCGA-BA-7269,TCGA-BA-A4IF,TCGA-BA-A4IG,TCGA-BA-A4II,TCGA-BA-A6D8,TCGA-BA-A6DA,TCGA-BA-A6DD,TCGA-BA-A6DE,TCGA-BA-A6DF,TCGA-BA-A6DI,TCGA-BA-A6DJ,TCGA-BA-A6DL,TCGA-BA-A8YP,TCGA-BB-4223,TCGA-BB-4224,TCGA-BB-4225,TCGA-BB-4227,TCGA-BB-4228,TCGA-BB-7870,TCGA-BB-8596,TCGA-BB-8601,TCGA-BB-A5HU,TCGA-BB-A5HY,TCGA-BB-A5HZ,TCGA-BB-A6UO,TCGA-C9-A47Z,TCGA-C9-A480,TCGA-CN-4723,TCGA-CN-4726,TCGA-CN-4727,TCGA-CN-4728,TCGA-CN-4729,TCGA-CN-4730,TCGA-CN-4731,TCGA-CN-4733,TCGA-CN-4734,TCGA-CN-4735,TCGA-CN-4736,TCGA-CN-4737,TCGA-CN-4738,TCGA-CN-4739,TCGA-CN-4740,TCGA-CN-4741,TCGA-CN-4742,TCGA-CN-5355,TCGA-CN-5356,TCGA-CN-5358,TCGA-CN-5359,TCGA-CN-5360,TCGA-CN-5361,TCGA-CN-5363,TCGA-CN-5364,TCGA-CN-5365,TCGA-CN-5366,TCGA-CN-5367,TCGA-CN-5369,TCGA-CN-5370,TCGA-CN-5373,TCGA-CN-5374,TCGA-CN-6010,TCGA-CN-6011,TCGA-CN-6012,TCGA-CN-6013,TCGA-CN-6016,TCGA-CN-6018,TCGA-CN-6019,TCGA-CN-6020,TCGA-CN-6021,TCGA-CN-6022,TCGA-CN-6023,TCGA-CN-6024,TCGA-CN-6988,TCGA-CN-6989,TCGA-CN-6992,TCGA-CN-6994,TCGA-CN-6995,TCGA-CN-6996,TCGA-CN-6997,TCGA-CN-6998,TCGA-CN-A497,TCGA-CN-A498,TCGA-CN-A49A,TCGA-CN-A49B,TCGA-CN-A49C,TCGA-CN-A63T,TCGA-CN-A63U,TCGA-CN-A63V,TCGA-CN-A63W,TCGA-CN-A63Y,TCGA-CN-A640,TCGA-CN-A641,TCGA-CN-A642,TCGA-CN-A6V1,TCGA-CN-A6V3,TCGA-CN-A6V6,TCGA-CQ-5323,TCGA-CQ-5324,TCGA-CQ-5325,TCGA-CQ-5326,TCGA-CQ-5327,TCGA-CQ-5330,TCGA-CQ-5331,TCGA-CQ-5332,TCGA-CQ-5333,TCGA-CQ-5334,TCGA-CQ-6218,TCGA-CQ-6219,TCGA-CQ-6220,TCGA-CQ-6221,TCGA-CQ-6222,TCGA-CQ-6223,TCGA-CQ-6225,TCGA-CQ-6228,TCGA-CQ-7063,TCGA-CQ-7064,TCGA-CQ-7068,TCGA-CQ-7069,TCGA-CQ-7071,TCGA-CQ-7072,TCGA-CQ-A4C6,TCGA-CQ-A4C7,TCGA-CQ-A4C9,TCGA-CQ-A4CB,TCGA-CQ-A4CD,TCGA-CQ-A4CE,TCGA-CQ-A4CG,TCGA-CQ-A4CI,TCGA-CR-5243,TCGA-CR-5247,TCGA-CR-5248,TCGA-CR-6471,TCGA-CR-6472,TCGA-CR-6474,TCGA-CR-6477,TCGA-CR-6478,TCGA-CR-6480,TCGA-CR-6481,TCGA-CR-6484,TCGA-CR-6487,TCGA-CR-6491,TCGA-CR-6492,TCGA-CR-7364,TCGA-CR-7365,TCGA-CR-7367,TCGA-CR-7368,TCGA-CR-7369,TCGA-CR-7370,TCGA-CR-7371,TCGA-CR-7373,TCGA-CR-7374,TCGA-CR-7376,TCGA-CR-7377,TCGA-CR-7379,TCGA-CR-7380,TCGA-CR-7382,TCGA-CR-7383,TCGA-CR-7386,TCGA-CR-7388,TCGA-CR-7389,TCGA-CR-7390,TCGA-CR-7394,TCGA-CR-7395,TCGA-CR-7398,TCGA-CR-7399,TCGA-CR-7401,TCGA-CR-7402,TCGA-CR-7404,TCGA-CV-5430,TCGA-CV-5432,TCGA-CV-5434,TCGA-CV-5435,TCGA-CV-5436,TCGA-CV-5439,TCGA-CV-5440,TCGA-CV-5441,TCGA-CV-5442,TCGA-CV-5444,TCGA-CV-5966,TCGA-CV-5970,TCGA-CV-5973,TCGA-CV-5976,TCGA-CV-5977,TCGA-CV-5978,TCGA-CV-6003,TCGA-CV-6433,TCGA-CV-6436,TCGA-CV-6441,TCGA-CV-6933,TCGA-CV-6934,TCGA-CV-6935,TCGA-CV-6936,TCGA-CV-6937,TCGA-CV-6938,TCGA-CV-6939,TCGA-CV-6940,TCGA-CV-6941,TCGA-CV-6942,TCGA-CV-6943,TCGA-CV-6945,TCGA-CV-6948,TCGA-CV-6950,TCGA-CV-6951,TCGA-CV-6952,TCGA-CV-6953,TCGA-CV-6954,TCGA-CV-6955,TCGA-CV-6956,TCGA-CV-6959,TCGA-CV-6960,TCGA-CV-6961,TCGA-CV-6962,TCGA-CV-7089,TCGA-CV-7091,TCGA-CV-7095,TCGA-CV-7097,TCGA-CV-7099,TCGA-CV-7101,TCGA-CV-7102,TCGA-CV-7104,TCGA-CV-7177,TCGA-CV-7178,TCGA-CV-7183,TCGA-CV-7235,TCGA-CV-7238,TCGA-CV-7242,TCGA-CV-7243,TCGA-CV-7245,TCGA-CV-7247,TCGA-CV-7248,TCGA-CV-7250,TCGA-CV-7252,TCGA-CV-7253,TCGA-CV-7254,TCGA-CV-7255,TCGA-CV-7261,TCGA-CV-7263,TCGA-CV-7406,TCGA-CV-7407,TCGA-CV-7411,TCGA-CV-7413,TCGA-CV-7414,TCGA-CV-7415,TCGA-CV-7416,TCGA-CV-7418,TCGA-CV-7421,TCGA-CV-7422,TCGA-CV-7423,TCGA-CV-7424,TCGA-CV-7425,TCGA-CV-7427,TCGA-CV-7432,TCGA-CV-7433,TCGA-CV-7434,TCGA-CV-7435,TCGA-CV-7437,TCGA-CV-7438,TCGA-CV-7440,TCGA-CV-7446,TCGA-CV-7568,TCGA-CV-A45O,TCGA-CV-A45P,TCGA-CV-A45Q,TCGA-CV-A45R,TCGA-CV-A45U,TCGA-CV-A45V,TCGA-CV-A45W,TCGA-CV-A45X,TCGA-CV-A45Y,TCGA-CV-A45Z,TCGA-CV-A461,TCGA-CV-A463,TCGA-CV-A468,TCGA-CV-A6JD,TCGA-CV-A6JE,TCGA-CV-A6JM,TCGA-CV-A6JN,TCGA-CV-A6JO,TCGA-CV-A6JT,TCGA-CV-A6JU,TCGA-CV-A6JY,TCGA-CV-A6JZ,TCGA-CV-A6K1,TCGA-CV-A6K2,TCGA-CX-7082,TCGA-CX-7085,TCGA-CX-7086,TCGA-CX-7219,TCGA-CX-A4AQ,TCGA-D6-6515,TCGA-D6-6516,TCGA-D6-6517,TCGA-D6-6823,TCGA-D6-6826,TCGA-D6-8568,TCGA-D6-8569,TCGA-D6-A4Z9,TCGA-D6-A4ZB,TCGA-D6-A6EK,TCGA-D6-A6EM,TCGA-D6-A6EN,TCGA-D6-A6EO,TCGA-D6-A6EP,TCGA-D6-A6EQ,TCGA-D6-A6ES,TCGA-D6-A74Q,TCGA-DQ-5624,TCGA-DQ-5625,TCGA-DQ-5629,TCGA-DQ-5630,TCGA-DQ-5631,TCGA-DQ-7588,TCGA-F7-7848,TCGA-F7-8298,TCGA-F7-8489,TCGA-F7-A50G,TCGA-F7-A50I,TCGA-F7-A50J,TCGA-F7-A61S,TCGA-F7-A61V,TCGA-F7-A620,TCGA-F7-A622,TCGA-F7-A623,TCGA-F7-A624,TCGA-H7-7774,TCGA-H7-8501,TCGA-H7-A6C4,TCGA-H7-A6C5,TCGA-H7-A76A,TCGA-HD-7229,TCGA-HD-7753,TCGA-HD-7754,TCGA-HD-7832,TCGA-HD-8224,TCGA-HD-8314,TCGA-HD-8634,TCGA-HD-8635,TCGA-HD-A4C1,TCGA-HD-A633,TCGA-HD-A6HZ,TCGA-HD-A6I0,TCGA-IQ-7630,TCGA-IQ-A61E,TCGA-IQ-A61G,TCGA-IQ-A61H,TCGA-IQ-A61I,TCGA-IQ-A61J,TCGA-IQ-A61L,TCGA-IQ-A61O,TCGA-IQ-A6SG,TCGA-IQ-A6SH,TCGA-KU-A66S,TCGA-KU-A66T,TCGA-KU-A6H7,TCGA-MT-A51W,TCGA-MT-A51X,TCGA-MT-A67A,TCGA-MT-A67D,TCGA-MT-A67F,TCGA-MT-A67G,TCGA-MT-A7BN,TCGA-MZ-A5BI,TCGA-MZ-A6I9,TCGA-MZ-A7D7,TCGA-P3-A5Q5,TCGA-P3-A5Q6,TCGA-P3-A5QF,TCGA-P3-A6SW,TCGA-P3-A6SX,TCGA-P3-A6T0,TCGA-P3-A6T2,TCGA-P3-A6T3,TCGA-P3-A6T4,TCGA-P3-A6T5,TCGA-P3-A6T6,TCGA-P3-A6T7,TCGA-P3-A6T8,TCGA-QK-A64Z,TCGA-QK-A6IG,TCGA-QK-A6IH,TCGA-QK-A6II,TCGA-QK-A6IJ,TCGA-QK-A6V9,TCGA-QK-A6VB,TCGA-QK-A6VC,TCGA-QK-A8Z7,TCGA-QK-A8Z8,TCGA-QK-A8Z9,TCGA-QK-A8ZA,TCGA-QK-A8ZB,TCGA-QK-AA3J,TCGA-QK-AA3K,TCGA-RS-A6TO,TCGA-RS-A6TP,TCGA-T2-A6WX,TCGA-T2-A6WZ,TCGA-T2-A6X0,TCGA-T2-A6X2,TCGA-T3-A92M,TCGA-T3-A92N,TCGA-TN-A7HI,TCGA-TN-A7HJ,TCGA-TN-A7HL,TCGA-UF-A718,TCGA-UF-A719,TCGA-UF-A71A,TCGA-UF-A71B,TCGA-UF-A71D,TCGA-UF-A71E,TCGA-UF-A7J9,TCGA-UF-A7JA,TCGA-UF-A7JD,TCGA-UF-A7JF,TCGA-UF-A7JH,TCGA-UF-A7JJ,TCGA-UF-A7JK,TCGA-UF-A7JO,TCGA-UF-A7JS,TCGA-UF-A7JT,TCGA-UF-A7JV,TCGA-WA-A7GZ,TCGA-WA-A7H4
TCGA-4P-AA8J,1.0,0.35,0.27868852459,0.0,0.015873015873,0.0,0.155172413793,0.492307692308,0.0,0.393442622951,0.548387096774,0.866666666667,0.45,0.761904761905,0.0655737704918,0.016393442623,0.689655172414,0.439393939394,0.596774193548,0.271186440678,0.596774193548,0.54347826087,0.303571428571,0.65,0.129032258065,0.0,0.888888888889,0.175438596491,0.0153846153846,0.931034482759,0.0172413793103,0.653846153846,0.105263157895,0.0923076923077,1.0,0.282051282051,0.0,0.741935483871,0.0,0.344262295082,0.5,0.0634920634921,0.0,0.545454545455,0.46875,0.683333333333,0.8,0.0,0.8,0.0,0.542372881356,0.229508196721,0.388059701493,0.762711864407,0.666666666667,0.0,0.833333333333,0.322033898305,1.0,0.555555555556,0.0508474576271,0.327868852459,0.216666666667,0.369230769231,0.0819672131148,0.0147058823529,0.526315789474,0.610169491525,0.0169491525424,0.735294117647,0.163636363636,0.283582089552,0.392857142857,0.741935483871,0.816666666667,0.0,0.734375,0.171875,0.423076923077,0.215384615385,0.0153846153846,0.71186440678,0.0338983050847,0.418181818182,0.745762711864,0.630769230769,0.469696969697,0.0,0.723076923077,0.573770491803,0.0634920634921,0.0491803278689,0.186440677966,0.0,0.157894736842,0.0,0.681818181818,0.240740740741,0.428571428571,0.0185185185185,0.258620689655,0.523076923077,0.811594202899,0.794117647059,0.0166666666667,0.016393442623,0.661764705882,0.0,0.515625,0.603174603175,0.375,0.353846153846,0.016393442623,0.0508474576271,0.640625,0.8,0.51724137931,0.0,0.28813559322,0.0169491525424,0.695652173913,0.051724137931,0.573770491803,0.0,0.0166666666667,0.369230769231,0.365079365079,0.266666666667,0.492063492063,0.875,0.827586206897,0.771929824561,0.626865671642,0.603174603175,0.758064516129,0.388059701493,0.633333333333,0.0,0.684210526316,0.140350877193,0.916666666667,0.3,1.0,0.806451612903,0.915254237288,0.564516129032,0.830769230769,0.0357142857143,0.645833333333,0.0161290322581,0.19298245614,0.0161290322581,0.460317460317,0.71875,0.559322033898,0.34375,0.0,0.0,0.241935483871,0.483870967742,0.472727272727,0.0178571428571,0.0677966101695,0.0175438596491,0.0,0.647058823529,0.0,0.0333333333333,0.171875,0.118644067797,0.236363636364,0.452830188679,0.152542372881,0.118644067797,0.666666666667,0.610169491525,0.142857142857,0.016393442623,0.844827586207,0.313725490196,0.0344827586207,0.0,0.0,0.031746031746,0.587301587302,0.015873015873,0.233333333333,0.118644067797,0.0,0.177419354839,0.34375,0.213114754098,0.789473684211,0.666666666667,0.0,0.137931034483,0.0172413793103,0.262295081967,0.0,0.5,0.777777777778,0.758620689655,0.415384615385,0.666666666667,0.555555555556,0.666666666667,0.0806451612903,0.753846153846,0.830769230769,0.044776119403,0.0,0.781818181818,0.078125,0.589285714286,0.344262295082,0.298245614035,0.0,0.622950819672,0.761904761905,0.0,0.551724137931,0.576271186441,0.145161290323,0.571428571429,0.118644067797,0.0149253731343,0.0327868852459,0.833333333333,0.0153846153846,0.0,0.0,0.0923076923077,0.745762711864,0.0,0.561403508772,0.0,0.0,0.587301587302,0.575757575758,0.131147540984,0.548387096774,0.705882352941,0.630769230769,0.181818181818,0.0,0.710526315789,0.0,0.842105263158,0.0,0.133333333333,0.0333333333333,0.0169491525424,0.0,0.722222222222,0.372881355932,0.762711864407,0.0634920634921,0.295081967213,0.0806451612903,0.735849056604,0.283582089552,0.825,0.702702702703,0.0,0.564516129032,0.515151515152,1.0,0.0461538461538,0.803571428571,0.037037037037,0.636363636364,0.157894736842,0.508474576271,1.0,0.383333333333,0.225806451613,0.0185185185185,0.703125,0.0923076923077,0.0333333333333,0.116666666667,0.0,0.677419354839,0.0,0.103448275862,0.0,0.758064516129,0.526315789474,0.0166666666667,0.0,0.047619047619,0.0,0.307692307692,0.55,0.0,0.660377358491,0.150943396226,0.630434782609,0.716666666667,0.169491525424,0.796296296296,0.0,0.0,0.315789473684,0.0377358490566,0.0169491525424,0.571428571429,0.733333333333,0.672413793103,0.0983606557377,0.541666666667,0.85,0.714285714286,0.8,0.666666666667,0.898305084746,0.676470588235,0.09375,0.746268656716,0.161290322581,0.655737704918,0.586206896552,0.678571428571,0.191176470588,0.031746031746,0.787234042553,0.0,0.0,0.34375,0.41935483871,0.259259259259,0.0,0.744186046512,0.633333333333,0.214285714286,0.242424242424,0.166666666667,0.294117647059,0.793103448276,0.684210526316,0.491803278689,0.0806451612903,0.548387096774,0.0615384615385,0.440677966102,0.666666666667,0.810344827586,0.510638297872,0.0508474576271,0.745098039216,0.339622641509,0.384615384615,0.634615384615,0.720930232558,0.678571428571,0.0,0.0,0.622641509434,0.793650793651,0.457627118644,0.046875,0.0,0.444444444444,0.135593220339,0.350877192982,0.48275862069,0.633333333333,0.836734693878,0.603448275862,0.775862068966,0.383333333333,0.827586206897,0.101694915254,0.552631578947,0.905660377358,0.15873015873,0.155172413793,0.0833333333333,0.705882352941,0.846153846154,0.857142857143,0.333333333333,0.0,0.0483870967742,0.590909090909,0.0151515151515,0.723404255319,0.508474576271,0.363636363636,0.625,0.557692307692,0.0508474576271,0.105263157895,0.196721311475,0.360655737705,0.785714285714,0.55737704918,0.206896551724,0.54347826087,0.0483870967742,0.576271186441,0.83606557377,0.0,0.0,0.44262295082,0.0151515151515,0.467741935484,0.015625,0.75,0.166666666667,0.078125,0.1,0.538461538462,0.0166666666667,0.339285714286,0.9375,0.0,0.0,0.126984126984,0.380952380952,0.385964912281,0.0175438596491,0.559322033898,0.459016393443,0.754098360656,0.140625,0.0166666666667,0.622950819672,0.103448275862,0.016393442623,0.714285714286,0.333333333333,0.96,0.754385964912,0.792452830189,0.0322580645161,0.612903225806,0.0,0.215384615385,0.0508474576271,0.64406779661
TCGA-BA-4074,0.35,1.0,0.0161290322581,0.15,0.0923076923077,0.246153846154,0.101694915254,0.333333333333,0.233333333333,0.714285714286,0.555555555556,0.266666666667,0.490909090909,0.538461538462,0.145161290323,0.194029850746,0.629032258065,0.314285714286,0.671641791045,0.122807017544,0.354838709677,0.130434782609,0.5625,0.661290322581,0.184615384615,0.203389830508,0.4375,0.406779661017,0.089552238806,0.275862068966,0.103448275862,0.64,0.292307692308,0.171875,0.318181818182,0.325,0.234375,0.611940298507,0.229508196721,0.428571428571,0.634615384615,0.28125,0.25,0.732142857143,0.646153846154,0.693548387097,0.25,0.190476190476,0.606060606061,0.225806451613,0.698412698413,0.1875,0.666666666667,0.1875,0.571428571429,0.174603174603,0.55,0.15,0.333333333333,0.348484848485,0.31746031746,0.676923076923,0.295081967213,0.477611940299,0.135593220339,0.25,0.645161290323,0.210526315789,0.196721311475,0.602941176471,0.210526315789,0.676470588235,0.517857142857,0.287878787879,0.555555555556,0.0625,0.169230769231,0.227272727273,0.425925925926,0.439393939394,0.188405797101,0.234375,0.271186440678,0.115384615385,0.266666666667,0.209677419355,0.630769230769,0.0,0.615384615385,0.650793650794,0.169230769231,0.338461538462,0.21875,0.241935483871,0.379310344828,0.276923076923,0.510204081633,0.0967741935484,0.571428571429,0.190476190476,0.48275862069,0.358208955224,0.541666666667,0.333333333333,0.169491525424,0.241935483871,0.588235294118,0.142857142857,0.545454545455,0.188405797101,0.413793103448,0.191176470588,0.183333333333,0.196721311475,0.55223880597,1.0,0.492063492063,1.0,0.349206349206,0.109375,0.3,0.275862068966,0.564516129032,0.030303030303,0.0491803278689,0.426470588235,0.5,0.0461538461538,0.737704918033,0.142857142857,0.257575757576,0.7,0.628571428571,0.390625,0.287878787879,0.314285714286,0.693548387097,0.0508474576271,0.603174603175,0.241935483871,0.461538461538,0.412698412698,0.75,0.230769230769,0.444444444444,0.269841269841,0.30303030303,0.169491525424,0.490566037736,0.230769230769,0.435483870968,0.101449275362,0.688524590164,0.276923076923,0.725806451613,0.575757575758,0.102941176471,0.209677419355,0.417910447761,0.190476190476,0.116666666667,0.258620689655,0.254237288136,0.1,0.253521126761,0.714285714286,0.203125,0.0819672131148,0.129032258065,0.116666666667,0.0727272727273,0.729166666667,0.015873015873,0.047619047619,0.234375,0.35,0.196721311475,0.1875,0.483333333333,0.0526315789474,0.0,0.0634920634921,0.262295081967,0.140625,0.384615384615,0.209677419355,0.390625,0.344262295082,0.211267605634,0.15873015873,0.432835820896,0.296875,0.45,0.461538461538,0.0869565217391,0.245901639344,0.274193548387,0.047619047619,0.25,0.339285714286,0.222222222222,0.21875,0.446153846154,0.357142857143,0.75,0.833333333333,0.227272727273,0.588235294118,0.544117647059,0.173913043478,0.344262295082,0.539682539683,0.0,0.694915254237,0.1875,0.193548387097,0.0298507462687,0.174603174603,0.454545454545,0.21875,0.709677419355,0.483870967742,0.403225806452,0.285714285714,0.370967741935,0.0,0.1875,0.375,0.181818181818,0.229508196721,0.0769230769231,0.0793650793651,0.261538461538,0.215384615385,0.661016949153,0.05,0.169230769231,0.709677419355,0.741935483871,0.378787878788,0.35593220339,0.2,0.44776119403,0.152542372881,0.28125,0.209302325581,0.245614035088,0.5,0.225806451613,0.138461538462,0.145161290323,0.241935483871,0.166666666667,0.275862068966,0.433333333333,0.220338983051,0.253968253968,0.753846153846,0.0666666666667,0.22,0.275362318841,0.553191489362,0.558823529412,0.3125,0.677419354839,0.579710144928,0.833333333333,0.0289855072464,0.433333333333,0.0172413793103,0.358208955224,0.276923076923,0.72131147541,0.166666666667,0.213114754098,0.2,0.218181818182,0.272727272727,0.0923076923077,0.0,0.114754098361,0.245901639344,0.212121212121,0.298507462687,0.016393442623,0.245283018868,0.555555555556,0.694444444444,0.295081967213,0.2,0.078125,0.188405797101,0.151515151515,0.349206349206,0.0769230769231,0.703703703704,0.185185185185,0.612244897959,0.242424242424,0.265625,0.27868852459,0.2,0.217391304348,0.35,0.0178571428571,0.238095238095,0.672131147541,0.5625,0.271186440678,0.225806451613,0.461538461538,0.539682539683,0.769230769231,0.59649122807,0.634920634921,0.285714285714,0.263888888889,0.0,0.352941176471,0.0,0.689655172414,0.612903225806,0.631578947368,0.528571428571,0.190476190476,0.547169811321,0.0508474576271,0.227272727273,0.6,0.0983606557377,0.616666666667,0.28125,0.651162790698,0.171875,0.303571428571,0.046875,0.316666666667,0.171428571429,0.524590163934,0.6,0.0952380952381,0.5,0.640625,0.117647058824,0.125,0.0,0.295081967213,0.5,0.265625,0.634615384615,0.48275862069,0.381818181818,0.482142857143,0.68085106383,0.551724137931,0.106060606061,0.125,0.3,0.622950819672,0.0847457627119,0.21875,0.0147058823529,0.587301587302,0.311475409836,0.526315789474,0.28,0.712121212121,0.45652173913,0.642857142857,0.31746031746,0.380952380952,0.453125,0.383333333333,0.682926829268,0.442307692308,0.0,0.0344827586207,0.338709677419,0.625,0.563636363636,0.714285714286,0.6,0.3125,0.180327868852,0.536231884058,0.101449275362,0.688888888889,0.222222222222,0.245901639344,0.58,0.357142857143,0.338709677419,0.366666666667,0.365079365079,0.641791044776,0.434782608696,0.172413793103,0.383333333333,0.755555555556,0.0,0.45,0.34375,0.203389830508,0.224137931034,0.349206349206,0.166666666667,0.676923076923,0.19696969697,0.367647058824,0.411764705882,0.272727272727,0.2,0.626865671642,0.111111111111,0.627118644068,0.619047619048,0.046875,0.220338983051,0.328125,0.354838709677,0.6,0.016393442623,0.741935483871,0.661290322581,0.46875,0.28125,0.25,0.6875,0.0819672131148,0.4,0.655737704918,0.4,0.352941176471,0.220338983051,0.6,0.125,0.655172413793,0.34375,0.34375,0.215384615385,0.645161290323
TCGA-BA-4075,0.27868852459,0.0161290322581,1.0,0.389830508475,0.0,0.0,0.322033898305,0.19696969697,0.0,0.0461538461538,0.121212121212,0.428571428571,0.228070175439,0.107692307692,0.380952380952,0.0,0.0967741935484,0.253731343284,0.089552238806,0.586206896552,0.460317460317,0.739130434783,0.0338983050847,0.0819672131148,0.475409836066,0.0,0.176470588235,0.362068965517,0.149253731343,0.344262295082,0.216666666667,0.0425531914894,0.0,0.015873015873,0.285714285714,0.347826086957,0.0,0.0952380952381,0.0,0.3125,0.0181818181818,0.0,0.0,0.0357142857143,0.015873015873,0.0769230769231,0.2,0.112903225806,0.106060606061,0.0,0.0322580645161,0.5,0.0147058823529,0.532258064516,0.142857142857,0.09375,0.126984126984,0.762711864407,0.333333333333,0.460317460317,0.0161290322581,0.051724137931,0.015873015873,0.206349206349,0.5,0.0,0.0166666666667,0.5625,0.0,0.0746268656716,0.454545454545,0.0149253731343,0.137931034483,0.5,0.15625,0.365079365079,0.52380952381,0.190476190476,0.0181818181818,0.0149253731343,0.151515151515,0.540983606557,0.116666666667,0.698113207547,0.48275862069,0.44262295082,0.0307692307692,0.3,0.031746031746,0.0819672131148,0.0,0.0,0.467741935484,0.0,0.122807017544,0.0,0.26,0.298245614035,0.0,0.0,0.0172413793103,0.130434782609,0.154929577465,0.257142857143,0.0,0.0,0.0746268656716,0.145161290323,0.0606060606061,0.53125,0.0,0.384615384615,0.0,0.0983606557377,0.0967741935484,0.0,0.175438596491,0.0,0.285714285714,0.375,0.34,0.280701754386,0.0793650793651,0.433333333333,0.483333333333,0.181818181818,0.114754098361,0.796875,0.0327868852459,0.571428571429,0.44262295082,0.0483870967742,0.0281690140845,0.403225806452,0.4375,0.264705882353,0.0625,0.387096774194,0.0491803278689,0.383333333333,0.272727272727,0.015625,0.0,0.5,0.241935483871,0.269841269841,0.382352941176,0.185185185185,0.3,0.0,0.0166666666667,0.0,0.0,0.380952380952,0.0327868852459,0.0,0.275362318841,0.0,0.0,0.338709677419,0.719298245614,0.0,0.433333333333,0.0,0.0,0.0526315789474,0.0,0.0,0.0322580645161,0.0,0.473684210526,0.0769230769231,0.757575757576,0.633333333333,0.435483870968,0.2,0.283333333333,0.0,0.186440677966,0.711538461538,0.516666666667,0.409836065574,0.0,0.0,0.112903225806,0.0,0.031746031746,0.0166666666667,0.0857142857143,0.116666666667,0.0757575757576,0.40625,0.220338983051,0.274193548387,0.21875,0.0,0.138461538462,0.6,0.0,0.438596491228,0.553571428571,0.492063492063,0.0151515151515,0.425925925926,0.0,0.375,0.0,0.0735294117647,0.121212121212,0.0,0.0,0.126984126984,0.611940298507,0.0677966101695,0.476923076923,0.241379310345,0.446153846154,0.626865671642,0.138461538462,0.0,0.0,0.311475409836,0.0153846153846,0.492537313433,0.015873015873,0.493333333333,0.0,0.5,0.0,0.0,0.421875,0.444444444444,0.4,0.03125,0.0175438596491,0.457627118644,0.215384615385,0.031746031746,0.0625,0.0,0.459016393443,0.571428571429,0.09375,0.425925925926,0.0,0.547619047619,0.0,0.1875,0.0,0.0615384615385,0.25,0.0,0.0526315789474,0.457627118644,0.0169491525424,0.508196721311,0.015625,0.0,0.403225806452,0.574074074074,0.34328358209,0.0816326530612,0.0588235294118,0.0,0.0322580645161,0.119402985075,0.2,0.347826086957,0.232142857143,0.473684210526,0.378787878788,0.380952380952,0.015873015873,0.333333333333,0.253968253968,0.0294117647059,0.0,0.430769230769,0.0793650793651,0.629032258065,0.459016393443,0.0,0.575757575758,0.0,0.532258064516,0.0,0.0983606557377,0.0769230769231,0.0,0.0,0.53125,0.0882352941176,0.666666666667,0.483870967742,0.316666666667,0.0819672131148,0.333333333333,0.0652173913043,0.40625,0.409836065574,0.508196721311,0.0151515151515,0.0140845070423,0.298245614035,0.491228070175,0.0,0.0655737704918,0.0806451612903,0.444444444444,0.015873015873,0.0408163265306,0.15,0.153846153846,0.120689655172,0.0508474576271,0.406779661017,0.5,0.578125,0.333333333333,0.746031746032,0.0666666666667,0.0689655172414,0.051724137931,0.0289855072464,0.0,0.137254901961,0.428571428571,0.0,0.0588235294118,0.58064516129,0.0338983050847,0.0,0.0851063829787,0.412698412698,0.0,0.907692307692,0.0169491525424,0.34328358209,0.0833333333333,0.111111111111,0.704918032787,0.015625,0.0625,0.19696969697,0.666666666667,0.0,0.409836065574,0.0625,0.0,0.0769230769231,0.0172413793103,0.0545454545455,0.307692307692,0.0243902439024,0.0357142857143,0.307692307692,0.213114754098,0.581818181818,0.0634920634921,0.745762711864,0.0151515151515,0.455882352941,0.031746031746,0.0,0.0175438596491,0.0384615384615,0.0634920634921,0.173913043478,0.0526315789474,0.389830508475,0.0491803278689,0.177419354839,0.0,0.047619047619,0.140350877193,0.629032258065,0.684210526316,0.0333333333333,0.142857142857,0.145454545455,0.0,0.0,0.0491803278689,0.0819672131148,0.0597014925373,0.0,0.093023255814,0.301587301587,0.220338983051,0.104166666667,0.375,0.0161290322581,0.0175438596491,0.0,0.0153846153846,0.16,0.576271186441,0.241379310345,0.046511627907,0.578125,0.293103448276,0.377049180328,0.0,0.0,0.40625,0.223880597015,0.015625,0.265625,0.369230769231,0.0,0.19696969697,0.28813559322,0.0461538461538,0.230769230769,0.0508474576271,0.05,0.435483870968,0.0,0.0153846153846,0.0322580645161,0.0666666666667,0.140350877193,0.0833333333333,0.05,0.0952380952381,0.0,0.0,0.0625,0.4,0.0,0.0655737704918,0.0153846153846,0.12,0.474576271186,0.0689655172414,0.246153846154,0.142857142857,0.03125,0.0149253731343,0.047619047619,0.0666666666667
