,TCGA-A5-A0G3,TCGA-A5-A0G5,TCGA-A5-A0G9,TCGA-A5-A0GA,TCGA-A5-A0GB,TCGA-A5-A0GE,TCGA-A5-A0GH,TCGA-A5-A0GI,TCGA-A5-A0GJ,TCGA-A5-A0GM,TCGA-A5-A0GN,TCGA-A5-A0GP,TCGA-A5-A0GQ,TCGA-A5-A0GU,TCGA-A5-A0GV,TCGA-A5-A0GW,TCGA-A5-A0GX,TCGA-A5-A0R6,TCGA-A5-A0R7,TCGA-A5-A0R8,TCGA-A5-A0R9,TCGA-A5-A0RA,TCGA-A5-A0VO,TCGA-A5-A0VP,TCGA-A5-A0VQ,TCGA-AJ-A23M,TCGA-AP-A051,TCGA-AP-A052,TCGA-AP-A053,TCGA-AP-A054,TCGA-AP-A056,TCGA-AP-A059,TCGA-AP-A05A,TCGA-AP-A05D,TCGA-AP-A05H,TCGA-AP-A05J,TCGA-AP-A05N,TCGA-AP-A05P,TCGA-AP-A0L8,TCGA-AP-A0L9,TCGA-AP-A0LD,TCGA-AP-A0LE,TCGA-AP-A0LF,TCGA-AP-A0LG,TCGA-AP-A0LH,TCGA-AP-A0LI,TCGA-AP-A0LJ,TCGA-AP-A0LL,TCGA-AP-A0LM,TCGA-AP-A0LN,TCGA-AP-A0LO,TCGA-AP-A0LP,TCGA-AP-A0LQ,TCGA-AP-A0LT,TCGA-AP-A0LV,TCGA-AP-A1DQ,TCGA-AX-A05S,TCGA-AX-A05T,TCGA-AX-A05U,TCGA-AX-A05W,TCGA-AX-A05Y,TCGA-AX-A05Z,TCGA-AX-A060,TCGA-AX-A062,TCGA-AX-A063,TCGA-AX-A064,TCGA-AX-A06B,TCGA-AX-A06H,TCGA-AX-A06L,TCGA-AX-A0IS,TCGA-AX-A0IU,TCGA-AX-A0IW,TCGA-AX-A0J0,TCGA-AX-A0J1,TCGA-AX-A1C7,TCGA-AX-A1C8,TCGA-AX-A1CP,TCGA-AX-A2H5,TCGA-AX-A2HF,TCGA-B5-A0JN,TCGA-B5-A0JR,TCGA-B5-A0JS,TCGA-B5-A0JT,TCGA-B5-A0JV,TCGA-B5-A0JY,TCGA-B5-A0JZ,TCGA-B5-A0K0,TCGA-B5-A0K1,TCGA-B5-A0K2,TCGA-B5-A0K3,TCGA-B5-A0K4,TCGA-B5-A0K6,TCGA-B5-A0K7,TCGA-B5-A0K8,TCGA-B5-A0K9,TCGA-B5-A11E,TCGA-B5-A11F,TCGA-B5-A11G,TCGA-B5-A11H,TCGA-B5-A11I,TCGA-B5-A11J,TCGA-B5-A11M,TCGA-B5-A11N,TCGA-B5-A11O,TCGA-B5-A11Q,TCGA-B5-A11R,TCGA-B5-A11S,TCGA-B5-A11U,TCGA-B5-A11V,TCGA-B5-A11W,TCGA-B5-A11X,TCGA-B5-A11Y,TCGA-B5-A11Z,TCGA-B5-A121,TCGA-B5-A1MU,TCGA-B5-A1MY,TCGA-BG-A0LW,TCGA-BG-A0LX,TCGA-BG-A0M0,TCGA-BG-A0M2,TCGA-BG-A0M3,TCGA-BG-A0M4,TCGA-BG-A0M6,TCGA-BG-A0M7,TCGA-BG-A0M8,TCGA-BG-A0M9,TCGA-BG-A0MC,TCGA-BG-A0MG,TCGA-BG-A0MI,TCGA-BG-A0MO,TCGA-BG-A0MQ,TCGA-BG-A0MS,TCGA-BG-A0MT,TCGA-BG-A0MU,TCGA-BG-A0RY,TCGA-BG-A0VT,TCGA-BG-A0VV,TCGA-BG-A0VW,TCGA-BG-A0VX,TCGA-BG-A0VZ,TCGA-BG-A0W1,TCGA-BG-A0W2,TCGA-BG-A0YU,TCGA-BG-A0YV,TCGA-BG-A186,TCGA-BG-A187,TCGA-BG-A18A,TCGA-BG-A18B,TCGA-BG-A18C,TCGA-BG-A2AE,TCGA-BK-A0C9,TCGA-BK-A0CA,TCGA-BK-A0CB,TCGA-BK-A0CC,TCGA-BK-A139,TCGA-BK-A13C,TCGA-BS-A0T9,TCGA-BS-A0TA,TCGA-BS-A0TC,TCGA-BS-A0TD,TCGA-BS-A0TE,TCGA-BS-A0TG,TCGA-BS-A0TI,TCGA-BS-A0TJ,TCGA-BS-A0U5,TCGA-BS-A0U7,TCGA-BS-A0U8,TCGA-BS-A0U9,TCGA-BS-A0UA,TCGA-BS-A0UF,TCGA-BS-A0UJ,TCGA-BS-A0UL,TCGA-BS-A0UM,TCGA-BS-A0UT,TCGA-BS-A0UV,TCGA-BS-A0V6,TCGA-BS-A0V7,TCGA-BS-A0V8,TCGA-BS-A0WQ,TCGA-D1-A0ZN,TCGA-D1-A0ZO,TCGA-D1-A0ZP,TCGA-D1-A0ZQ,TCGA-D1-A0ZR,TCGA-D1-A0ZS,TCGA-D1-A0ZU,TCGA-D1-A0ZV,TCGA-D1-A0ZZ,TCGA-D1-A101,TCGA-D1-A102,TCGA-D1-A103,TCGA-D1-A15V,TCGA-D1-A15W,TCGA-D1-A15X,TCGA-D1-A15Z,TCGA-D1-A160,TCGA-D1-A161,TCGA-D1-A163,TCGA-D1-A165,TCGA-D1-A167,TCGA-D1-A168,TCGA-D1-A169,TCGA-D1-A16B,TCGA-D1-A16D,TCGA-D1-A16E,TCGA-D1-A16F,TCGA-D1-A16G,TCGA-D1-A16I,TCGA-D1-A16J,TCGA-D1-A16N,TCGA-D1-A16O,TCGA-D1-A16Q,TCGA-D1-A16R,TCGA-D1-A16S,TCGA-D1-A16X,TCGA-D1-A16Y,TCGA-D1-A174,TCGA-D1-A176,TCGA-D1-A177,TCGA-D1-A17A,TCGA-D1-A17B,TCGA-D1-A17C,TCGA-D1-A17D,TCGA-D1-A17F,TCGA-D1-A17H,TCGA-D1-A17K,TCGA-D1-A17L,TCGA-D1-A17M,TCGA-D1-A17N,TCGA-D1-A17Q,TCGA-D1-A17R,TCGA-D1-A17S,TCGA-D1-A17T,TCGA-D1-A17U,TCGA-D1-A1NU,TCGA-D1-A1NX,TCGA-DI-A0WH,TCGA-DI-A1NN,TCGA-E6-A1LZ,TCGA-EO-A1Y5,TCGA-EO-A1Y8,TCGA-EY-A1GS,TCGA-EY-A212,TCGA-FI-A2D2,TCGA-FI-A2EW,TCGA-FI-A2EX,TCGA-FI-A2F8
TCGA-A5-A0G3,1.0,1.0,0.898550724638,0.203125,0.676923076923,0.538461538462,0.35593220339,0.606060606061,0.954545454545,0.579710144928,0.527027027027,0.171875,0.0634920634921,0.723076923077,0.215384615385,0.852941176471,0.615384615385,0.876923076923,0.716666666667,0.230769230769,0.441176470588,0.645161290323,0.569230769231,0.0461538461538,0.875,0.553846153846,0.0,0.771428571429,0.786885245902,0.269841269841,0.0,0.0,0.571428571429,0.772727272727,0.507692307692,0.869565217391,0.805970149254,0.796610169492,1.0,0.846153846154,0.666666666667,0.212121212121,0.36231884058,0.769230769231,0.969696969697,0.878787878788,0.0606060606061,0.633802816901,0.0,0.5,0.875,0.359375,0.537313432836,0.55223880597,0.567164179104,0.762711864407,0.727272727273,0.523076923077,0.620689655172,0.560606060606,0.405797101449,0.0,0.782608695652,0.575757575758,0.338461538462,0.985714285714,0.923076923077,1.0,0.885245901639,0.477611940299,0.772727272727,0.444444444444,0.0,0.0,0.366197183099,0.477611940299,0.910447761194,0.940298507463,0.875,0.953125,0.539682539683,0.529411764706,0.590163934426,0.275862068966,0.0,0.909090909091,0.514705882353,0.584615384615,0.985507246377,0.969696969697,0.433333333333,0.723076923077,0.089552238806,1.0,0.924242424242,0.0,0.523076923077,0.845070422535,0.338461538462,0.671428571429,0.430769230769,0.584615384615,0.0,0.264705882353,0.985507246377,0.396825396825,0.25,0.852941176471,0.0923076923077,0.643835616438,0.1875,0.430769230769,0.16393442623,0.536231884058,0.985074626866,0.953125,0.606557377049,0.766666666667,0.434782608696,0.539682539683,0.6,0.313432835821,0.924242424242,0.852941176471,0.790322580645,0.722222222222,0.175675675676,0.746666666667,0.220338983051,0.422535211268,0.529411764706,0.929577464789,0.865671641791,0.716417910448,0.577464788732,0.590909090909,0.96875,0.984126984127,0.705882352941,0.901639344262,0.912280701754,0.52380952381,0.619047619048,0.695652173913,0.559322033898,0.578125,0.728813559322,0.671875,0.8,0.553846153846,0.671875,0.636363636364,0.560606060606,0.878787878788,0.803278688525,0.915492957746,0.867647058824,0.95652173913,0.046875,0.21875,0.819444444444,0.627118644068,0.412698412698,0.396825396825,0.985507246377,0.507936507937,0.806451612903,0.918032786885,0.723076923077,0.0,0.0615384615385,0.393442622951,0.953125,0.107692307692,0.0,0.161290322581,0.5,0.230769230769,0.596774193548,0.0923076923077,0.575757575758,0.65,0.7,0.851351351351,0.609375,0.560606060606,0.585714285714,0.951612903226,0.709090909091,0.605633802817,0.0,0.84375,0.89552238806,0.257575757576,0.491228070175,0.828125,0.709677419355,0.861111111111,0.5,0.125,0.772727272727,0.871428571429,0.555555555556,0.910447761194,0.567164179104,0.9,0.953846153846,0.984375,0.907692307692,0.619047619048,0.542857142857,0.523076923077,0.566666666667,0.921875,0.0,0.220588235294,0.314285714286,0.885714285714,0.814285714286,0.835820895522,0.958904109589,0.560606060606,0.985074626866,0.911764705882,0.391304347826,0.828125,0.611940298507,0.69696969697,0.706666666667,0.0,0.71875,0.621212121212,0.597014925373,0.892857142857,0.984375,0.966666666667,0.6,0.367647058824,0.984848484848,0.984615384615,0.875,1.0,0.971428571429,0.983333333333,0.777777777778,0.830769230769,0.985074626866
TCGA-A5-A0G5,1.0,1.0,0.890625,0.206349206349,0.71875,0.578125,0.338709677419,0.615384615385,0.950819672131,0.582089552239,0.522388059701,0.2,0.0806451612903,0.714285714286,0.230769230769,0.84375,0.645161290323,0.875,0.745454545455,0.295081967213,0.477611940299,0.672413793103,0.596774193548,0.0769230769231,0.838709677419,0.569230769231,0.0,0.791044776119,0.819672131148,0.266666666667,0.0,0.0,0.539682539683,0.757575757576,0.507936507937,0.90625,0.806451612903,0.813559322034,1.0,0.857142857143,0.701492537313,0.180327868852,0.369230769231,0.784615384615,0.967741935484,0.875,0.0615384615385,0.603174603175,0.0,0.477611940299,0.863636363636,0.387096774194,0.55223880597,0.546875,0.55737704918,0.779661016949,0.758064516129,0.53125,0.618181818182,0.578125,0.390625,0.0,0.761194029851,0.55737704918,0.333333333333,0.967213114754,0.921875,1.0,0.854545454545,0.5,0.777777777778,0.409090909091,0.0,0.0,0.371428571429,0.52380952381,0.863636363636,0.9375,0.881355932203,0.969230769231,0.583333333333,0.546875,0.593220338983,0.267857142857,0.0,0.904761904762,0.507936507937,0.587301587302,0.984375,0.924242424242,0.440677966102,0.703125,0.0882352941176,1.0,0.953125,0.0,0.533333333333,0.869565217391,0.313432835821,0.661538461538,0.402985074627,0.603174603175,0.0,0.283582089552,0.985074626866,0.369230769231,0.242424242424,0.861538461538,0.142857142857,0.647058823529,0.1875,0.392857142857,0.152542372881,0.545454545455,1.0,0.95,0.629032258065,0.758620689655,0.454545454545,0.5625,0.571428571429,0.290322580645,0.916666666667,0.887096774194,0.75,0.68115942029,0.191176470588,0.736111111111,0.213114754098,0.380281690141,0.584615384615,0.913043478261,0.850746268657,0.672131147541,0.582089552239,0.609375,0.950819672131,0.967213114754,0.731343283582,0.888888888889,0.872727272727,0.539682539683,0.640625,0.742424242424,0.58064516129,0.55737704918,0.767857142857,0.692307692308,0.809523809524,0.603448275862,0.645161290323,0.634920634921,0.546875,0.850746268657,0.770491803279,0.907692307692,0.848484848485,0.925373134328,0.0454545454545,0.241935483871,0.788732394366,0.636363636364,0.378787878788,0.377049180328,0.969230769231,0.532258064516,0.796610169492,0.932203389831,0.723076923077,0.0,0.0967741935484,0.440677966102,0.951612903226,0.153846153846,0.0,0.131147540984,0.52380952381,0.258064516129,0.589285714286,0.0983606557377,0.596774193548,0.65,0.719298245614,0.855072463768,0.612903225806,0.58064516129,0.573529411765,0.951612903226,0.714285714286,0.590909090909,0.0,0.854838709677,0.896551724138,0.223880597015,0.491228070175,0.825396825397,0.728813559322,0.855072463768,0.51724137931,0.118644067797,0.784615384615,0.892307692308,0.535714285714,0.90625,0.590909090909,0.894736842105,0.952380952381,0.968253968254,0.887096774194,0.64406779661,0.515625,0.532258064516,0.526315789474,0.950819672131,0.0,0.230769230769,0.347826086957,0.904761904762,0.830769230769,0.865671641791,0.928571428571,0.590909090909,0.966666666667,0.938461538462,0.409090909091,0.83606557377,0.621212121212,0.712121212121,0.710144927536,0.0,0.688524590164,0.65,0.651515151515,0.905660377358,0.983050847458,0.951612903226,0.646153846154,0.369230769231,0.983870967742,0.969696969697,0.888888888889,1.0,0.985915492958,0.98275862069,0.764705882353,0.873015873016,0.984375
TCGA-A5-A0G9,0.898550724638,0.890625,1.0,0.257575757576,0.791044776119,0.5625,0.4,0.652173913043,0.84126984127,0.641791044776,0.573529411765,0.227272727273,0.16393442623,0.741935483871,0.3125,0.893939393939,0.650793650794,0.796875,0.690909090909,0.274193548387,0.507692307692,0.655737704918,0.64406779661,0.0625,0.903225806452,0.53125,0.0,0.671641791045,0.672131147541,0.27868852459,0.0,0.0,0.475409836066,0.677419354839,0.460317460317,0.882352941176,0.825396825397,0.821428571429,0.892307692308,0.765625,0.69696969697,0.285714285714,0.382352941176,0.850746268657,0.923076923077,0.846153846154,0.171875,0.65671641791,0.0,0.590909090909,0.907692307692,0.412698412698,0.560606060606,0.555555555556,0.588235294118,0.677966101695,0.765625,0.5625,0.614035087719,0.630769230769,0.484848484848,0.0,0.731343283582,0.578125,0.359375,0.939393939394,0.8,0.9,0.9,0.53125,0.723076923077,0.403225806452,0.0,0.0,0.408450704225,0.4375,0.776119402985,0.90625,0.770491803279,0.939393939394,0.569230769231,0.567164179104,0.637931034483,0.37037037037,0.0,0.893939393939,0.560606060606,0.611940298507,0.925373134328,0.90625,0.428571428571,0.828125,0.19696969697,0.928571428571,0.876923076923,0.0,0.571428571429,0.867647058824,0.348484848485,0.623188405797,0.417910447761,0.575757575758,0.0,0.388059701493,0.882352941176,0.426229508197,0.238805970149,0.876923076923,0.206349206349,0.671428571429,0.296875,0.44262295082,0.280701754386,0.558823529412,0.887096774194,0.934426229508,0.616666666667,0.80701754386,0.46875,0.58064516129,0.576271186441,0.34375,0.84375,0.758064516129,0.741379310345,0.735294117647,0.253521126761,0.810810810811,0.322580645161,0.470588235294,0.606060606061,0.830985915493,0.865671641791,0.753846153846,0.632352941176,0.640625,0.907692307692,0.918032786885,0.710144927536,0.916666666667,0.821428571429,0.548387096774,0.633333333333,0.707692307692,0.610169491525,0.587301587302,0.75,0.69696969697,0.734375,0.6,0.761904761905,0.661538461538,0.609375,0.852941176471,0.790322580645,0.805970149254,0.742424242424,0.913043478261,0.0491803278689,0.285714285714,0.722222222222,0.661016949153,0.396825396825,0.483333333333,0.940298507463,0.524590163934,0.842105263158,0.854838709677,0.761194029851,0.0,0.0909090909091,0.457627118644,0.875,0.223880597015,0.0,0.166666666667,0.569230769231,0.193548387097,0.614035087719,0.125,0.606557377049,0.672131147541,0.737704918033,0.871428571429,0.539682539683,0.612903225806,0.628571428571,0.861538461538,0.727272727273,0.633802816901,0.0,0.753846153846,0.903225806452,0.253731343284,0.540983606557,0.921875,0.75,0.880597014925,0.59649122807,0.152542372881,0.734375,0.808823529412,0.590163934426,0.8125,0.587301587302,0.918032786885,0.822580645161,0.904761904762,0.9375,0.612903225806,0.567164179104,0.5625,0.548387096774,0.833333333333,0.0,0.265625,0.388059701493,0.924242424242,0.791044776119,0.863636363636,0.884057971014,0.615384615385,0.935483870968,0.985294117647,0.439393939394,0.75,0.614285714286,0.757575757576,0.728571428571,0.0,0.830508474576,0.639344262295,0.615384615385,0.87037037037,0.870967741935,0.934426229508,0.707692307692,0.426470588235,0.903225806452,0.904761904762,0.803278688525,0.910714285714,0.913043478261,0.91935483871,0.68115942029,0.774193548387,0.936507936508
TCGA-A5-A0GA,0.203125,0.206349206349,0.257575757576,1.0,0.328125,0.238095238095,0.627118644068,0.3125,0.16393442623,0.208955223881,0.246376811594,0.359375,0.84375,0.15625,0.777777777778,0.215384615385,0.203125,0.176470588235,0.2,0.71875,0.307692307692,0.2,0.15625,0.0967741935484,0.333333333333,0.553846153846,0.0441176470588,0.176470588235,0.15,0.142857142857,0.0645161290323,0.0344827586207,0.634920634921,0.1875,0.704918032787,0.238095238095,0.213114754098,0.315789473684,0.174603174603,0.153846153846,0.25,0.8125,0.761194029851,0.294117647059,0.169230769231,0.21875,0.809523809524,0.234375,0.031746031746,0.272727272727,0.2,0.403225806452,0.28125,0.546875,0.21875,0.135593220339,0.276923076923,0.241935483871,0.214285714286,0.269841269841,0.725806451613,0.0454545454545,0.169230769231,0.1875,0.193548387097,0.203125,0.15625,0.180327868852,0.241379310345,0.234375,0.225806451613,0.737704918033,0.0344827586207,0.0701754385965,0.828571428571,0.716666666667,0.184615384615,0.234375,0.16393442623,0.230769230769,0.206349206349,0.246153846154,0.258620689655,0.851851851852,0.0454545454545,0.209677419355,0.241935483871,0.230769230769,0.223880597015,0.194029850746,0.616666666667,0.338461538462,0.787878787879,0.2,0.1875,0.0576923076923,0.25,0.223880597015,0.515625,0.194029850746,0.698412698413,0.215384615385,0.0333333333333,0.698412698413,0.15625,0.254237288136,0.865671641791,0.242424242424,0.777777777778,0.238805970149,0.737704918033,0.203389830508,0.75,0.253731343284,0.206896551724,0.225806451613,0.190476190476,0.271186440678,0.80303030303,0.238095238095,0.19298245614,0.661538461538,0.171875,0.206349206349,0.206896551724,0.287878787879,0.797101449275,0.197183098592,0.775862068966,0.735294117647,0.546875,0.147058823529,0.253731343284,0.258064516129,0.220588235294,0.246153846154,0.177419354839,0.209677419355,0.191176470588,0.232142857143,0.134615384615,0.25,0.209677419355,0.19696969697,0.220338983051,0.257575757576,0.22641509434,0.31746031746,0.129032258065,0.206349206349,0.46875,0.234375,0.208955223881,0.181818181818,0.372881355932,0.171875,0.171875,0.188405797101,0.0645161290323,0.75,0.228571428571,0.241379310345,0.779661016949,0.603448275862,0.166666666667,0.58064516129,0.220338983051,0.166666666667,0.444444444444,0.0483870967742,0.0793650793651,0.306451612903,0.206349206349,0.746031746032,0.0294117647059,0.728813559322,0.261538461538,0.704918032787,0.203389830508,0.806451612903,0.241935483871,0.25,0.220338983051,0.185714285714,0.622950819672,0.21875,0.253731343284,0.174603174603,0.228070175439,0.246153846154,0.03125,0.161290322581,0.161290322581,0.111111111111,0.203703703704,0.222222222222,0.285714285714,0.151515151515,0.210526315789,0.0862068965517,0.166666666667,0.188405797101,0.189655172414,0.241935483871,0.222222222222,0.245901639344,0.174603174603,0.206349206349,0.230769230769,0.189655172414,0.234375,0.253968253968,0.237288135593,0.216666666667,0.0454545454545,0.292307692308,0.626865671642,0.301587301587,0.222222222222,0.235294117647,0.194029850746,0.257575757576,0.209677419355,0.287878787879,0.390625,0.229508196721,0.231884057971,0.353846153846,0.246376811594,0.0597014925373,0.203125,0.180327868852,0.215384615385,0.245614035088,0.145161290323,0.145161290323,0.387096774194,0.707692307692,0.147540983607,0.2,0.142857142857,0.188679245283,0.179104477612,0.214285714286,0.130434782609,0.338461538462,0.196721311475
TCGA-A5-A0GB,0.676923076923,0.71875,0.791044776119,0.328125,1.0,0.645161290323,0.333333333333,0.681818181818,0.698412698413,0.742424242424,0.602941176471,0.234375,0.213114754098,0.693548387097,0.31746031746,0.758064516129,0.629032258065,0.629032258065,0.641509433962,0.295081967213,0.671875,0.639344262295,0.64406779661,0.171875,0.777777777778,0.375,0.101449275362,0.597014925373,0.603174603175,0.28813559322,0.0952380952381,0.0892857142857,0.241379310345,0.571428571429,0.27868852459,0.666666666667,0.72131147541,0.803571428571,0.69696969697,0.625,0.68253968254,0.333333333333,0.30303030303,0.777777777778,0.698412698413,0.645161290323,0.253968253968,0.646153846154,0.0923076923077,0.626865671642,0.765625,0.540983606557,0.630769230769,0.446153846154,0.641791044776,0.593220338983,0.707692307692,0.587301587302,0.666666666667,0.68253968254,0.4,0.0923076923077,0.584615384615,0.615384615385,0.323076923077,0.757575757576,0.640625,0.72131147541,0.779661016949,0.630769230769,0.645161290323,0.262295081967,0.1,0.105263157895,0.3,0.258064516129,0.671875,0.661290322581,0.622950819672,0.734375,0.55,0.621212121212,0.610169491525,0.339285714286,0.0327868852459,0.772727272727,0.615384615385,0.603174603175,0.769230769231,0.746268656716,0.290322580645,0.796875,0.223880597015,0.720588235294,0.734375,0.078431372549,0.645161290323,0.720588235294,0.333333333333,0.546875,0.31746031746,0.661538461538,0.1,0.463768115942,0.691176470588,0.383333333333,0.25,0.765625,0.274193548387,0.671641791045,0.274193548387,0.508196721311,0.310344827586,0.636363636364,0.622950819672,0.709677419355,0.620689655172,0.741379310345,0.359375,0.634920634921,0.672413793103,0.295081967213,0.65625,0.6,0.655737704918,0.685714285714,0.285714285714,0.704225352113,0.338983050847,0.3,0.676923076923,0.63768115942,0.75,0.774193548387,0.606060606061,0.676923076923,0.7,0.71186440678,0.685714285714,0.762711864407,0.581818181818,0.655737704918,0.596774193548,0.606060606061,0.672413793103,0.65625,0.654545454545,0.723076923077,0.5625,0.684210526316,0.58064516129,0.707692307692,0.68253968254,0.742424242424,0.589285714286,0.626865671642,0.606060606061,0.742857142857,0.166666666667,0.274193548387,0.657142857143,0.655172413793,0.301587301587,0.396551724138,0.720588235294,0.438596491228,0.810344827586,0.672413793103,0.630769230769,0.0952380952381,0.15625,0.516666666667,0.707692307692,0.227272727273,0.0597014925373,0.216666666667,0.677419354839,0.216666666667,0.586206896552,0.177419354839,0.622950819672,0.698412698413,0.72131147541,0.768115942029,0.41935483871,0.640625,0.628571428571,0.730158730159,0.677966101695,0.636363636364,0.09375,0.650793650794,0.688524590164,0.276923076923,0.592592592593,0.83606557377,0.761904761905,0.731343283582,0.696428571429,0.280701754386,0.612903225806,0.671641791045,0.573770491803,0.646153846154,0.625,0.816666666667,0.640625,0.698412698413,0.791044776119,0.542372881356,0.630769230769,0.627118644068,0.593220338983,0.65,0.111111111111,0.287878787879,0.477611940299,0.761194029851,0.676470588235,0.791044776119,0.714285714286,0.676923076923,0.709677419355,0.785714285714,0.430769230769,0.645161290323,0.621212121212,0.746031746032,0.642857142857,0.078125,0.745762711864,0.627118644068,0.611940298507,0.690909090909,0.683333333333,0.72131147541,0.727272727273,0.353846153846,0.692307692308,0.727272727273,0.661290322581,0.701754385965,0.69696969697,0.719298245614,0.597014925373,0.6,0.75
TCGA-A5-A0GE,0.538461538462,0.578125,0.5625,0.238095238095,0.645161290323,1.0,0.0161290322581,0.907692307692,0.6,0.942857142857,0.985714285714,0.0,0.27868852459,0.765625,0.164179104478,0.69696969697,0.968253968254,0.723076923077,0.777777777778,0.421875,0.898550724638,0.885245901639,0.967741935484,0.0153846153846,0.555555555556,0.205882352941,0.0,0.808219178082,0.786885245902,0.0677966101695,0.0,0.0,0.131147540984,0.783333333333,0.0735294117647,0.530303030303,0.714285714286,0.684210526316,0.611940298507,0.725806451613,0.384615384615,0.193548387097,0.0704225352113,0.462686567164,0.629032258065,0.676923076923,0.40625,0.84375,0.0,0.924242424242,0.621212121212,0.758064516129,0.9375,0.191176470588,1.0,0.83606557377,0.439393939394,1.0,1.0,0.923076923077,0.140625,0.0,0.328358208955,0.984375,0.0333333333333,0.59375,0.666666666667,0.555555555556,0.581818181818,0.984615384615,0.777777777778,0.0,0.0,0.0,0.0724637681159,0.044776119403,0.701492537313,0.492307692308,0.688524590164,0.636363636364,0.2,1.0,0.9,0.148148148148,0.0,0.578125,0.984126984127,1.0,0.606060606061,0.606060606061,0.220338983051,0.650793650794,0.388059701493,0.594202898551,0.515151515152,0.0,0.984375,0.588235294118,0.0,0.848484848485,0.0,0.984615384615,0.0,0.409090909091,0.590909090909,0.0483870967742,0.184615384615,0.651515151515,0.322580645161,0.811594202899,0.322580645161,0.137931034483,0.265625,1.0,0.524590163934,0.58064516129,0.91935483871,0.406779661017,0.121212121212,0.951612903226,0.983050847458,0.0327868852459,0.661538461538,0.692307692308,0.793103448276,0.764705882353,0.464788732394,0.75,0.180327868852,0.239436619718,0.53125,0.632352941176,0.681818181818,0.806451612903,1.0,0.9375,0.571428571429,0.59375,0.848484848485,0.666666666667,0.637931034483,0.983606557377,0.885245901639,0.833333333333,0.983050847458,0.983870967742,0.793103448276,0.846153846154,0.78125,1.0,0.4,0.967741935484,1.0,0.723076923077,0.365079365079,0.640625,0.757575757576,0.573529411765,0.0,0.241935483871,0.416666666667,0.932203389831,0.142857142857,0.0877192982456,0.560606060606,0.15,0.725806451613,0.655737704918,0.369230769231,0.0,0.0,0.155172413793,0.645161290323,0.333333333333,0.0,0.508474576271,0.984615384615,0.328125,0.983333333333,0.365079365079,0.370967741935,0.84126984127,0.844827586207,0.712328767123,0.145161290323,0.985074626866,0.955882352941,0.683333333333,0.9,0.955223880597,0.0,0.730158730159,0.72131147541,0.015873015873,0.981481481481,0.646153846154,0.758064516129,0.611111111111,0.949152542373,0.0,0.828125,0.676470588235,0.983333333333,0.666666666667,1.0,0.55,0.619047619048,0.651515151515,0.571428571429,0.868852459016,0.985074626866,1.0,1.0,0.639344262295,0.0,0.0,0.205882352941,0.584615384615,0.477611940299,0.731343283582,0.573529411765,0.953846153846,0.548387096774,0.578125,0.194029850746,0.754098360656,0.9375,0.428571428571,0.811594202899,0.0,0.822580645161,0.936507936508,0.897058823529,0.508474576271,0.58064516129,0.645161290323,0.451612903226,0.106060606061,0.578125,0.65625,0.71875,0.603448275862,0.617647058824,0.542372881356,0.797101449275,0.412698412698,0.584615384615
