,TCGA-04-1331,TCGA-04-1332,TCGA-04-1336,TCGA-04-1342,TCGA-04-1343,TCGA-04-1346,TCGA-04-1347,TCGA-04-1348,TCGA-04-1349,TCGA-04-1356,TCGA-04-1357,TCGA-04-1361,TCGA-04-1362,TCGA-04-1367,TCGA-04-1369,TCGA-04-1516,TCGA-04-1638,TCGA-04-1646,TCGA-04-1648,TCGA-04-1649,TCGA-04-1652,TCGA-04-1655,TCGA-09-0366,TCGA-09-0369,TCGA-09-1664,TCGA-09-1670,TCGA-09-1672,TCGA-09-1673,TCGA-09-1674,TCGA-09-1675,TCGA-09-2044,TCGA-09-2045,TCGA-09-2049,TCGA-09-2050,TCGA-09-2056,TCGA-10-0926,TCGA-10-0930,TCGA-10-0931,TCGA-10-0933,TCGA-10-0934,TCGA-10-0935,TCGA-13-0723,TCGA-13-0724,TCGA-13-0726,TCGA-13-0751,TCGA-13-0755,TCGA-13-0760,TCGA-13-0765,TCGA-13-0791,TCGA-13-0795,TCGA-13-0800,TCGA-13-0804,TCGA-13-0807,TCGA-13-0883,TCGA-13-0884,TCGA-13-0885,TCGA-13-0886,TCGA-13-0887,TCGA-13-0890,TCGA-13-0891,TCGA-13-0893,TCGA-13-0894,TCGA-13-0897,TCGA-13-0899,TCGA-13-0903,TCGA-13-0904,TCGA-13-0905,TCGA-13-0910,TCGA-13-0911,TCGA-13-0912,TCGA-13-0916,TCGA-13-0920,TCGA-13-0923,TCGA-13-0924,TCGA-13-1403,TCGA-13-1404,TCGA-13-1405,TCGA-13-1411,TCGA-13-1412,TCGA-13-1481,TCGA-13-1482,TCGA-13-1483,TCGA-13-1484,TCGA-13-1487,TCGA-13-1488,TCGA-13-1489,TCGA-13-1491,TCGA-13-1494,TCGA-13-1495,TCGA-13-1496,TCGA-13-1497,TCGA-13-1498,TCGA-13-1501,TCGA-13-1504,TCGA-13-1505,TCGA-13-1506,TCGA-13-1507,TCGA-13-1510,TCGA-13-1512,TCGA-13-2057,TCGA-13-2059,TCGA-13-2061,TCGA-13-2065,TCGA-13-2066,TCGA-13-2071,TCGA-20-0987,TCGA-20-0990,TCGA-20-0991,TCGA-20-1682,TCGA-20-1683,TCGA-20-1684,TCGA-20-1685,TCGA-20-1686,TCGA-20-1687,TCGA-23-1021,TCGA-23-1022,TCGA-23-1027,TCGA-23-1029,TCGA-23-1030,TCGA-23-1031,TCGA-23-1032,TCGA-23-1110,TCGA-23-1111,TCGA-23-1114,TCGA-23-1116,TCGA-23-1117,TCGA-23-1118,TCGA-23-1122,TCGA-23-1123,TCGA-23-1124,TCGA-23-1809,TCGA-23-2072,TCGA-23-2077,TCGA-23-2078,TCGA-23-2079,TCGA-23-2081,TCGA-23-2641,TCGA-23-2643,TCGA-23-2645,TCGA-23-2647,TCGA-23-2649,TCGA-24-0966,TCGA-24-0970,TCGA-24-0975,TCGA-24-0979,TCGA-24-0980,TCGA-24-1103,TCGA-24-1104,TCGA-24-1413,TCGA-24-1416,TCGA-24-1417,TCGA-24-1418,TCGA-24-1419,TCGA-24-1423,TCGA-24-1424,TCGA-24-1425,TCGA-24-1426,TCGA-24-1427,TCGA-24-1428,TCGA-24-1431,TCGA-24-1434,TCGA-24-1435,TCGA-24-1436,TCGA-24-1463,TCGA-24-1464,TCGA-24-1469,TCGA-24-1470,TCGA-24-1471,TCGA-24-1474,TCGA-24-1549,TCGA-24-1551,TCGA-24-1552,TCGA-24-1562,TCGA-24-1563,TCGA-24-1564,TCGA-24-1565,TCGA-24-1603,TCGA-24-1616,TCGA-24-1842,TCGA-24-1843,TCGA-24-1845,TCGA-24-1846,TCGA-24-1847,TCGA-24-1849,TCGA-24-1850,TCGA-24-2019,TCGA-24-2030,TCGA-24-2035,TCGA-24-2254,TCGA-24-2260,TCGA-24-2261,TCGA-24-2262,TCGA-24-2267,TCGA-24-2271,TCGA-24-2281,TCGA-24-2290,TCGA-24-2293,TCGA-25-1313,TCGA-25-1315,TCGA-25-1316,TCGA-25-1319,TCGA-25-1320,TCGA-25-1321,TCGA-25-1322,TCGA-25-1326,TCGA-25-1329,TCGA-25-2042,TCGA-25-2392,TCGA-25-2393,TCGA-25-2396,TCGA-25-2398,TCGA-25-2399,TCGA-25-2400,TCGA-25-2401,TCGA-25-2404,TCGA-25-2409,TCGA-29-1688,TCGA-29-1690,TCGA-29-1691,TCGA-29-1693,TCGA-29-1694,TCGA-29-1695,TCGA-29-1696,TCGA-29-1697,TCGA-29-1698,TCGA-29-1699,TCGA-29-1701,TCGA-29-1703,TCGA-29-1705,TCGA-29-1707,TCGA-29-1710,TCGA-29-1711,TCGA-29-1761,TCGA-29-1762,TCGA-29-1763,TCGA-29-1764,TCGA-29-1768,TCGA-29-1769,TCGA-29-1770,TCGA-29-1771,TCGA-29-1774,TCGA-29-1776,TCGA-29-1777,TCGA-29-1778,TCGA-29-1781,TCGA-29-1783,TCGA-29-1784,TCGA-29-1785,TCGA-29-2431,TCGA-29-2432,TCGA-29-2434,TCGA-30-1714,TCGA-30-1718,TCGA-30-1853,TCGA-30-1857,TCGA-31-1950,TCGA-36-2530,TCGA-36-2532,TCGA-36-2533,TCGA-36-2534,TCGA-36-2537,TCGA-36-2538,TCGA-36-2542,TCGA-36-2543,TCGA-36-2544,TCGA-36-2545,TCGA-36-2547,TCGA-36-2548,TCGA-36-2551,TCGA-36-2552,TCGA-42-2582,TCGA-42-2587,TCGA-42-2588,TCGA-42-2589,TCGA-42-2590,TCGA-42-2591,TCGA-57-1586,TCGA-57-1993,TCGA-59-2348,TCGA-59-2354,TCGA-59-2355,TCGA-59-2363,TCGA-61-1722,TCGA-61-1725,TCGA-61-1727,TCGA-61-1728,TCGA-61-1730,TCGA-61-1733,TCGA-61-1736,TCGA-61-1737,TCGA-61-1738,TCGA-61-1740,TCGA-61-1741,TCGA-61-1895,TCGA-61-1899,TCGA-61-1901,TCGA-61-1903,TCGA-61-1904,TCGA-61-1906,TCGA-61-1907,TCGA-61-1910,TCGA-61-1911,TCGA-61-1914,TCGA-61-1915,TCGA-61-1995,TCGA-61-1998,TCGA-61-2002,TCGA-61-2003,TCGA-61-2008,TCGA-61-2009,TCGA-61-2012,TCGA-61-2016,TCGA-61-2092,TCGA-61-2095,TCGA-61-2097,TCGA-61-2101,TCGA-61-2102,TCGA-61-2110,TCGA-61-2111,TCGA-61-2113,TCGA-61-2610,TCGA-61-2611,TCGA-61-2612,TCGA-61-2613,TCGA-61-2614
TCGA-04-1331,1.0,0.954545454545,0.181818181818,0.159420289855,0.964285714286,0.202898550725,0.0,0.983333333333,0.208333333333,0.0757575757576,0.234375,0.179104477612,0.208955223881,0.119402985075,0.676923076923,0.0454545454545,0.0967741935484,0.179104477612,0.0441176470588,0.0615384615385,0.0597014925373,0.0441176470588,0.241379310345,0.986111111111,0.0952380952381,0.184615384615,0.121621621622,0.954545454545,0.941176470588,0.161764705882,0.03125,0.169014084507,0.112676056338,0.546875,0.797101449275,0.171875,0.101449275362,0.184615384615,0.121212121212,0.1875,0.924242424242,0.101449275362,0.181818181818,0.166666666667,0.0625,0.969696969697,0.822580645161,0.236111111111,0.0140845070423,0.940298507463,0.181818181818,0.186440677966,0.935483870968,0.171875,0.121212121212,0.262295081967,0.0967741935484,0.909090909091,0.216216216216,0.147540983607,0.835616438356,0.969230769231,0.0746268656716,0.174603174603,0.0845070422535,0.955882352941,0.202898550725,0.164179104478,0.227272727273,0.171428571429,0.174603174603,0.507246376812,0.0634920634921,0.0422535211268,1.0,0.865671641791,0.147058823529,0.173913043478,0.970149253731,0.184615384615,0.116666666667,0.203125,0.2,0.046875,0.222222222222,0.205882352941,0.123076923077,0.0,0.0153846153846,0.985074626866,0.357142857143,0.0307692307692,0.202898550725,0.19696969697,0.955882352941,0.181818181818,0.0149253731343,0.0,0.171428571429,0.151515151515,0.161764705882,0.0921052631579,0.0,0.176470588235,0.174603174603,0.176470588235,0.169014084507,0.2,0.10447761194,0.161764705882,0.101449275362,0.0597014925373,0.101449275362,0.809523809524,0.87323943662,0.671875,0.130434782609,0.184615384615,0.196721311475,0.0454545454545,0.934426229508,0.753846153846,0.942028985507,0.109375,0.133333333333,0.788732394366,0.190476190476,0.969230769231,0.202898550725,0.12676056338,0.714285714286,0.254237288136,0.171875,0.140845070423,0.0597014925373,0.180555555556,0.140845070423,0.208955223881,0.125,0.056338028169,0.169230769231,0.228070175439,0.0923076923077,0.0357142857143,0.0281690140845,0.809523809524,0.202898550725,0.202898550725,0.16393442623,0.194029850746,0.0461538461538,0.126984126984,0.1875,0.814285714286,0.169491525424,0.19696969697,0.206349206349,0.830769230769,0.0983606557377,0.134328358209,0.591549295775,0.194029850746,0.211267605634,0.777777777778,1.0,0.867647058824,0.21875,0.203125,0.112903225806,0.0666666666667,0.180327868852,0.180327868852,0.166666666667,0.149253731343,0.206349206349,0.0,0.111111111111,0.190476190476,0.173913043478,0.854838709677,0.176470588235,0.969696969697,0.0833333333333,0.0806451612903,0.190476190476,0.238095238095,0.171428571429,0.0967741935484,0.779411764706,0.188405797101,0.155172413793,0.151515151515,0.208955223881,0.152777777778,0.202898550725,0.968253968254,0.865671641791,0.854838709677,0.225352112676,0.0714285714286,0.046875,0.208955223881,0.209677419355,0.944444444444,0.925373134328,0.894736842105,0.95652173913,0.926470588235,0.102941176471,0.196721311475,0.151515151515,0.861111111111,0.161764705882,0.05,0.942028985507,0.196721311475,0.225806451613,0.0806451612903,0.0821917808219,0.0333333333333,0.823529411765,0.154929577465,0.185714285714,0.089552238806,0.153846153846,0.913043478261,0.109375,0.130434782609,0.046875,0.174603174603,0.181818181818,0.970588235294,0.619047619048,0.205882352941,0.0,0.242424242424,0.223880597015,0.0135135135135,0.821917808219,0.176470588235,0.909090909091,0.119402985075,0.409090909091,0.0285714285714,0.202702702703,0.194444444444,0.0,0.942857142857,0.134328358209,0.161764705882,0.173913043478,0.0441176470588,0.725806451613,0.205479452055,0.178571428571,0.185714285714,0.88,0.214285714286,0.887096774194,0.15625,0.178571428571,0.208955223881,0.169230769231,0.0757575757576,0.0289855072464,0.0757575757576,0.530303030303,0.338461538462,0.148148148148,0.166666666667,0.1,0.0322580645161,0.046875,0.171428571429,0.0571428571429,0.030303030303,0.0983606557377,0.217391304348,0.478260869565,0.9375,0.193548387097,0.041095890411,0.909090909091,0.241935483871,0.0441176470588,0.189189189189,0.179104477612,0.985074626866,0.184615384615,0.787878787879,0.953846153846,0.704225352113,0.216666666667,0.0923076923077,0.0491803278689,0.25,0.194444444444,0.089552238806,0.967213114754,0.835820895522,0.823529411765,0.166666666667,0.0757575757576,0.870967741935,0.205882352941,0.208955223881,0.970588235294,0.151515151515,0.129032258065,0.2,0.373134328358,0.209677419355,0.216666666667,1.0,0.0454545454545,0.193548387097,0.176470588235,0.157142857143,0.194029850746,0.211267605634,0.089552238806,0.971428571429,0.209677419355,0.227272727273,0.842857142857
TCGA-04-1332,0.954545454545,1.0,0.228070175439,0.191176470588,0.964912280702,0.220588235294,0.0,1.0,0.246376811594,0.145161290323,0.241935483871,0.223880597015,0.184615384615,0.112903225806,0.677966101695,0.047619047619,0.122807017544,0.230769230769,0.0757575757576,0.0153846153846,0.09375,0.0294117647059,0.25,0.972222222222,0.0483870967742,0.174603174603,0.117647058824,1.0,1.0,0.0952380952381,0.05,0.205882352941,0.147058823529,0.55737704918,0.779411764706,0.2,0.107692307692,0.238095238095,0.126984126984,0.229508196721,0.955223880597,0.102941176471,0.215384615385,0.161764705882,0.0806451612903,0.984126984127,0.844827586207,0.235294117647,0.0149253731343,0.96875,0.179104477612,0.222222222222,0.981818181818,0.180327868852,0.116666666667,0.2,0.0806451612903,0.980392156863,0.232876712329,0.184615384615,0.782608695652,0.983870967742,0.09375,0.213114754098,0.0923076923077,0.984615384615,0.253731343284,0.212121212121,0.171875,0.191176470588,0.245901639344,0.5,0.0634920634921,0.030303030303,1.0,0.833333333333,0.166666666667,0.194029850746,0.984615384615,0.206349206349,0.129032258065,0.203125,0.2,0.031746031746,0.234375,0.208955223881,0.111111111111,0.0,0.0483870967742,0.953846153846,0.261538461538,0.015873015873,0.215384615385,0.230769230769,1.0,0.192307692308,0.0161290322581,0.0172413793103,0.220588235294,0.184615384615,0.181818181818,0.0533333333333,0.0,0.220588235294,0.215384615385,0.179104477612,0.191176470588,0.208333333333,0.161290322581,0.2,0.117647058824,0.0923076923077,0.107692307692,0.803278688525,0.898550724638,0.671875,0.107692307692,0.209677419355,0.203389830508,0.0615384615385,0.965517241379,0.790322580645,0.985507246377,0.107142857143,0.105263157895,0.8125,0.230769230769,1.0,0.231884057971,0.10447761194,0.727272727273,0.172413793103,0.129032258065,0.132352941176,0.0757575757576,0.19696969697,0.161764705882,0.227272727273,0.114285714286,0.030303030303,0.222222222222,0.254545454545,0.109375,0.0535714285714,0.0147058823529,0.838709677419,0.253968253968,0.223880597015,0.183333333333,0.194029850746,0.0615384615385,0.16393442623,0.225806451613,0.838235294118,0.210526315789,0.227272727273,0.206896551724,0.830508474576,0.120689655172,0.140625,0.661764705882,0.213114754098,0.231884057971,0.783333333333,0.983870967742,0.910447761194,0.233333333333,0.225806451613,0.127272727273,0.0655737704918,0.230769230769,0.183333333333,0.152542372881,0.147058823529,0.253968253968,0.0142857142857,0.0967741935484,0.237288135593,0.179104477612,0.827586206897,0.149253731343,0.984375,0.127272727273,0.0645161290323,0.2,0.265625,0.184615384615,0.120689655172,0.777777777778,0.241935483871,0.218181818182,0.193548387097,0.194029850746,0.147058823529,0.234375,0.983606557377,0.846153846154,0.888888888889,0.253731343284,0.0454545454545,0.0322580645161,0.215384615385,0.189655172414,0.985915492958,0.985074626866,0.898550724638,0.9375,0.969696969697,0.0923076923077,0.254237288136,0.161290322581,0.867647058824,0.19696969697,0.0819672131148,0.985074626866,0.155172413793,0.1875,0.0833333333333,0.0588235294118,0.0491803278689,0.805970149254,0.173913043478,0.194029850746,0.0769230769231,0.180327868852,0.955223880597,0.142857142857,0.159420289855,0.0491803278689,0.209677419355,0.222222222222,1.0,0.559322033898,0.19696969697,0.0149253731343,0.193548387097,0.215384615385,0.0142857142857,0.797101449275,0.171875,0.887096774194,0.0769230769231,0.311475409836,0.0625,0.205479452055,0.242424242424,0.0142857142857,1.0,0.106060606061,0.1875,0.173913043478,0.0149253731343,0.766666666667,0.214285714286,0.157894736842,0.223880597015,0.917808219178,0.230769230769,0.965517241379,0.142857142857,0.24,0.227272727273,0.194029850746,0.0625,0.044776119403,0.0923076923077,0.59375,0.307692307692,0.163636363636,0.206896551724,0.140350877193,0.0491803278689,0.016393442623,0.215384615385,0.0428571428571,0.0615384615385,0.0666666666667,0.208955223881,0.53125,0.968253968254,0.213114754098,0.0144927536232,0.926470588235,0.253968253968,0.0793650793651,0.189189189189,0.1875,0.936507936508,0.227272727273,0.757575757576,0.984615384615,0.757575757576,0.233333333333,0.047619047619,0.0344827586207,0.228070175439,0.238805970149,0.129032258065,1.0,0.875,0.818181818182,0.174603174603,0.0793650793651,0.901639344262,0.246153846154,0.21875,1.0,0.1875,0.0892857142857,0.238805970149,0.412698412698,0.2,0.220338983051,1.0,0.0597014925373,0.233333333333,0.184615384615,0.179104477612,0.234375,0.159420289855,0.0806451612903,0.970588235294,0.245901639344,0.2,0.865671641791
TCGA-04-1336,0.181818181818,0.228070175439,1.0,0.859649122807,0.148936170213,0.983050847458,0.0714285714286,0.122448979592,0.983050847458,0.5,1.0,1.0,0.915254237288,0.811320754717,0.04,0.25,0.78431372549,1.0,0.690909090909,0.678571428571,0.766666666667,0.603448275862,0.903846153846,0.131147540984,0.622641509434,0.727272727273,0.767857142857,0.163265306122,0.189655172414,0.890909090909,0.694915254237,0.983870967742,0.677419354839,0.0769230769231,0.0909090909091,0.928571428571,0.589285714286,1.0,0.781818181818,1.0,0.163636363636,0.740740740741,1.0,0.964285714286,0.410714285714,0.245283018868,0.078431372549,0.964912280702,0.396551724138,0.157894736842,0.912280701754,0.979591836735,0.191489361702,0.942307692308,0.86,0.0,0.490909090909,0.152173913043,1.0,0.980769230769,0.0338983050847,0.203703703704,0.763636363636,0.982142857143,0.830508474576,0.218181818182,0.909090909091,1.0,0.888888888889,0.983050847458,0.942307692308,0.0181818181818,0.403846153846,0.263157894737,0.156862745098,0.125,0.78431372549,0.898305084746,0.2,0.943396226415,0.88,0.960784313725,0.929824561404,0.698113207547,0.962962962963,0.981132075472,0.849056603774,1.0,0.309090909091,0.12962962963,0.0,0.581818181818,0.947368421053,0.962962962963,0.232142857143,0.866666666667,0.333333333333,0.1,1.0,0.892857142857,0.948275862069,0.703125,0.140350877193,0.948275862069,0.943396226415,0.948275862069,1.0,0.916666666667,0.903846153846,0.929824561404,0.80701754386,0.654545454545,0.741379310345,0.105263157895,0.0967741935484,0.0535714285714,0.615384615385,0.961538461538,0.924528301887,0.709090909091,0.148148148148,0.04,0.206896551724,0.69387755102,1.0,0.0566037735849,1.0,0.185185185185,0.964912280702,0.779661016949,0.272727272727,0.88,0.857142857143,0.892857142857,0.789473684211,0.964285714286,0.754098360656,0.965517241379,0.706896551724,0.625,0.888888888889,0.979591836735,0.614035087719,0.627450980392,0.266666666667,0.0714285714286,0.982142857143,0.983333333333,0.944444444444,1.0,0.277777777778,0.913793103448,1.0,0.0508474576271,0.978260869565,0.944444444444,0.979591836735,0.06,0.577777777778,0.711538461538,0.145161290323,0.931034482759,1.0,0.0740740740741,0.183673469388,0.125,0.964912280702,0.961538461538,0.791666666667,0.461538461538,1.0,1.0,0.846153846154,0.842105263158,1.0,0.166666666667,0.571428571429,0.94,0.875,0.0408163265306,0.964912280702,0.214285714286,0.84,0.807692307692,1.0,0.981481481481,0.706896551724,0.759259259259,0.327272727273,1.0,0.84,0.946428571429,0.929824561404,0.901639344262,1.0,0.181818181818,0.0357142857143,0.156862745098,0.966101694915,0.385964912281,0.75,0.982456140351,0.88,0.216666666667,0.203703703704,0.166666666667,0.163636363636,0.157894736842,0.75,0.941176470588,0.74,0.0892857142857,0.792452830189,0.830188679245,0.214285714286,0.826923076923,0.909090909091,0.823529411765,0.637931034483,0.4375,0.0,0.949152542373,0.844827586207,0.741379310345,0.962962962963,0.203389830508,0.634615384615,0.767857142857,0.326923076923,0.901960784314,0.982142857143,0.210526315789,0.0181818181818,0.981481481481,0.129032258065,0.87037037037,0.982142857143,0.5,0.120689655172,0.8,0.0754716981132,0.803571428571,0.0,0.589285714286,0.95,0.927272727273,0.262295081967,0.19298245614,0.788461538462,0.88679245283,0.901639344262,0.446428571429,0.0576923076923,0.984126984127,0.895833333333,1.0,0.129032258065,0.981481481481,0.104166666667,0.888888888889,0.883720930233,1.0,0.982456140351,0.771929824561,0.35,0.728813559322,0.303571428571,0.0701754385965,0.979166666667,0.893617021277,0.770833333333,0.185185185185,0.181818181818,0.963636363636,0.728813559322,0.283018867925,0.711538461538,0.965517241379,0.0363636363636,0.12962962963,1.0,0.542372881356,0.210526315789,1.0,0.714285714286,1.0,0.842105263158,0.127272727273,0.964285714286,0.0727272727273,0.207547169811,0.2,0.925925925926,0.574074074074,0.358490566038,0.942307692308,1.0,0.472727272727,0.127659574468,0.111111111111,0.0350877192982,0.983333333333,0.75,0.176470588235,1.0,1.0,0.19298245614,1.0,0.692307692308,0.983333333333,0.0526315789474,0.98,0.980769230769,0.0,0.392857142857,1.0,0.947368421053,0.964912280702,1.0,0.9,0.690909090909,0.15,1.0,0.903846153846,0.0714285714286
TCGA-04-1342,0.159420289855,0.191176470588,0.859649122807,1.0,0.135593220339,0.823529411765,0.106060606061,0.1,0.833333333333,0.603174603175,0.857142857143,0.855072463768,0.769230769231,0.575757575758,0.0161290322581,0.253968253968,0.903225806452,0.857142857143,0.712121212121,0.507692307692,0.646153846154,0.536231884058,0.732142857143,0.111111111111,0.703125,0.569230769231,0.771428571429,0.133333333333,0.188405797101,0.761904761905,0.703125,0.828571428571,0.478260869565,0.031746031746,0.159420289855,0.828125,0.731343283582,0.857142857143,0.830769230769,0.857142857143,0.125,0.753623188406,0.907692307692,0.835820895522,0.444444444444,0.1875,0.172413793103,0.840579710145,0.397058823529,0.1,0.863636363636,0.833333333333,0.169491525424,0.868852459016,0.661290322581,0.0181818181818,0.344262295082,0.157894736842,0.875,0.883333333333,0.0666666666667,0.1875,0.703125,0.859375,0.701492537313,0.184615384615,0.89552238806,0.880597014925,0.757575757576,0.869565217391,0.816666666667,0.044776119403,0.307692307692,0.36231884058,0.125,0.109375,0.65625,0.705882352941,0.151515151515,0.875,0.65,0.777777777778,0.765625,0.686567164179,0.819672131148,0.850746268657,0.71875,0.6,0.377049180328,0.136363636364,0.0147058823529,0.564516129032,0.808823529412,0.830769230769,0.2,0.909090909091,0.287878787879,0.103448275862,0.871428571429,0.818181818182,0.80303030303,0.626666666667,0.230769230769,0.876923076923,0.85,0.776119402985,0.882352941176,0.814285714286,0.777777777778,0.835820895522,0.833333333333,0.470588235294,0.632352941176,0.0645161290323,0.173913043478,0.0769230769231,0.575757575758,0.769230769231,0.822580645161,0.625,0.1,0.0677966101695,0.173913043478,0.593220338983,0.833333333333,0.153846153846,0.859375,0.15625,0.871428571429,0.676470588235,0.30303030303,0.810344827586,0.803278688525,0.785714285714,0.723076923077,0.811594202899,0.823529411765,0.796875,0.785714285714,0.585714285714,0.890625,0.842105263158,0.41935483871,0.607142857143,0.31884057971,0.0793650793651,0.805970149254,0.852941176471,0.723076923077,0.848484848485,0.375,0.769230769231,0.873015873016,0.106060606061,0.813559322034,0.815384615385,0.852459016393,0.0645161290323,0.389830508475,0.765625,0.101449275362,0.888888888889,0.880597014925,0.0819672131148,0.135593220339,0.134328358209,0.846153846154,0.876923076923,0.607142857143,0.406779661017,0.854545454545,0.866666666667,0.75,0.686567164179,0.920634920635,0.180555555556,0.370967741935,0.881355932203,0.818181818182,0.05,0.826086956522,0.166666666667,0.71186440678,0.754098360656,0.852459016393,0.825396825397,0.588235294118,0.84375,0.223880597015,0.904761904762,0.719298245614,0.765625,0.828571428571,0.735294117647,0.861538461538,0.147540983607,0.147058823529,0.169230769231,0.867647058824,0.382352941176,0.741935483871,0.873015873016,0.803278688525,0.169014084507,0.179104477612,0.0985915492958,0.134328358209,0.205882352941,0.863636363636,0.935483870968,0.742424242424,0.0882352941176,0.630769230769,0.728813559322,0.15625,0.75,0.83606557377,0.864406779661,0.594202898551,0.440677966102,0.0147058823529,0.838235294118,0.676056338028,0.681818181818,0.846153846154,0.169230769231,0.453125,0.739130434783,0.383333333333,0.762711864407,0.846153846154,0.151515151515,0.114754098361,0.876923076923,0.147058823529,0.769230769231,0.833333333333,0.514285714286,0.112676056338,0.661538461538,0.140625,0.769230769231,0.0161290322581,0.461538461538,0.777777777778,0.893939393939,0.239436619718,0.197183098592,0.863636363636,0.833333333333,0.724637681159,0.432835820896,0.101694915254,0.814285714286,0.818181818182,0.835820895522,0.173333333333,0.850746268657,0.135593220339,0.8125,0.921568627451,0.840579710145,0.846153846154,0.5625,0.441176470588,0.793650793651,0.5,0.0606060606061,0.830188679245,0.716666666667,0.573770491803,0.2,0.169230769231,0.859375,0.676056338028,0.396825396825,0.745762711864,0.838235294118,0.0454545454545,0.222222222222,0.885245901639,0.535211267606,0.153846153846,0.84126984127,0.651515151515,0.891891891892,0.814285714286,0.0909090909091,0.787878787879,0.121212121212,0.140625,0.308823529412,0.833333333333,0.460317460317,0.366666666667,0.833333333333,0.867647058824,0.516129032258,0.131147540984,0.25,0.123076923077,0.846153846154,0.596774193548,0.157894736842,0.861538461538,0.857142857143,0.149253731343,0.861538461538,0.553571428571,0.840579710145,0.0615384615385,0.868852459016,0.833333333333,0.0,0.171875,0.898305084746,0.8,0.794117647059,0.850746268657,0.808823529412,0.68253968254,0.114285714286,0.887096774194,0.772727272727,0.078125
