,TCGA-A5-A0G3,TCGA-A5-A0G5,TCGA-A5-A0G9,TCGA-A5-A0GA,TCGA-A5-A0GB,TCGA-A5-A0GD,TCGA-A5-A0GE,TCGA-A5-A0GH,TCGA-A5-A0GI,TCGA-A5-A0GJ,TCGA-A5-A0GM,TCGA-A5-A0GN,TCGA-A5-A0GP,TCGA-A5-A0GQ,TCGA-A5-A0GU,TCGA-A5-A0GV,TCGA-A5-A0GW,TCGA-A5-A0GX,TCGA-A5-A0R6,TCGA-A5-A0R7,TCGA-A5-A0R8,TCGA-A5-A0R9,TCGA-A5-A0RA,TCGA-A5-A0VO,TCGA-A5-A0VP,TCGA-A5-A0VQ,TCGA-AJ-A23M,TCGA-AP-A051,TCGA-AP-A052,TCGA-AP-A053,TCGA-AP-A054,TCGA-AP-A056,TCGA-AP-A059,TCGA-AP-A05A,TCGA-AP-A05D,TCGA-AP-A05H,TCGA-AP-A05J,TCGA-AP-A05N,TCGA-AP-A05P,TCGA-AP-A0L8,TCGA-AP-A0L9,TCGA-AP-A0LD,TCGA-AP-A0LE,TCGA-AP-A0LF,TCGA-AP-A0LG,TCGA-AP-A0LH,TCGA-AP-A0LI,TCGA-AP-A0LJ,TCGA-AP-A0LL,TCGA-AP-A0LM,TCGA-AP-A0LN,TCGA-AP-A0LO,TCGA-AP-A0LP,TCGA-AP-A0LQ,TCGA-AP-A0LT,TCGA-AP-A0LV,TCGA-AP-A1DQ,TCGA-AX-A05S,TCGA-AX-A05T,TCGA-AX-A05U,TCGA-AX-A05W,TCGA-AX-A05Y,TCGA-AX-A05Z,TCGA-AX-A060,TCGA-AX-A062,TCGA-AX-A063,TCGA-AX-A064,TCGA-AX-A06B,TCGA-AX-A06H,TCGA-AX-A06L,TCGA-AX-A0IS,TCGA-AX-A0IU,TCGA-AX-A0IW,TCGA-AX-A0J0,TCGA-AX-A0J1,TCGA-AX-A1C7,TCGA-AX-A1C8,TCGA-AX-A1CP,TCGA-AX-A2H5,TCGA-AX-A2HF,TCGA-B5-A0JN,TCGA-B5-A0JR,TCGA-B5-A0JS,TCGA-B5-A0JT,TCGA-B5-A0JV,TCGA-B5-A0JY,TCGA-B5-A0JZ,TCGA-B5-A0K0,TCGA-B5-A0K1,TCGA-B5-A0K2,TCGA-B5-A0K3,TCGA-B5-A0K4,TCGA-B5-A0K6,TCGA-B5-A0K7,TCGA-B5-A0K8,TCGA-B5-A0K9,TCGA-B5-A11E,TCGA-B5-A11F,TCGA-B5-A11G,TCGA-B5-A11H,TCGA-B5-A11I,TCGA-B5-A11J,TCGA-B5-A11M,TCGA-B5-A11N,TCGA-B5-A11O,TCGA-B5-A11Q,TCGA-B5-A11R,TCGA-B5-A11S,TCGA-B5-A11U,TCGA-B5-A11V,TCGA-B5-A11W,TCGA-B5-A11X,TCGA-B5-A11Y,TCGA-B5-A11Z,TCGA-B5-A121,TCGA-B5-A1MU,TCGA-B5-A1MY,TCGA-BG-A0LW,TCGA-BG-A0LX,TCGA-BG-A0M0,TCGA-BG-A0M2,TCGA-BG-A0M3,TCGA-BG-A0M4,TCGA-BG-A0M6,TCGA-BG-A0M7,TCGA-BG-A0M8,TCGA-BG-A0M9,TCGA-BG-A0MC,TCGA-BG-A0MG,TCGA-BG-A0MI,TCGA-BG-A0MO,TCGA-BG-A0MQ,TCGA-BG-A0MS,TCGA-BG-A0MT,TCGA-BG-A0MU,TCGA-BG-A0RY,TCGA-BG-A0VT,TCGA-BG-A0VV,TCGA-BG-A0VW,TCGA-BG-A0VX,TCGA-BG-A0VZ,TCGA-BG-A0W1,TCGA-BG-A0W2,TCGA-BG-A0YU,TCGA-BG-A0YV,TCGA-BG-A186,TCGA-BG-A187,TCGA-BG-A18A,TCGA-BG-A18B,TCGA-BG-A18C,TCGA-BG-A2AE,TCGA-BK-A0C9,TCGA-BK-A0CA,TCGA-BK-A0CB,TCGA-BK-A0CC,TCGA-BK-A139,TCGA-BK-A13C,TCGA-BS-A0T9,TCGA-BS-A0TA,TCGA-BS-A0TC,TCGA-BS-A0TD,TCGA-BS-A0TE,TCGA-BS-A0TG,TCGA-BS-A0TI,TCGA-BS-A0TJ,TCGA-BS-A0U5,TCGA-BS-A0U7,TCGA-BS-A0U8,TCGA-BS-A0U9,TCGA-BS-A0UA,TCGA-BS-A0UF,TCGA-BS-A0UJ,TCGA-BS-A0UL,TCGA-BS-A0UM,TCGA-BS-A0UT,TCGA-BS-A0UV,TCGA-BS-A0V6,TCGA-BS-A0V7,TCGA-BS-A0V8,TCGA-BS-A0WQ,TCGA-D1-A0ZN,TCGA-D1-A0ZO,TCGA-D1-A0ZP,TCGA-D1-A0ZQ,TCGA-D1-A0ZR,TCGA-D1-A0ZS,TCGA-D1-A0ZU,TCGA-D1-A0ZV,TCGA-D1-A0ZZ,TCGA-D1-A101,TCGA-D1-A102,TCGA-D1-A103,TCGA-D1-A15V,TCGA-D1-A15W,TCGA-D1-A15X,TCGA-D1-A15Z,TCGA-D1-A160,TCGA-D1-A161,TCGA-D1-A163,TCGA-D1-A165,TCGA-D1-A167,TCGA-D1-A168,TCGA-D1-A169,TCGA-D1-A16B,TCGA-D1-A16D,TCGA-D1-A16E,TCGA-D1-A16F,TCGA-D1-A16G,TCGA-D1-A16I,TCGA-D1-A16J,TCGA-D1-A16N,TCGA-D1-A16O,TCGA-D1-A16Q,TCGA-D1-A16R,TCGA-D1-A16S,TCGA-D1-A16X,TCGA-D1-A16Y,TCGA-D1-A174,TCGA-D1-A176,TCGA-D1-A177,TCGA-D1-A17A,TCGA-D1-A17B,TCGA-D1-A17C,TCGA-D1-A17D,TCGA-D1-A17F,TCGA-D1-A17H,TCGA-D1-A17K,TCGA-D1-A17L,TCGA-D1-A17M,TCGA-D1-A17N,TCGA-D1-A17Q,TCGA-D1-A17R,TCGA-D1-A17S,TCGA-D1-A17T,TCGA-D1-A17U,TCGA-D1-A1NU,TCGA-D1-A1NX,TCGA-DI-A0WH,TCGA-DI-A1NN,TCGA-E6-A1LZ,TCGA-EO-A1Y5,TCGA-EO-A1Y8,TCGA-EY-A1GS,TCGA-EY-A212,TCGA-FI-A2D2,TCGA-FI-A2EW,TCGA-FI-A2EX,TCGA-FI-A2F8
TCGA-A5-A0G3,1.0,0.938461538462,0.0172413793103,0.0806451612903,0.0344827586207,0.852941176471,0.206349206349,0.258620689655,0.242424242424,0.877192982456,0.169230769231,0.589285714286,0.0508474576271,0.263157894737,0.119402985075,0.118644067797,0.230769230769,0.09375,0.830769230769,0.348484848485,0.0535714285714,0.166666666667,0.126984126984,0.089552238806,0.0322580645161,0.131147540984,0.765625,0.0,0.85,0.877192982456,0.047619047619,0.0,0.0,0.870967741935,0.830769230769,0.863636363636,0.953125,0.338983050847,0.21875,0.901639344262,0.8,0.0327868852459,0.0819672131148,0.946428571429,0.0701754385965,0.650793650794,0.926470588235,0.0793650793651,0.390625,0.0,0.122807017544,0.142857142857,0.145161290323,0.120689655172,0.0862068965517,0.126984126984,0.833333333333,0.111111111111,0.0757575757576,0.0819672131148,0.107692307692,0.169230769231,0.0,0.0892857142857,0.16393442623,0.046875,0.666666666667,0.865384615385,0.2,0.114754098361,0.106060606061,0.91935483871,0.951612903226,0.0,0.0,0.774193548387,0.981818181818,0.970149253731,0.951612903226,0.868852459016,0.983606557377,0.05,0.134328358209,0.140350877193,0.145454545455,0.0,0.112903225806,0.295081967213,0.129032258065,0.0862068965517,0.758064516129,0.196428571429,0.174603174603,0.229508196721,0.91935483871,0.0166666666667,0.0,0.0344827586207,0.412698412698,0.0,0.806451612903,0.590163934426,0.196721311475,0.0,0.15,0.134328358209,0.09375,0.618181818182,0.474576271186,0.145161290323,0.151515151515,0.0909090909091,0.0333333333333,0.111111111111,0.107692307692,0.903225806452,0.949152542373,0.126984126984,0.193548387097,0.21875,0.117647058824,0.12962962963,0.0322580645161,0.836363636364,0.305084745763,0.770491803279,0.169491525424,0.16393442623,0.0923076923077,0.112903225806,0.64406779661,0.184615384615,0.136363636364,0.214285714286,0.190476190476,0.161290322581,0.4,0.383333333333,0.369230769231,0.44262295082,0.0847457627119,0.137931034483,0.0526315789474,0.339622641509,0.777777777778,0.209677419355,0.40625,0.298507462687,0.137931034483,0.870967741935,0.582089552239,0.0,0.206896551724,0.0545454545455,0.954545454545,0.706896551724,0.245901639344,0.161290322581,0.101694915254,0.0,0.153846153846,0.563636363636,0.101694915254,0.55,0.0491803278689,0.133333333333,0.292307692308,0.0645161290323,0.809523809524,0.327868852459,0.0,0.0,0.245901639344,0.03125,0.463768115942,0.0,0.0952380952381,0.136363636364,0.240740740741,0.183333333333,0.0967741935484,0.101694915254,0.746031746032,0.114754098361,0.44262295082,0.120689655172,0.152542372881,0.233333333333,0.842105263158,0.015625,0.333333333333,0.0,0.863636363636,0.16393442623,0.0,0.161290322581,0.171875,0.105263157895,0.0,0.116666666667,0.0,0.25,0.903225806452,0.2,0.177419354839,0.180327868852,0.196721311475,0.846153846154,0.913793103448,0.661538461538,0.787878787879,0.126984126984,0.119402985075,0.131147540984,0.948275862069,0.0,0.0166666666667,0.0483870967742,0.0615384615385,0.106060606061,0.464285714286,0.121212121212,0.1,0.119402985075,0.254545454545,0.047619047619,0.85,0.171875,0.05,0.0634920634921,0.0,0.125,0.0833333333333,0.191176470588,0.0483870967742,0.924242424242,0.953125,0.0,0.929824561404,0.881355932203,0.903225806452,0.84126984127,0.91935483871,0.9,0.966101694915,0.819672131148,0.877192982456,0.947368421053
TCGA-A5-A0G5,0.938461538462,1.0,0.0655737704918,0.138461538462,0.0634920634921,0.814285714286,0.184615384615,0.306451612903,0.261538461538,0.868852459016,0.159420289855,0.596774193548,0.0655737704918,0.285714285714,0.130434782609,0.0847457627119,0.313432835821,0.136363636364,0.808823529412,0.323529411765,0.0655737704918,0.16393442623,0.134328358209,0.101449275362,0.0634920634921,0.206896551724,0.815384615385,0.015873015873,0.875,0.903225806452,0.0746268656716,0.0,0.0,0.876923076923,0.838235294118,0.884057971014,0.924242424242,0.370967741935,0.242424242424,0.907692307692,0.811594202899,0.111111111111,0.129032258065,0.916666666667,0.133333333333,0.676923076923,0.939393939394,0.0833333333333,0.34375,0.0153846153846,0.112903225806,0.138461538462,0.15873015873,0.120689655172,0.15,0.126984126984,0.887096774194,0.169230769231,0.0769230769231,0.123076923077,0.119402985075,0.21875,0.0172413793103,0.147540983607,0.181818181818,0.0769230769231,0.734375,0.857142857143,0.265625,0.111111111111,0.130434782609,0.875,0.936507936508,0.0151515151515,0.0147058823529,0.78125,0.98275862069,0.911764705882,0.952380952381,0.875,0.921875,0.0952380952381,0.130434782609,0.0847457627119,0.157894736842,0.0,0.184615384615,0.274193548387,0.152542372881,0.15625,0.734375,0.241379310345,0.227272727273,0.269841269841,0.890625,0.0483870967742,0.0,0.0483870967742,0.5,0.0298507462687,0.806451612903,0.621212121212,0.19696969697,0.0,0.21875,0.159420289855,0.181818181818,0.627118644068,0.433333333333,0.138461538462,0.149253731343,0.0972222222222,0.0967741935484,0.129032258065,0.0882352941176,0.921875,0.887096774194,0.117647058824,0.25,0.294117647059,0.13698630137,0.157894736842,0.0606060606061,0.844827586207,0.362068965517,0.758064516129,0.229508196721,0.164179104478,0.149253731343,0.0967741935484,0.646153846154,0.253731343284,0.117647058824,0.209677419355,0.184615384615,0.121212121212,0.373134328358,0.290322580645,0.430769230769,0.5,0.145161290323,0.142857142857,0.0677966101695,0.272727272727,0.719298245614,0.193548387097,0.40625,0.304347826087,0.186440677966,0.83606557377,0.571428571429,0.0153846153846,0.263157894737,0.0833333333333,0.9,0.655737704918,0.190476190476,0.153846153846,0.184615384615,0.0166666666667,0.164179104478,0.583333333333,0.125,0.540983606557,0.112903225806,0.15625,0.34328358209,0.119402985075,0.746268656716,0.365079365079,0.0169491525424,0.016393442623,0.348484848485,0.0952380952381,0.465753424658,0.0147058823529,0.109375,0.149253731343,0.240740740741,0.174603174603,0.126984126984,0.15625,0.805970149254,0.125,0.44262295082,0.196721311475,0.140625,0.266666666667,0.85,0.0606060606061,0.379310344828,0.0153846153846,0.848484848485,0.15873015873,0.0169491525424,0.191176470588,0.1875,0.107692307692,0.0588235294118,0.109375,0.0161290322581,0.246376811594,0.8,0.133333333333,0.171875,0.213114754098,0.206349206349,0.850746268657,0.866666666667,0.695652173913,0.80303030303,0.166666666667,0.0704225352113,0.107692307692,0.950819672131,0.0,0.0322580645161,0.0806451612903,0.114285714286,0.134328358209,0.475409836066,0.171875,0.126984126984,0.211267605634,0.306451612903,0.078125,0.876923076923,0.169230769231,0.0819672131148,0.0645161290323,0.0147058823529,0.140625,0.0967741935484,0.191176470588,0.0952380952381,0.941176470588,0.924242424242,0.0454545454545,0.877192982456,0.920634920635,0.936507936508,0.876923076923,0.910447761194,0.932203389831,0.95,0.805970149254,0.868852459016,0.901639344262
TCGA-A5-A0G9,0.0172413793103,0.0655737704918,1.0,0.603448275862,1.0,0.031746031746,0.0,0.727272727273,0.0819672131148,0.0677966101695,0.0298507462687,0.0701754385965,0.894736842105,0.0363636363636,0.0307692307692,0.0,0.646153846154,0.0327868852459,0.0757575757576,0.0,0.0,0.0175438596491,0.0491803278689,0.0,0.983606557377,0.160714285714,0.046875,0.951612903226,0.0545454545455,0.0338983050847,0.984126984127,0.927272727273,0.910714285714,0.0689655172414,0.0625,0.078125,0.0322580645161,0.309090909091,0.0338983050847,0.0666666666667,0.0327868852459,0.950819672131,0.964285714286,0.0689655172414,0.929824561404,0.216666666667,0.0615384615385,0.0,0.0,0.91935483871,0.0,0.0,0.0819672131148,0.0535714285714,0.875,0.0333333333333,0.0689655172414,0.766666666667,0.015873015873,0.0,0.0166666666667,0.111111111111,0.943396226415,0.9,0.0333333333333,0.950819672131,0.140350877193,0.0576923076923,0.568965517241,0.0327868852459,0.0307692307692,0.0,0.0483870967742,0.916666666667,0.936507936508,0.047619047619,0.0754716981132,0.0,0.0689655172414,0.0714285714286,0.0545454545455,0.964912280702,0.0153846153846,0.0333333333333,0.818181818182,0.933333333333,0.936507936508,0.0338983050847,0.0172413793103,0.915254237288,0.0491803278689,0.02,0.761904761905,0.122807017544,0.0151515151515,0.965517241379,0.905660377358,0.0,0.483870967742,0.950819672131,0.015625,0.344262295082,0.0338983050847,0.958333333333,0.779661016949,0.0,0.716666666667,0.0508474576271,0.4,0.015873015873,0.047619047619,0.015625,0.932203389831,0.0,0.0298507462687,0.0322580645161,0.0677966101695,0.031746031746,0.796610169492,0.71875,0.0289855072464,0.111111111111,0.950819672131,0.0555555555556,0.0,0.0,0.344827586207,0.0172413793103,0.0645161290323,0.0333333333333,0.0806451612903,0.758064516129,0.0307692307692,0.0,0.0,0.016393442623,0.015625,0.0169491525424,0.516666666667,0.186440677966,0.915254237288,0.0350877192982,0.0,0.0185185185185,0.0,0.0169491525424,0.0491803278689,0.0597014925373,0.357142857143,0.0793650793651,0.03125,0.932203389831,0.0701754385965,0.0,0.0151515151515,0.0,0.0344827586207,0.0327868852459,0.824561403509,0.909090909091,0.0172413793103,0.352941176471,0.0338983050847,0.051724137931,0.935483870968,0.0333333333333,0.215384615385,0.770491803279,0.0483870967742,0.290322580645,0.934426229508,0.946428571429,0.524590163934,0.949152542373,0.0441176470588,0.924242424242,0.031746031746,0.0161290322581,0.0384615384615,0.0666666666667,0.015873015873,0.862068965517,0.0806451612903,0.0327868852459,0.0338983050847,0.524590163934,0.0357142857143,0.0363636363636,0.0175438596491,0.969696969697,0.0,0.934426229508,0.0701754385965,0.0333333333333,0.932203389831,0.015625,0.1875,0.0175438596491,0.923076923077,0.0327868852459,0.948275862069,0.030303030303,0.0,0.0350877192982,0.0634920634921,0.0701754385965,0.7,0.046875,0.0508474576271,0.225806451613,0.0833333333333,0.0338983050847,0.0,0.015873015873,0.0727272727273,0.931034482759,0.912280701754,0.983050847458,0.938461538462,0.888888888889,0.413793103448,0.507936507937,0.0178571428571,0.428571428571,0.709090909091,0.952380952381,0.0483870967742,0.016393442623,0.964912280702,0.0,0.95,0.0175438596491,0.0175438596491,0.015873015873,0.925925925926,0.0298507462687,0.047619047619,0.966666666667,0.0,0.120689655172,0.0862068965517,0.0,0.0655737704918,0.0689655172414,0.0338983050847,0.0491803278689,0.0677966101695,0.0526315789474
TCGA-A5-A0GA,0.0806451612903,0.138461538462,0.603448275862,1.0,0.539682539683,0.0909090909091,0.352941176471,0.507936507937,0.402985074627,0.120689655172,0.323529411765,0.183333333333,0.53125,0.360655737705,0.323943661972,0.377049180328,0.507692307692,0.354838709677,0.102941176471,0.357142857143,0.35,0.338709677419,0.363636363636,0.342857142857,0.584615384615,0.433333333333,0.15625,0.469696969697,0.155172413793,0.118644067797,0.573529411765,0.457627118644,0.416666666667,0.0793650793651,0.136363636364,0.154929577465,0.123076923077,0.406779661017,0.333333333333,0.133333333333,0.166666666667,0.573770491803,0.548387096774,0.131147540984,0.593220338983,0.220588235294,0.123076923077,0.353846153846,0.295081967213,0.492307692308,0.380952380952,0.338461538462,0.426470588235,0.368421052632,0.466666666667,0.333333333333,0.131147540984,0.476923076923,0.375,0.393442622951,0.393939393939,0.409090909091,0.446428571429,0.533333333333,0.34375,0.582089552239,0.213114754098,0.107142857143,0.515151515152,0.328571428571,0.359375,0.0634920634921,0.126984126984,0.469696969697,0.530303030303,0.184615384615,0.172413793103,0.0769230769231,0.15,0.0952380952381,0.15,0.633333333333,0.391304347826,0.35,0.508771929825,0.461538461538,0.53125,0.318181818182,0.366666666667,0.55,0.078125,0.464285714286,0.515151515152,0.451612903226,0.0952380952381,0.508196721311,0.448275862069,0.375,0.307692307692,0.540983606557,0.174603174603,0.328125,0.354838709677,0.444444444444,0.622950819672,0.397058823529,0.578125,0.28813559322,0.354838709677,0.365079365079,0.391304347826,0.420289855072,0.540983606557,0.4,0.366197183099,0.114754098361,0.142857142857,0.380952380952,0.596774193548,0.521739130435,0.342857142857,0.446428571429,0.548387096774,0.0877192982456,0.245901639344,0.0769230769231,0.590163934426,0.354838709677,0.380952380952,0.316666666667,0.1875,0.5,0.382352941176,0.44262295082,0.359375,0.40625,0.34328358209,0.269841269841,0.428571428571,0.46875,0.58064516129,0.333333333333,0.406779661017,0.365384615385,0.172413793103,0.435483870968,0.25,0.376811594203,0.483870967742,0.0923076923077,0.363636363636,0.546875,0.491228070175,0.466666666667,0.0597014925373,0.122807017544,0.269841269841,0.328125,0.539682539683,0.45,0.3125,0.275862068966,0.27868852459,0.15873015873,0.507936507937,0.359375,0.363636363636,0.608695652174,0.0769230769231,0.428571428571,0.491525423729,0.5,0.467741935484,0.530303030303,0.266666666667,0.463768115942,0.365079365079,0.380952380952,0.280701754386,0.370967741935,0.365079365079,0.533333333333,0.2,0.384615384615,0.416666666667,0.590163934426,0.322580645161,0.322033898305,0.118644067797,0.578125,0.383333333333,0.475409836066,0.125,0.365079365079,0.5,0.353846153846,0.396825396825,0.327868852459,0.507936507937,0.323076923077,0.5,0.420289855072,0.126984126984,0.377049180328,0.365079365079,0.387096774194,0.523076923077,0.09375,0.101694915254,0.289855072464,0.205882352941,0.393939393939,0.352941176471,0.358208955224,0.114754098361,0.475409836066,0.539682539683,0.566666666667,0.558823529412,0.530303030303,0.366666666667,0.507692307692,0.327586206897,0.594202898551,0.491803278689,0.573770491803,0.134328358209,0.384615384615,0.543859649123,0.415384615385,0.483870967742,0.333333333333,0.316666666667,0.318181818182,0.583333333333,0.089552238806,0.138461538462,0.55223880597,0.0847457627119,0.215384615385,0.111111111111,0.125,0.136363636364,0.155172413793,0.0793650793651,0.190476190476,0.135593220339,0.135593220339
TCGA-A5-A0GB,0.0344827586207,0.0634920634921,1.0,0.539682539683,1.0,0.031746031746,0.0,0.688524590164,0.0967741935484,0.0909090909091,0.0322580645161,0.0701754385965,0.916666666667,0.0338983050847,0.0285714285714,0.0,0.686567164179,0.0333333333333,0.0769230769231,0.015625,0.0,0.0169491525424,0.047619047619,0.0,0.967741935484,0.16393442623,0.0645161290323,0.936507936508,0.0677966101695,0.0338983050847,0.984615384615,0.916666666667,0.901639344262,0.0634920634921,0.0769230769231,0.089552238806,0.0483870967742,0.310344827586,0.0327868852459,0.0833333333333,0.047619047619,0.921875,0.967741935484,0.0666666666667,0.910714285714,0.234375,0.0769230769231,0.0,0.0,0.901639344262,0.0,0.0,0.0655737704918,0.051724137931,0.844827586207,0.0333333333333,0.0655737704918,0.741935483871,0.016393442623,0.0,0.0153846153846,0.0967741935484,0.927272727273,0.9,0.0333333333333,0.968253968254,0.114754098361,0.0545454545455,0.47619047619,0.031746031746,0.030303030303,0.0166666666667,0.047619047619,0.907692307692,0.920634920635,0.0634920634921,0.0862068965517,0.0149253731343,0.0819672131148,0.0833333333333,0.0689655172414,0.983050847458,0.0153846153846,0.0344827586207,0.80701754386,0.927536231884,0.90625,0.0322580645161,0.016393442623,0.91935483871,0.0483870967742,0.0185185185185,0.764705882353,0.116666666667,0.0322580645161,0.966666666667,0.901639344262,0.0,0.515625,0.938461538462,0.0166666666667,0.34375,0.0344827586207,0.94,0.770491803279,0.0,0.698412698413,0.0535714285714,0.5,0.0169491525424,0.044776119403,0.0144927536232,0.950819672131,0.0,0.0298507462687,0.0344827586207,0.0862068965517,0.031746031746,0.758620689655,0.640625,0.0289855072464,0.0943396226415,0.964912280702,0.051724137931,0.0,0.0166666666667,0.274193548387,0.0161290322581,0.0769230769231,0.0344827586207,0.0833333333333,0.758064516129,0.030303030303,0.0,0.0,0.015873015873,0.0298507462687,0.016393442623,0.491803278689,0.147540983607,0.901639344262,0.0333333333333,0.0,0.0350877192982,0.0,0.0333333333333,0.0333333333333,0.0757575757576,0.322580645161,0.0819672131148,0.0461538461538,0.920634920635,0.0677966101695,0.0,0.0307692307692,0.0,0.0327868852459,0.031746031746,0.819672131148,0.894736842105,0.0151515151515,0.358490566038,0.0322580645161,0.046875,0.933333333333,0.0327868852459,0.196721311475,0.774193548387,0.046875,0.306451612903,0.915254237288,0.927272727273,0.508196721311,0.918032786885,0.0588235294118,0.924242424242,0.031746031746,0.016393442623,0.0377358490566,0.0655737704918,0.0161290322581,0.859649122807,0.0923076923077,0.031746031746,0.0327868852459,0.483870967742,0.0327868852459,0.0338983050847,0.0344827586207,0.953846153846,0.0,0.921875,0.0655737704918,0.0307692307692,0.913793103448,0.030303030303,0.138461538462,0.0166666666667,0.888888888889,0.030303030303,0.951612903226,0.044776119403,0.0,0.0350877192982,0.0625,0.0666666666667,0.716666666667,0.046875,0.051724137931,0.2,0.0819672131148,0.03125,0.0,0.015625,0.0847457627119,0.913793103448,0.920634920635,1.0,0.925373134328,0.897058823529,0.448275862069,0.439393939394,0.0175438596491,0.36231884058,0.661290322581,0.950819672131,0.047619047619,0.015873015873,0.964285714286,0.0,0.9375,0.016393442623,0.016393442623,0.015625,0.925925925926,0.030303030303,0.0606060606061,0.954545454545,0.0169491525424,0.109375,0.103448275862,0.016393442623,0.0769230769231,0.0862068965517,0.0526315789474,0.0645161290323,0.0862068965517,0.0526315789474
TCGA-A5-A0GD,0.852941176471,0.814285714286,0.031746031746,0.0909090909091,0.031746031746,1.0,0.291666666667,0.307692307692,0.289855072464,0.904761904762,0.32,0.761904761905,0.03125,0.409090909091,0.277777777778,0.25,0.294117647059,0.304347826087,0.887323943662,0.310810810811,0.126984126984,0.333333333333,0.347826086957,0.239436619718,0.0588235294118,0.301587301587,0.764705882353,0.0,0.861538461538,0.815384615385,0.0285714285714,0.0,0.0,0.9,0.87323943662,0.888888888889,0.785714285714,0.444444444444,0.4,0.882352941176,0.611111111111,0.0735294117647,0.107692307692,0.890625,0.0757575757576,0.492753623188,0.890410958904,0.1875,0.367647058824,0.0,0.19696969697,0.117647058824,0.272727272727,0.328125,0.15625,0.308823529412,0.84375,0.25,0.202898550725,0.235294117647,0.279411764706,0.347826086957,0.0,0.107692307692,0.318181818182,0.0434782608696,0.707692307692,0.898305084746,0.304347826087,0.313432835821,0.291666666667,0.897058823529,0.826086956522,0.0,0.0,0.636363636364,0.783333333333,0.821917808219,0.850746268657,0.911764705882,0.833333333333,0.0298507462687,0.319444444444,0.258064516129,0.126984126984,0.0,0.130434782609,0.253731343284,0.246153846154,0.09375,0.852941176471,0.175438596491,0.180555555556,0.214285714286,0.820895522388,0.031746031746,0.0,0.10447761194,0.442857142857,0.0,0.65671641791,0.641791044776,0.378787878788,0.0,0.246153846154,0.125,0.144927536232,0.633333333333,0.555555555556,0.242424242424,0.371428571429,0.239436619718,0.046875,0.159420289855,0.257142857143,0.867647058824,0.90625,0.308823529412,0.227272727273,0.314285714286,0.276315789474,0.224137931034,0.0151515151515,0.923076923077,0.3125,0.769230769231,0.276923076923,0.268656716418,0.3,0.328358208955,0.794117647059,0.27397260274,0.222222222222,0.190476190476,0.304347826087,0.338235294118,0.424657534247,0.537313432836,0.434782608696,0.363636363636,0.0923076923077,0.30303030303,0.169230769231,0.19298245614,0.796610169492,0.138461538462,0.617647058824,0.405405405405,0.328358208955,0.89552238806,0.575342465753,0.0289855072464,0.333333333333,0.112903225806,0.830985915493,0.540983606557,0.462686567164,0.384615384615,0.176470588235,0.0,0.328571428571,0.444444444444,0.292307692308,0.65625,0.107692307692,0.283582089552,0.471428571429,0.173913043478,0.811594202899,0.507246376812,0.0,0.0,0.449275362319,0.0571428571429,0.540540540541,0.0,0.298507462687,0.333333333333,0.406779661017,0.328125,0.281690140845,0.142857142857,0.710144927536,0.292307692308,0.384615384615,0.292307692308,0.328358208955,0.428571428571,0.698412698413,0.0289855072464,0.265625,0.0,0.878787878788,0.367647058824,0.0,0.289855072464,0.318181818182,0.269841269841,0.0579710144928,0.287878787879,0.0,0.281690140845,0.714285714286,0.328125,0.323529411765,0.344262295082,0.318181818182,0.875,0.903225806452,0.684931506849,0.774647887324,0.328571428571,0.125,0.246376811594,0.873015873016,0.0,0.0,0.0454545454545,0.0985915492958,0.2,0.639344262295,0.289855072464,0.296875,0.337837837838,0.283582089552,0.0597014925373,0.68115942029,0.208955223881,0.0746268656716,0.0869565217391,0.0,0.31884057971,0.25,0.352112676056,0.044776119403,0.835616438356,0.805970149254,0.0,0.754098360656,0.746268656716,0.878787878788,0.69696969697,0.911764705882,0.865671641791,0.89552238806,0.757142857143,0.893939393939,0.903225806452
